beaconid, anchorId, time, rssi
b2,b827eb289a56,1644908070061,-90
b2,b827eb6ee1b3,1644908070064,-80
b2,b827ebb18886,1644908070072,-65
b2,b827eb9e45d5,1644908070556,-87
b2,b827eb6ee1b3,1644908070566,-74
b2,b827ebdef939,1644908071062,-63
b2,b827eb92ac17,1644908071063,-54
b2,b827eb6ee1b3,1644908071068,-62
b2,b827ebb18886,1644908071075,-65
b2,b827eb9e45d5,1644908071566,-86
b2,b827ebdef939,1644908071570,-69
b2,b827eb92ac17,1644908071571,-54
b2,b827eb6ee1b3,1644908071575,-63
b2,b827ebb18886,1644908071583,-67
b2,b827ebfd8f8d,1644908072062,-87
b2,b827eb9e45d5,1644908072068,-72
b2,b827ebdef939,1644908072071,-64
b2,b827eb5e73c7,1644908072074,-90
b2,b827eb289a56,1644908072076,-89
b2,b827eb76f52d,1644908072564,-84
b2,b827ebdef939,1644908072575,-68
b2,b827eb92ac17,1644908072576,-63
b2,b827eb5e73c7,1644908072577,-93
b2,b827eb76f52d,1644908073068,-89
b2,b827ebdef939,1644908073078,-72
b2,b827eb92ac17,1644908073080,-59
b2,b827eb5e73c7,1644908073081,-91
b2,b827eb289a56,1644908073082,-85
b2,b827eb6ee1b3,1644908073084,-61
b2,b827ebb18886,1644908073092,-70
b2,b827eb76f52d,1644908073569,-73
b2,b827eb9e45d5,1644908073576,-76
b2,b827ebdef939,1644908073580,-65
b2,b827eb92ac17,1644908073581,-54
b2,b827eb6ee1b3,1644908073585,-78
b2,b827ebb18886,1644908073594,-54
b2,b827eb76f52d,1644908075593,-85
b2,b827ebdef939,1644908075602,-79
b2,b827eb92ac17,1644908075604,-59
b2,b827eb6ee1b3,1644908075608,-70
b2,b827ebb18886,1644908075616,-75
b2,b827eb76f52d,1644908076603,-95
b2,b827eb9e45d5,1644908076611,-94
b2,b827ebdef939,1644908076613,-67
b2,b827eb92ac17,1644908076615,-68
b2,b827eb6ee1b3,1644908076620,-78
b2,b827ebb18886,1644908076627,-72
b2,b827ebdef939,1644908077123,-72
b2,b827ebaa17ae,1644908077125,-95
b2,b827eb92ac17,1644908077125,-57
b2,b827eb6ee1b3,1644908077129,-77
b2,b827ebb18886,1644908077136,-71
b2,b827eb92ac17,1644908077629,-60
b2,b827ebaa17ae,1644908077630,-85
b2,b827eb289a56,1644908077632,-92
b2,b827eb76f52d,1644908078627,-75
b2,b827eb9e45d5,1644908078633,-91
b2,b827ebaa17ae,1644908078638,-80
b2,b827eb289a56,1644908078641,-94
b2,b827eb76f52d,1644908079134,-87
b2,b827ebdef939,1644908079145,-76
b2,b827eb92ac17,1644908079146,-72
b2,b827eb6ee1b3,1644908079151,-69
b2,b827eb76f52d,1644908079640,-83
b2,b827ebdef939,1644908079650,-68
b2,b827eb92ac17,1644908079653,-49
b2,b827eb5e73c7,1644908079653,-94
b2,b827eb6ee1b3,1644908079656,-86
b2,b827ebb18886,1644908079663,-74
b2,b827ebdef939,1644908080151,-73
b2,b827eb92ac17,1644908080152,-62
b2,b827eb6ee1b3,1644908080156,-84
b2,b827ebb18886,1644908080164,-80
b2,b827eb289a56,1644908080656,-93
b2,b827ebb18886,1644908080667,-82
b2,b827ebdef939,1644908081158,-78
b2,b827eb92ac17,1644908081160,-57
b2,b827ebdef939,1644908081660,-79
b2,b827eb92ac17,1644908081662,-59
b2,b827eb76f52d,1644908082160,-80
b2,b827ebdef939,1644908082169,-61
b2,b827eb92ac17,1644908082171,-52
b2,b827eb6ee1b3,1644908082175,-83
b2,b827ebb18886,1644908082182,-58
b2,b827eb76f52d,1644908082663,-74
b2,b827eb9e45d5,1644908082669,-84
b2,b827ebdef939,1644908082672,-61
b2,b827eb92ac17,1644908082675,-60
b2,b827eb5e73c7,1644908082676,-78
b2,b827eb6ee1b3,1644908082678,-73
b2,b827ebb18886,1644908082686,-73
b2,b827ebdef939,1644908083178,-75
b2,b827eb92ac17,1644908083180,-64
b2,b827eb6ee1b3,1644908083184,-64
b2,b827ebb18886,1644908083192,-73
b2,b827ebdef939,1644908084195,-64
b2,b827ebfd8f8d,1644908084687,-88
b2,b827eb76f52d,1644908084688,-80
b2,b827eb9e45d5,1644908084693,-90
b2,b827eb6ee1b3,1644908084704,-84
b2,b827ebb18886,1644908084712,-80
b2,b827eb76f52d,1644908085194,-81
b2,b827eb9e45d5,1644908085200,-74
b2,b827ebdef939,1644908085205,-80
b2,b827eb92ac17,1644908085208,-59
b2,b827eb6ee1b3,1644908085211,-85
b2,b827ebb18886,1644908085218,-75
b2,b827eb76f52d,1644908085703,-69
b2,b827eb9e45d5,1644908085708,-87
b2,b827ebaa17ae,1644908085714,-93
b2,b827eb92ac17,1644908085715,-59
b2,b827eb5e73c7,1644908085717,-99
b2,b827eb76f52d,1644908086211,-98
b2,b827eb9e45d5,1644908086217,-85
b2,b827ebaa17ae,1644908086223,-93
b2,b827ebb18886,1644908086236,-74
b2,b827ebdef939,1644908086730,-76
b2,b827eb76f52d,1644908087219,-81
b2,b827ebdef939,1644908087231,-80
b2,b827eb92ac17,1644908087232,-59
b2,b827eb5e73c7,1644908087234,-81
b2,b827ebb18886,1644908087244,-74
b2,b827eb76f52d,1644908087726,-81
b2,b827eb9e45d5,1644908088238,-91
b2,b827eb5e73c7,1644908088244,-81
b2,b827eb289a56,1644908088246,-94
b2,b827eb76f52d,1644908088734,-82
b2,b827ebdef939,1644908088745,-82
b2,b827eb92ac17,1644908088746,-59
b2,b827eb6ee1b3,1644908088751,-85
b2,b827eb76f52d,1644908089244,-81
b2,b827ebdef939,1644908089254,-82
b2,b827ebaa17ae,1644908089255,-92
b2,b827eb92ac17,1644908089256,-59
b2,b827ebb18886,1644908089269,-59
b2,b827eb76f52d,1644908089746,-81
b2,b827eb9e45d5,1644908089754,-80
b2,b827ebdef939,1644908089757,-83
b2,b827ebaa17ae,1644908089759,-82
b2,b827eb289a56,1644908089760,-83
b2,b827eb5e73c7,1644908089761,-95
b2,b827eb6ee1b3,1644908089764,-83
b2,b827eb76f52d,1644908090255,-82
b2,b827eb9e45d5,1644908090262,-81
b2,b827eb92ac17,1644908090266,-42
b2,b827ebdef939,1644908090266,-75
b2,b827eb6ee1b3,1644908090271,-81
b2,b827ebb18886,1644908090279,-74
b2,b827eb76f52d,1644908090758,-81
b2,b827eb9e45d5,1644908090766,-79
b2,b827ebdef939,1644908090769,-62
b2,b827eb5e73c7,1644908090774,-66
b2,b827eb6ee1b3,1644908090775,-80
b2,b827ebb18886,1644908090783,-75
b2,b827ebdef939,1644908091780,-73
b2,b827eb92ac17,1644908091782,-58
b2,b827ebb18886,1644908091796,-81
b2,b827eb9e45d5,1644908092286,-89
b2,b827ebaa17ae,1644908092291,-101
b2,b827eb92ac17,1644908092291,-43
b2,b827eb289a56,1644908092294,-91
b2,b827ebb18886,1644908092306,-84
b2,b827ebdef939,1644908092791,-80
b2,b827eb92ac17,1644908092792,-58
b2,b827eb6ee1b3,1644908092797,-78
b2,b827ebb18886,1644908092805,-74
b2,b827eb76f52d,1644908093281,-79
b2,b827eb9e45d5,1644908093288,-87
b2,b827ebdef939,1644908093291,-60
b2,b827eb92ac17,1644908093293,-56
b2,b827eb5e73c7,1644908093295,-68
b2,b827ebb18886,1644908093306,-60
b2,b827eb9e45d5,1644908093797,-88
b2,b827ebdef939,1644908093800,-72
b2,b827eb92ac17,1644908093803,-57
b2,b827eb5e73c7,1644908093804,-81
b2,b827eb6ee1b3,1644908093807,-65
b2,b827eb9e45d5,1644908094306,-87
b2,b827eb9e45d5,1644908094807,-77
b2,b827ebdef939,1644908094809,-73
b2,b827eb92ac17,1644908094811,-57
b2,b827eb289a56,1644908094814,-85
b2,b827ebb18886,1644908094825,-81
b2,b827ebfd8f8d,1644908095306,-82
b2,b827eb76f52d,1644908095308,-62
b2,b827eb9e45d5,1644908095313,-89
b2,b827eb289a56,1644908095321,-97
b2,b827eb6ee1b3,1644908095324,-84
b2,b827ebb18886,1644908095332,-82
b2,b827eb76f52d,1644908095807,-70
b2,b827ebdef939,1644908095819,-84
b2,b827eb92ac17,1644908095820,-43
b2,b827eb289a56,1644908095821,-98
b2,b827eb6ee1b3,1644908095825,-77
b2,b827ebb18886,1644908095833,-75
b2,b827eb76f52d,1644908096309,-76
b2,b827ebdef939,1644908096320,-75
b2,b827eb92ac17,1644908096320,-58
b2,b827eb6ee1b3,1644908096325,-66
b2,b827ebb18886,1644908096333,-61
b2,b827eb76f52d,1644908096818,-76
b2,b827ebfd8f8d,1644908096820,-81
b2,b827ebaa17ae,1644908096831,-99
b2,b827eb6ee1b3,1644908096835,-63
b2,b827ebb18886,1644908096842,-74
b2,b827ebdef939,1644908097330,-75
b2,b827eb92ac17,1644908097332,-57
b2,b827ebaa17ae,1644908097333,-95
b2,b827eb5e73c7,1644908097334,-77
b2,b827eb289a56,1644908097335,-96
b2,b827ebb18886,1644908097346,-79
b2,b827eb76f52d,1644908097823,-77
b2,b827ebdef939,1644908097833,-85
b2,b827eb92ac17,1644908097835,-58
b2,b827eb6ee1b3,1644908097840,-83
b2,b827ebb18886,1644908097848,-62
b2,b827ebfd8f8d,1644908098331,-94
b2,b827eb289a56,1644908098346,-93
b2,b827eb76f52d,1644908098833,-81
b2,b827ebdef939,1644908098843,-76
b2,b827eb289a56,1644908098847,-95
b2,b827eb76f52d,1644908099338,-85
b2,b827ebfd8f8d,1644908099338,-100
b2,b827eb9e45d5,1644908099345,-86
b2,b827ebdef939,1644908099349,-74
b2,b827eb92ac17,1644908099350,-58
b2,b827eb5e73c7,1644908099352,-84
b2,b827eb6ee1b3,1644908099356,-76
b2,b827ebb18886,1644908099363,-74
b2,b827ebfd8f8d,1644908099839,-92
b2,b827eb9e45d5,1644908099846,-76
b2,b827ebdef939,1644908099849,-75
b2,b827eb92ac17,1644908099851,-57
b2,b827eb289a56,1644908099854,-95
b2,b827ebb18886,1644908099865,-70
b2,b827eb76f52d,1644908100343,-77
b2,b827ebdef939,1644908100353,-82
b2,b827eb6ee1b3,1644908100360,-71
b2,b827ebb18886,1644908100368,-73
b2,b827eb76f52d,1644908100849,-79
b2,b827ebdef939,1644908100859,-84
b2,b827eb92ac17,1644908100861,-60
b2,b827eb6ee1b3,1644908100866,-76
b2,b827ebb18886,1644908100873,-74
b2,b827eb76f52d,1644908101348,-73
b2,b827ebfd8f8d,1644908101349,-96
b2,b827eb9e45d5,1644908101356,-74
b2,b827ebdef939,1644908101359,-75
b2,b827eb92ac17,1644908101361,-58
b2,b827ebaa17ae,1644908101361,-85
b2,b827eb5e73c7,1644908101363,-71
b2,b827eb6ee1b3,1644908101365,-76
b2,b827ebb18886,1644908101374,-61
b2,b827ebfd8f8d,1644908101851,-96
b2,b827eb76f52d,1644908101851,-87
b2,b827ebdef939,1644908101862,-75
b2,b827eb92ac17,1644908101863,-57
b2,b827eb289a56,1644908101866,-97
b2,b827eb6ee1b3,1644908101868,-67
b2,b827ebb18886,1644908101878,-81
b2,b827ebfd8f8d,1644908102355,-92
b2,b827eb76f52d,1644908102357,-77
b2,b827eb9e45d5,1644908102362,-85
b2,b827eb289a56,1644908102371,-96
b2,b827eb6ee1b3,1644908102373,-72
b2,b827ebb18886,1644908102380,-61
b2,b827eb9e45d5,1644908102871,-73
b2,b827eb6ee1b3,1644908102883,-83
b2,b827ebb18886,1644908102890,-76
b2,b827eb9e45d5,1644908103373,-85
b2,b827ebdef939,1644908103377,-71
b2,b827eb76f52d,1644908103874,-80
b2,b827eb9e45d5,1644908103881,-86
b2,b827eb92ac17,1644908103886,-56
b2,b827eb6ee1b3,1644908103891,-78
b2,b827eb92ac17,1644908104392,-56
b2,b827eb5e73c7,1644908104394,-74
b2,b827eb76f52d,1644908104884,-79
b2,b827eb92ac17,1644908104896,-57
b2,b827eb6ee1b3,1644908104902,-76
b2,b827ebdef939,1644908105401,-57
b2,b827eb92ac17,1644908105403,-49
b2,b827eb5e73c7,1644908105405,-89
b2,b827eb289a56,1644908105406,-95
b2,b827ebb18886,1644908105417,-83
b2,b827eb289a56,1644908105915,-92
b2,b827ebdef939,1644908106415,-71
b2,b827eb92ac17,1644908106417,-61
b2,b827eb6ee1b3,1644908106422,-73
b2,b827ebb18886,1644908106430,-78
b2,b827eb76f52d,1644908107412,-78
b2,b827eb9e45d5,1644908107419,-85
b2,b827eb92ac17,1644908107425,-60
b2,b827eb6ee1b3,1644908107429,-76
b2,b827ebb18886,1644908107437,-72
b2,b827eb9e45d5,1644908108429,-95
b2,b827ebdef939,1644908108433,-72
b2,b827eb92ac17,1644908108435,-43
b2,b827ebaa17ae,1644908108435,-79
b2,b827eb5e73c7,1644908108437,-77
b2,b827eb289a56,1644908108438,-94
b2,b827eb6ee1b3,1644908108441,-72
b2,b827ebb18886,1644908108449,-79
b2,b827ebfd8f8d,1644908108926,-96
b2,b827eb76f52d,1644908108928,-79
b2,b827eb9e45d5,1644908108932,-86
b2,b827ebaa17ae,1644908108938,-82
b2,b827eb5e73c7,1644908108940,-75
b2,b827eb289a56,1644908108941,-78
b2,b827eb6ee1b3,1644908108944,-80
b2,b827ebb18886,1644908108952,-66
b2,b827eb76f52d,1644908109932,-83
b2,b827eb9e45d5,1644908109939,-88
b2,b827ebdef939,1644908109943,-56
b2,b827eb92ac17,1644908109944,-56
b2,b827eb6ee1b3,1644908109950,-71
b2,b827ebdef939,1644908110443,-72
b2,b827eb92ac17,1644908110446,-59
b2,b827eb6ee1b3,1644908110451,-78
b2,b827eb76f52d,1644908110943,-89
b2,b827ebfd8f8d,1644908110943,-98
b2,b827ebdef939,1644908110953,-73
b2,b827eb92ac17,1644908110955,-57
b2,b827eb5e73c7,1644908110957,-78
b2,b827eb289a56,1644908110958,-82
b2,b827eb6ee1b3,1644908110961,-76
b2,b827ebb18886,1644908110969,-79
b2,b827eb76f52d,1644908111447,-79
b2,b827eb9e45d5,1644908111452,-86
b2,b827eb289a56,1644908111461,-77
b2,b827eb6ee1b3,1644908111464,-80
b2,b827eb76f52d,1644908111955,-79
b2,b827eb9e45d5,1644908111960,-88
b2,b827ebdef939,1644908111965,-77
b2,b827eb92ac17,1644908111967,-59
b2,b827eb6ee1b3,1644908111972,-70
b2,b827ebdef939,1644908112471,-63
b2,b827eb6ee1b3,1644908112479,-81
b2,b827ebdef939,1644908112979,-62
b2,b827eb92ac17,1644908112981,-45
b2,b827eb76f52d,1644908113474,-83
b2,b827ebdef939,1644908113484,-70
b2,b827eb92ac17,1644908113486,-42
b2,b827eb6ee1b3,1644908113491,-80
b2,b827ebb18886,1644908113500,-77
b2,b827ebdef939,1644908113992,-72
b2,b827eb92ac17,1644908113994,-56
b2,b827eb6ee1b3,1644908113999,-80
b2,b827ebb18886,1644908114006,-78
b2,b827eb76f52d,1644908114491,-72
b2,b827ebdef939,1644908114501,-69
b2,b827eb92ac17,1644908114503,-56
b2,b827eb6ee1b3,1644908114509,-71
b2,b827ebb18886,1644908114516,-76
b2,b827eb9e45d5,1644908115007,-89
b2,b827ebaa17ae,1644908115013,-95
b2,b827eb76f52d,1644908115505,-91
b2,b827ebfd8f8d,1644908115505,-98
b2,b827eb9e45d5,1644908115513,-89
b2,b827ebdef939,1644908115515,-73
b2,b827eb92ac17,1644908115517,-57
b2,b827eb5e73c7,1644908115520,-75
b2,b827eb6ee1b3,1644908115522,-76
