beaconid, anchorId, time, rssi
b2,b827ebd17612,1632796026504,-78
b2,b827ebc26413,1632796026521,-89
b2,b827ebfa82f0,1632796026569,-78
b2,b827eb5b744d,1632796026974,-56
b2,b827eb259b99,1632796026978,-75
b2,b827eb640a9c,1632796026984,-75
b2,b827ebed958b,1632796026989,-82
b2,b827eb3ab224,1632796026994,-72
b2,b827ebdef939,1632796026998,-80
b2,b827eb3f8951,1632796027001,-80
b2,b827eb527b42,1632796027006,-63
b2,b827ebfa82f0,1632796027073,-80
b2,b827eb5b744d,1632796027476,-58
b2,b827eb3f8951,1632796027503,-84
b2,b827eb527b42,1632796027506,-68
b2,b827ebd2aa10,1632796027508,-74
b2,b827ebd17612,1632796027511,-92
b2,b827ebfa82f0,1632796027576,-91
b2,b827eb5b744d,1632796027983,-60
b2,b827eb259b99,1632796027987,-69
b2,b827eb640a9c,1632796027995,-72
b2,b827ebed958b,1632796027999,-79
b2,b827eb3ab224,1632796028003,-69
b2,b827ebdef939,1632796028007,-75
b2,b827eb527b42,1632796028014,-70
b2,b827ebd2aa10,1632796028016,-71
b2,b827ebc26413,1632796028053,-77
b2,b827ebfa82f0,1632796028084,-79
b2,b827eb5b744d,1632796028490,-58
b2,b827eb640a9c,1632796028501,-72
b2,b827ebed958b,1632796028506,-80
b2,b827eb527b42,1632796028522,-70
b2,b827ebd17612,1632796028526,-72
b2,b827ebfa82f0,1632796028590,-79
b2,b827eb259b99,1632796029001,-60
b2,b827eb3ab224,1632796029014,-75
b2,b827eb3f8951,1632796029021,-71
b2,b827eb5b744d,1632796029501,-60
b2,b827eb527b42,1632796029532,-64
b2,b827ebfa82f0,1632796029599,-79
b2,b827eb3ab224,1632796030022,-70
b2,b827ebdef939,1632796030026,-80
b2,b827eb3f8951,1632796030029,-81
b2,b827eb527b42,1632796030032,-70
b2,b827ebfa82f0,1632796030101,-75
b2,b827eb5b744d,1632796030508,-55
b2,b827eb259b99,1632796030512,-75
b2,b827eb640a9c,1632796030519,-67
b2,b827ebed958b,1632796030523,-85
b2,b827eb3ab224,1632796030528,-72
b2,b827ebdef939,1632796030531,-87
b2,b827eb3f8951,1632796030534,-89
b2,b827eb527b42,1632796030539,-70
b2,b827ebd2aa10,1632796030540,-86
b2,b827ebd17612,1632796030543,-93
b2,b827eb5b744d,1632796031016,-59
b2,b827ebdef939,1632796031040,-87
b2,b827eb3f8951,1632796031043,-89
b2,b827eb527b42,1632796031047,-68
b2,b827ebd17612,1632796031051,-93
b2,b827ebc26413,1632796031052,-78
b2,b827ebfa82f0,1632796031116,-79
b2,b827eb5b744d,1632796031522,-55
b2,b827eb259b99,1632796031526,-55
b2,b827eb640a9c,1632796031533,-57
b2,b827ebed958b,1632796031538,-68
b2,b827eb3ab224,1632796031541,-69
b2,b827ebdef939,1632796031545,-88
b2,b827ebd2aa10,1632796031554,-58
b2,b827ebd17612,1632796031557,-73
b2,b827ebc26413,1632796031558,-78
b2,b827ebfa82f0,1632796031622,-79
b2,b827eb5b744d,1632796032032,-58
b2,b827eb640a9c,1632796032043,-71
b2,b827ebed958b,1632796032048,-78
b2,b827eb3ab224,1632796032051,-69
b2,b827ebdef939,1632796032055,-87
b2,b827eb3f8951,1632796032059,-87
b2,b827ebd2aa10,1632796032063,-71
b2,b827ebd17612,1632796032067,-74
b2,b827ebc26413,1632796032068,-78
b2,b827eb259b99,1632796032540,-60
b2,b827eb640a9c,1632796032548,-72
b2,b827ebed958b,1632796032553,-79
b2,b827ebdef939,1632796032561,-89
b2,b827eb527b42,1632796032568,-76
b2,b827ebd2aa10,1632796032569,-59
b2,b827ebfa82f0,1632796032636,-79
b2,b827eb5b744d,1632796033040,-43
b2,b827eb259b99,1632796033042,-73
b2,b827eb640a9c,1632796033050,-66
b2,b827ebed958b,1632796033054,-88
b2,b827eb3ab224,1632796033058,-73
b2,b827ebdef939,1632796033063,-65
b2,b827eb3f8951,1632796033066,-79
b2,b827eb527b42,1632796033070,-64
b2,b827ebd2aa10,1632796033070,-71
b2,b827ebd17612,1632796033074,-78
b2,b827ebfa82f0,1632796033139,-78
b2,b827eb640a9c,1632796033555,-68
b2,b827ebed958b,1632796033560,-85
b2,b827eb3ab224,1632796033565,-70
b2,b827eb3f8951,1632796033572,-79
b2,b827eb527b42,1632796033576,-67
b2,b827ebc26413,1632796033581,-92
b2,b827ebd17612,1632796033581,-79
b2,b827ebfa82f0,1632796033646,-78
b2,b827eb259b99,1632796034059,-75
b2,b827ebed958b,1632796034069,-87
b2,b827eb3ab224,1632796034075,-71
b2,b827ebdef939,1632796034079,-68
b2,b827eb3f8951,1632796034082,-79
b2,b827eb527b42,1632796034086,-66
b2,b827ebd17612,1632796034090,-63
b2,b827ebc26413,1632796034091,-81
b2,b827ebfa82f0,1632796034154,-68
b2,b827eb640a9c,1632796034570,-68
b2,b827eb3ab224,1632796034580,-71
b2,b827ebdef939,1632796034583,-74
b2,b827eb527b42,1632796034590,-68
b2,b827ebd17612,1632796034594,-91
b2,b827ebfa82f0,1632796034660,-78
b2,b827eb5b744d,1632796035063,-67
b2,b827eb640a9c,1632796035075,-72
b2,b827ebed958b,1632796035079,-79
b2,b827eb3ab224,1632796035083,-69
b2,b827ebdef939,1632796035086,-90
b2,b827ebd17612,1632796035100,-73
b2,b827ebfa82f0,1632796035163,-79
b2,b827eb5b744d,1632796035573,-59
b2,b827eb259b99,1632796035577,-69
b2,b827eb640a9c,1632796035584,-72
b2,b827ebed958b,1632796035589,-79
b2,b827ebd2aa10,1632796035604,-71
b2,b827ebd17612,1632796035609,-73
b2,b827ebfa82f0,1632796035673,-78
b2,b827eb640a9c,1632796036093,-72
b2,b827ebed958b,1632796036098,-80
b2,b827eb3ab224,1632796036101,-71
b2,b827ebd17612,1632796036117,-73
b2,b827ebc26413,1632796036118,-68
b2,b827ebfa82f0,1632796036182,-79
b2,b827eb259b99,1632796036590,-70
b2,b827eb640a9c,1632796036598,-72
b2,b827ebed958b,1632796036603,-65
b2,b827ebdef939,1632796036611,-78
b2,b827ebd2aa10,1632796036618,-70
b2,b827eb527b42,1632796036618,-66
b2,b827ebfa82f0,1632796036688,-80
b2,b827eb5b744d,1632796037091,-43
b2,b827eb259b99,1632796037093,-72
b2,b827eb640a9c,1632796037100,-66
b2,b827ebed958b,1632796037105,-74
b2,b827eb3ab224,1632796037108,-59
b2,b827ebd2aa10,1632796037120,-71
b2,b827eb527b42,1632796037121,-65
b2,b827ebd17612,1632796037125,-78
b2,b827ebc26413,1632796037125,-88
b2,b827ebfa82f0,1632796037190,-78
b2,b827eb5b744d,1632796037591,-55
b2,b827eb640a9c,1632796037602,-67
b2,b827eb3ab224,1632796037611,-70
b2,b827eb3f8951,1632796037618,-80
b2,b827eb527b42,1632796037622,-68
b2,b827ebd2aa10,1632796037623,-71
b2,b827eb5b744d,1632796038092,-59
b2,b827eb259b99,1632796038095,-56
b2,b827eb640a9c,1632796038106,-72
b2,b827ebed958b,1632796038108,-79
b2,b827eb3ab224,1632796038112,-55
b2,b827ebdef939,1632796038115,-77
b2,b827ebd2aa10,1632796038123,-72
b2,b827ebd17612,1632796038127,-73
b2,b827eb5b744d,1632796038602,-46
b2,b827eb259b99,1632796038605,-69
b2,b827eb640a9c,1632796038613,-57
b2,b827ebed958b,1632796038618,-79
b2,b827eb3ab224,1632796038621,-69
b2,b827ebdef939,1632796038625,-89
b2,b827eb3f8951,1632796038628,-87
b2,b827ebd2aa10,1632796038633,-58
b2,b827ebc26413,1632796038637,-80
b2,b827ebd17612,1632796038637,-73
b2,b827ebfa82f0,1632796038702,-78
b2,b827eb5b744d,1632796039110,-59
b2,b827eb259b99,1632796039114,-69
b2,b827eb640a9c,1632796039122,-72
b2,b827ebed958b,1632796039127,-79
b2,b827eb3ab224,1632796039130,-69
b2,b827eb527b42,1632796039142,-64
b2,b827ebd2aa10,1632796039142,-58
b2,b827ebd17612,1632796039146,-73
b2,b827ebc26413,1632796039148,-64
b2,b827ebfa82f0,1632796039211,-79
b2,b827ebed958b,1632796039630,-85
b2,b827eb3ab224,1632796039634,-73
b2,b827eb3f8951,1632796039641,-91
b2,b827eb527b42,1632796039647,-65
b2,b827ebc26413,1632796039651,-84
b2,b827ebd17612,1632796039651,-57
b2,b827ebfa82f0,1632796039715,-79
b2,b827eb5b744d,1632796040121,-59
b2,b827eb259b99,1632796040123,-72
b2,b827eb640a9c,1632796040131,-52
b2,b827eb3ab224,1632796040139,-73
b2,b827ebdef939,1632796040144,-75
b2,b827ebd2aa10,1632796040151,-74
b2,b827eb527b42,1632796040151,-65
b2,b827ebd17612,1632796040155,-78
b2,b827ebc26413,1632796040156,-91
b2,b827ebfa82f0,1632796040220,-79
b2,b827eb5b744d,1632796040622,-55
b2,b827ebdef939,1632796040646,-79
b2,b827ebc26413,1632796040659,-88
b2,b827eb5b744d,1632796041124,-46
b2,b827eb259b99,1632796041127,-56
b2,b827eb640a9c,1632796041135,-57
b2,b827ebed958b,1632796041139,-79
b2,b827eb3ab224,1632796041144,-69
b2,b827ebd2aa10,1632796041155,-58
b2,b827eb527b42,1632796041155,-54
b2,b827ebc26413,1632796041159,-79
b2,b827ebfa82f0,1632796041224,-78
b2,b827eb5b744d,1632796041627,-58
b2,b827eb259b99,1632796041628,-59
b2,b827ebed958b,1632796041640,-76
b2,b827ebdef939,1632796041650,-91
b2,b827ebfa82f0,1632796041725,-79
b2,b827eb5b744d,1632796042134,-59
b2,b827eb259b99,1632796042136,-59
b2,b827eb3ab224,1632796042152,-73
b2,b827ebdef939,1632796042157,-91
b2,b827ebd17612,1632796042168,-78
b2,b827eb5b744d,1632796043139,-56
b2,b827eb3f8951,1632796043165,-91
b2,b827ebd2aa10,1632796043171,-83
b2,b827eb259b99,1632796043646,-69
b2,b827eb640a9c,1632796043653,-79
b2,b827ebed958b,1632796043658,-90
b2,b827ebd2aa10,1632796043674,-73
b2,b827ebd17612,1632796043678,-73
b2,b827eb259b99,1632796044150,-56
b2,b827ebed958b,1632796044163,-78
b2,b827ebd2aa10,1632796044178,-71
b2,b827ebc26413,1632796044183,-90
b2,b827eb640a9c,1632796044668,-72
b2,b827ebed958b,1632796044673,-77
b2,b827eb527b42,1632796044688,-64
b2,b827ebd2aa10,1632796044688,-58
b2,b827ebd17612,1632796044692,-73
b2,b827ebc26413,1632796044693,-87
b2,b827eb5b744d,1632796045159,-59
b2,b827eb259b99,1632796045162,-59
b2,b827eb640a9c,1632796045169,-67
b2,b827ebed958b,1632796045174,-87
b2,b827eb3ab224,1632796045177,-73
b2,b827ebdef939,1632796045182,-80
b2,b827eb3f8951,1632796045186,-81
b2,b827eb527b42,1632796045189,-65
b2,b827ebd17612,1632796045195,-63
b2,b827eb640a9c,1632796045675,-67
b2,b827ebed958b,1632796045679,-73
b2,b827eb3ab224,1632796045684,-55
b2,b827ebdef939,1632796045689,-80
b2,b827eb527b42,1632796045696,-72
b2,b827ebc26413,1632796045702,-74
b2,b827ebfa82f0,1632796045764,-78
b2,b827eb640a9c,1632796046182,-66
b2,b827eb3ab224,1632796046192,-70
b2,b827ebdef939,1632796046196,-81
b2,b827eb3f8951,1632796046199,-80
b2,b827ebfa82f0,1632796046273,-79
b2,b827eb640a9c,1632796046688,-66
b2,b827ebed958b,1632796046693,-73
b2,b827ebdef939,1632796046701,-77
b2,b827eb3f8951,1632796046705,-85
b2,b827eb527b42,1632796046708,-55
b2,b827ebd17612,1632796046712,-93
b2,b827eb640a9c,1632796047198,-66
b2,b827ebdef939,1632796047211,-88
b2,b827eb527b42,1632796047218,-68
b2,b827ebd17612,1632796047222,-93
b2,b827eb640a9c,1632796048719,-71
b2,b827ebed958b,1632796048724,-78
b2,b827eb3ab224,1632796048727,-55
b2,b827ebdef939,1632796048732,-80
b2,b827eb3f8951,1632796048734,-86
b2,b827eb527b42,1632796048739,-64
b2,b827ebd17612,1632796048743,-57
b2,b827eb259b99,1632796049212,-72
b2,b827eb640a9c,1632796049219,-65
b2,b827ebed958b,1632796049224,-83
b2,b827ebd2aa10,1632796049240,-72
b2,b827eb5b744d,1632796049710,-55
b2,b827eb259b99,1632796049715,-75
b2,b827eb640a9c,1632796049721,-69
b2,b827eb3ab224,1632796049731,-72
b2,b827ebdef939,1632796049734,-66
b2,b827eb3f8951,1632796049738,-65
b2,b827eb527b42,1632796049741,-71
b2,b827ebd2aa10,1632796049742,-81
b2,b827ebd17612,1632796049745,-91
b2,b827ebfa82f0,1632796049810,-70
b2,b827eb3ab224,1632796050231,-70
b2,b827ebc26413,1632796050248,-78
b2,b827ebfa82f0,1632796050813,-79
b2,b827eb640a9c,1632796051227,-66
b2,b827ebdef939,1632796051240,-65
b2,b827eb527b42,1632796051248,-81
b2,b827ebd17612,1632796051252,-78
b2,b827ebfa82f0,1632796051316,-78
b2,b827eb640a9c,1632796051737,-76
b2,b827ebdef939,1632796051750,-80
b2,b827eb3f8951,1632796051754,-82
b2,b827eb527b42,1632796051757,-67
b2,b827ebd17612,1632796051761,-78
b2,b827ebc26413,1632796051787,-89
b2,b827ebfa82f0,1632796051826,-79
b2,b827ebfa82f0,1632796052335,-80
b2,b827eb3f8951,1632796052771,-80
b2,b827eb527b42,1632796052774,-51
b2,b827ebc26413,1632796052781,-77
b2,b827eb3ab224,1632796053273,-56
b2,b827ebdef939,1632796053276,-67
b2,b827ebfa82f0,1632796053352,-65
b2,b827eb259b99,1632796053763,-61
b2,b827eb640a9c,1632796053768,-68
b2,b827ebed958b,1632796053773,-84
b2,b827eb3ab224,1632796053778,-72
b2,b827eb3f8951,1632796053785,-84
b2,b827eb527b42,1632796053789,-55
b2,b827ebd17612,1632796053793,-81
b2,b827ebc26413,1632796053796,-88
b2,b827eb5b744d,1632796054265,-59
b2,b827eb259b99,1632796054269,-69
b2,b827ebed958b,1632796054281,-78
b2,b827eb3ab224,1632796054285,-69
b2,b827ebdef939,1632796054290,-88
b2,b827eb3f8951,1632796054292,-69
b2,b827eb527b42,1632796054296,-55
b2,b827ebd2aa10,1632796054297,-67
b2,b827ebc26413,1632796054302,-79
b2,b827ebfa82f0,1632796054366,-78
b2,b827eb5b744d,1632796054770,-60
b2,b827eb259b99,1632796054774,-56
b2,b827eb3ab224,1632796054789,-69
b2,b827ebd2aa10,1632796054802,-71
b2,b827ebc26413,1632796054806,-65
b2,b827eb259b99,1632796055282,-71
b2,b827eb3ab224,1632796055299,-55
b2,b827ebd2aa10,1632796055310,-66
b2,b827ebc26413,1632796055316,-77
b2,b827ebfa82f0,1632796055380,-78
b2,b827eb5b744d,1632796055781,-43
b2,b827eb259b99,1632796055785,-64
b2,b827ebdef939,1632796055805,-92
b2,b827ebd2aa10,1632796055811,-72
b2,b827eb5b744d,1632796056283,-55
b2,b827eb259b99,1632796056287,-77
b2,b827eb3ab224,1632796056303,-71
b2,b827ebdef939,1632796056307,-79
b2,b827ebfa82f0,1632796056383,-78
b2,b827eb5b744d,1632796056789,-55
b2,b827eb259b99,1632796056793,-76
b2,b827eb3ab224,1632796056809,-72
b2,b827ebd2aa10,1632796056821,-82
b2,b827ebc26413,1632796056826,-88
b2,b827eb5b744d,1632796057292,-46
b2,b827eb259b99,1632796057296,-69
b2,b827eb640a9c,1632796057304,-85
b2,b827ebed958b,1632796057309,-79
b2,b827eb3ab224,1632796057312,-70
b2,b827ebd2aa10,1632796057324,-58
b2,b827ebc26413,1632796057329,-79
b2,b827ebfa82f0,1632796057394,-79
b2,b827eb5b744d,1632796057800,-60
b2,b827eb259b99,1632796057805,-69
b2,b827eb640a9c,1632796057811,-72
b2,b827ebed958b,1632796057816,-80
b2,b827eb3ab224,1632796057820,-69
b2,b827ebd2aa10,1632796057832,-71
b2,b827eb527b42,1632796057832,-66
b2,b827ebd17612,1632796057836,-73
b2,b827ebc26413,1632796057837,-79
b2,b827ebfa82f0,1632796057902,-79
b2,b827eb3ab224,1632796058325,-74
b2,b827eb3f8951,1632796058332,-89
b2,b827ebd2aa10,1632796058337,-71
b2,b827eb527b42,1632796058339,-64
b2,b827ebd17612,1632796058342,-73
b2,b827ebc26413,1632796058343,-87
b2,b827eb640a9c,1632796058819,-66
b2,b827ebdef939,1632796058832,-80
b2,b827eb3ab224,1632796058832,-60
b2,b827eb3f8951,1632796058836,-82
b2,b827eb527b42,1632796058839,-66
b2,b827ebd17612,1632796058843,-78
b2,b827ebdef939,1632796059342,-82
b2,b827eb527b42,1632796059349,-73
b2,b827eb259b99,1632796060331,-77
b2,b827eb640a9c,1632796060337,-68
b2,b827eb3ab224,1632796060347,-70
b2,b827ebdef939,1632796060352,-89
b2,b827eb3f8951,1632796060354,-84
b2,b827eb527b42,1632796060358,-55
b2,b827ebd2aa10,1632796060359,-69
b2,b827eb640a9c,1632796060845,-71
b2,b827ebed958b,1632796060850,-80
b2,b827eb3ab224,1632796060853,-69
b2,b827ebdef939,1632796060857,-75
b2,b827eb3f8951,1632796060861,-71
b2,b827eb527b42,1632796060865,-55
b2,b827ebc26413,1632796060870,-79
b2,b827ebfa82f0,1632796060936,-79
b2,b827eb5b744d,1632796061341,-59
b2,b827eb640a9c,1632796061354,-71
b2,b827ebed958b,1632796061358,-80
b2,b827eb3ab224,1632796061362,-69
b2,b827ebdef939,1632796061365,-76
b2,b827eb3f8951,1632796061370,-73
b2,b827ebd17612,1632796061378,-58
b2,b827ebc26413,1632796061379,-78
b2,b827ebfa82f0,1632796061444,-79
b2,b827eb5b744d,1632796061847,-60
b2,b827eb259b99,1632796061851,-69
b2,b827eb640a9c,1632796061859,-71
b2,b827ebed958b,1632796061864,-80
b2,b827ebdef939,1632796061872,-90
b2,b827eb527b42,1632796061880,-64
b2,b827ebd17612,1632796061883,-58
b2,b827eb5b744d,1632796062350,-58
b2,b827eb259b99,1632796062352,-83
b2,b827eb3ab224,1632796062368,-60
b2,b827ebd2aa10,1632796062380,-68
b2,b827ebd17612,1632796062384,-77
b2,b827ebfa82f0,1632796062450,-78
b2,b827eb640a9c,1632796062868,-66
b2,b827ebd2aa10,1632796062887,-72
b2,b827ebd17612,1632796062891,-77
b2,b827eb5b744d,1632796063862,-59
b2,b827ebed958b,1632796063878,-71
b2,b827eb3ab224,1632796063881,-70
b2,b827eb640a9c,1632796063881,-72
b2,b827ebdef939,1632796063885,-88
b2,b827ebd2aa10,1632796063893,-71
b2,b827ebd17612,1632796063897,-73
b2,b827ebc26413,1632796063899,-65
b2,b827ebfa82f0,1632796063963,-78
b2,b827eb5b744d,1632796064365,-43
b2,b827eb259b99,1632796064367,-72
b2,b827eb640a9c,1632796064375,-65
b2,b827ebed958b,1632796064380,-87
b2,b827ebdef939,1632796064389,-89
b2,b827eb3f8951,1632796064391,-86
b2,b827ebd2aa10,1632796064395,-60
b2,b827eb527b42,1632796064396,-64
b2,b827ebfa82f0,1632796064465,-79
b2,b827eb5b744d,1632796064871,-58
b2,b827eb259b99,1632796064873,-72
b2,b827eb3f8951,1632796064897,-81
b2,b827ebd2aa10,1632796064900,-72
b2,b827eb527b42,1632796064901,-65
b2,b827ebd17612,1632796064904,-78
b2,b827ebfa82f0,1632796064970,-81
b2,b827eb640a9c,1632796065387,-65
b2,b827ebdef939,1632796065400,-82
b2,b827ebd2aa10,1632796065407,-72
b2,b827eb527b42,1632796065407,-67
b2,b827ebd17612,1632796065411,-78
b2,b827eb3ab224,1632796065897,-55
b2,b827ebc26413,1632796065913,-79
b2,b827eb5b744d,1632796066385,-59
b2,b827eb3ab224,1632796066404,-70
b2,b827eb3f8951,1632796066412,-85
b2,b827ebc26413,1632796066421,-77
b2,b827ebfa82f0,1632796066486,-79
b2,b827ebd2aa10,1632796066922,-70
b2,b827eb640a9c,1632796067403,-51
b2,b827ebd2aa10,1632796067423,-78
b2,b827ebd17612,1632796067427,-77
b2,b827eb259b99,1632796067902,-73
b2,b827eb640a9c,1632796067910,-52
b2,b827eb3ab224,1632796067918,-73
b2,b827ebdef939,1632796067923,-81
b2,b827eb3f8951,1632796067927,-68
b2,b827ebd2aa10,1632796067930,-72
b2,b827eb527b42,1632796067930,-66
b2,b827ebd17612,1632796067934,-78
b2,b827ebfa82f0,1632796068000,-78
b2,b827eb5b744d,1632796068404,-55
b2,b827eb259b99,1632796068408,-71
b2,b827eb640a9c,1632796068414,-67
b2,b827ebed958b,1632796068419,-85
b2,b827eb3ab224,1632796068424,-71
b2,b827eb3f8951,1632796068431,-81
b2,b827eb527b42,1632796068435,-50
b2,b827ebd17612,1632796068438,-96
b2,b827ebc26413,1632796068441,-91
b2,b827ebfa82f0,1632796068504,-78
b2,b827ebdef939,1632796068601,-79
b2,b827eb259b99,1632796068916,-76
b2,b827eb3ab224,1632796068932,-71
b2,b827ebdef939,1632796068936,-79
b2,b827eb3f8951,1632796068940,-80
b2,b827eb259b99,1632796069423,-75
b2,b827eb640a9c,1632796069429,-69
b2,b827ebed958b,1632796069435,-75
b2,b827ebdef939,1632796069442,-88
b2,b827eb3f8951,1632796069446,-82
b2,b827eb527b42,1632796069450,-69
b2,b827ebd2aa10,1632796069451,-80
b2,b827eb5b744d,1632796070427,-46
b2,b827eb259b99,1632796070431,-70
b2,b827eb640a9c,1632796070440,-70
b2,b827ebed958b,1632796070444,-80
b2,b827eb3ab224,1632796070447,-68
b2,b827ebdef939,1632796070452,-90
b2,b827ebd2aa10,1632796070459,-70
b2,b827eb527b42,1632796070461,-49
b2,b827ebd17612,1632796070463,-72
b2,b827eb640a9c,1632796070944,-65
b2,b827ebed958b,1632796070949,-84
b2,b827eb3ab224,1632796070955,-73
b2,b827eb527b42,1632796070966,-64
b2,b827ebd17612,1632796070969,-78
b2,b827ebc26413,1632796070969,-89
b2,b827ebfa82f0,1632796071035,-64
b2,b827eb3ab224,1632796071454,-55
b2,b827ebdef939,1632796071458,-79
b2,b827eb3f8951,1632796071462,-69
b2,b827eb5b744d,1632796071935,-61
b2,b827ebd2aa10,1632796071968,-69
b2,b827ebc26413,1632796071973,-81
b2,b827ebfa82f0,1632796072038,-79
b2,b827eb5b744d,1632796072440,-59
b2,b827eb259b99,1632796072444,-56
b2,b827eb3ab224,1632796072461,-69
b2,b827ebd2aa10,1632796072472,-57
b2,b827ebc26413,1632796072477,-77
b2,b827ebfa82f0,1632796072543,-79
b2,b827eb5b744d,1632796072945,-43
b2,b827eb259b99,1632796072948,-72
b2,b827eb640a9c,1632796072955,-65
b2,b827ebed958b,1632796072960,-85
b2,b827eb3ab224,1632796072963,-73
b2,b827ebdef939,1632796072969,-91
b2,b827eb3f8951,1632796072971,-88
b2,b827eb527b42,1632796072976,-66
b2,b827ebc26413,1632796072980,-76
b2,b827ebd17612,1632796072981,-73
b2,b827ebfa82f0,1632796073046,-63
b2,b827eb5b744d,1632796073454,-59
b2,b827eb259b99,1632796073456,-60
b2,b827eb640a9c,1632796073464,-51
b2,b827ebed958b,1632796073469,-84
b2,b827eb3ab224,1632796073472,-59
b2,b827ebdef939,1632796073478,-91
b2,b827ebd2aa10,1632796073484,-72
b2,b827eb527b42,1632796073485,-64
b2,b827ebd17612,1632796073488,-78
b2,b827ebfa82f0,1632796073555,-77
b2,b827eb5b744d,1632796073960,-59
b2,b827eb259b99,1632796073962,-72
b2,b827eb640a9c,1632796073970,-65
b2,b827ebed958b,1632796073975,-85
b2,b827eb3ab224,1632796073978,-74
b2,b827ebdef939,1632796073983,-80
b2,b827eb3f8951,1632796073987,-81
b2,b827eb527b42,1632796073990,-64
b2,b827ebd2aa10,1632796073990,-72
b2,b827ebd17612,1632796073994,-78
b2,b827ebc26413,1632796073995,-91
b2,b827ebfa82f0,1632796074062,-77
b2,b827ebdef939,1632796074490,-79
b2,b827eb3f8951,1632796074493,-92
b2,b827ebd2aa10,1632796074497,-80
b2,b827ebd17612,1632796074501,-67
b2,b827ebfa82f0,1632796074567,-78
b2,b827eb5b744d,1632796074972,-55
b2,b827eb259b99,1632796074977,-75
b2,b827eb640a9c,1632796074983,-68
b2,b827ebdef939,1632796074997,-79
b2,b827eb3f8951,1632796075000,-81
b2,b827eb527b42,1632796075004,-66
b2,b827ebd2aa10,1632796075005,-80
b2,b827ebfa82f0,1632796075074,-78
b2,b827eb5b744d,1632796075473,-59
b2,b827eb259b99,1632796075477,-69
b2,b827eb640a9c,1632796075485,-71
b2,b827ebed958b,1632796075490,-81
b2,b827eb3ab224,1632796075493,-70
b2,b827ebdef939,1632796075497,-74
b2,b827eb3f8951,1632796075502,-82
b2,b827eb527b42,1632796075504,-68
b2,b827ebd2aa10,1632796075506,-58
b2,b827ebc26413,1632796075510,-77
b2,b827ebfa82f0,1632796075576,-78
b2,b827eb640a9c,1632796075988,-71
b2,b827ebed958b,1632796075993,-80
b2,b827eb3ab224,1632796075997,-71
b2,b827eb3f8951,1632796076004,-75
b2,b827ebd2aa10,1632796076008,-62
b2,b827eb527b42,1632796076009,-64
b2,b827ebd17612,1632796076013,-73
b2,b827ebfa82f0,1632796076078,-63
b2,b827eb5b744d,1632796076481,-58
b2,b827eb5b744d,1632796076992,-43
b2,b827eb259b99,1632796076994,-72
b2,b827ebd2aa10,1632796077022,-72
b2,b827ebdef939,1632796077521,-70
b2,b827ebd2aa10,1632796077527,-73
b2,b827eb527b42,1632796077528,-72
b2,b827ebfa82f0,1632796077598,-79
b2,b827eb259b99,1632796078006,-75
b2,b827eb640a9c,1632796078012,-58
b2,b827eb3ab224,1632796078022,-72
b2,b827ebdef939,1632796078026,-81
b2,b827eb3f8951,1632796078030,-81
b2,b827ebd2aa10,1632796078034,-81
b2,b827ebd17612,1632796078036,-96
b2,b827ebdef939,1632796078530,-75
b2,b827eb3f8951,1632796078533,-86
b2,b827eb527b42,1632796078537,-69
b2,b827ebd2aa10,1632796078538,-82
b2,b827ebc26413,1632796078542,-65
b2,b827ebfa82f0,1632796078608,-80
b2,b827ebed958b,1632796079024,-81
b2,b827eb3ab224,1632796079027,-68
b2,b827ebdef939,1632796079032,-90
b2,b827ebd2aa10,1632796079039,-61
b2,b827eb527b42,1632796079040,-64
b2,b827ebd17612,1632796079044,-57
b2,b827eb5b744d,1632796079512,-58
b2,b827eb259b99,1632796079515,-72
b2,b827eb640a9c,1632796079522,-65
b2,b827ebd2aa10,1632796079542,-72
b2,b827eb527b42,1632796079543,-51
b2,b827ebd17612,1632796079547,-77
b2,b827ebfa82f0,1632796079613,-80
b2,b827eb259b99,1632796080021,-71
b2,b827eb3ab224,1632796080037,-75
b2,b827ebdef939,1632796080042,-82
b2,b827ebd2aa10,1632796080050,-73
b2,b827eb527b42,1632796080050,-56
b2,b827ebd17612,1632796080053,-80
b2,b827eb5b744d,1632796080522,-47
b2,b827eb259b99,1632796080526,-60
b2,b827eb640a9c,1632796080533,-68
b2,b827ebed958b,1632796080537,-70
b2,b827eb3ab224,1632796080542,-70
b2,b827eb3f8951,1632796080550,-83
b2,b827eb527b42,1632796080553,-69
b2,b827ebd2aa10,1632796080554,-80
b2,b827ebfa82f0,1632796080623,-64
b2,b827eb5b744d,1632796081024,-60
b2,b827eb259b99,1632796081028,-69
b2,b827ebed958b,1632796081041,-69
b2,b827eb3ab224,1632796081044,-69
b2,b827ebdef939,1632796081049,-74
b2,b827eb527b42,1632796081056,-55
b2,b827ebd2aa10,1632796081057,-81
b2,b827ebc26413,1632796081061,-77
b2,b827ebfa82f0,1632796081127,-67
b2,b827eb3ab224,1632796081552,-69
b2,b827ebd17612,1632796081568,-73
b2,b827ebc26413,1632796081569,-63
b2,b827ebfa82f0,1632796081635,-79
b2,b827ebed958b,1632796081683,-80
b2,b827eb640a9c,1632796082552,-65
b2,b827ebed958b,1632796082556,-86
b2,b827eb527b42,1632796082572,-65
b2,b827ebd17612,1632796082576,-77
b2,b827ebdef939,1632796083072,-79
b2,b827eb5b744d,1632796083551,-42
b2,b827eb259b99,1632796083557,-61
