beaconid, anchorId, time, rssi
b7,b827ebd72677,1649055451017,-75
b1,b827eb0e666f,1649055451027,-67
b1,b827eb2b96bc,1649055451032,-70
b1,b827eb0e666f,1649055451099,-66
b1,b827eb549dff,1649055451193,-82
b1,b827eb0e666f,1649055451314,-66
b1,b827eb7dd239,1649055451315,-77
b1,b827eb92ac17,1649055451344,-85
b1,b827eb91fcaa,1649055451359,-69
b1,b827eb91fcaa,1649055451398,-67
b1,b827eb91fcaa,1649055451429,-69
b1,b827eb91fcaa,1649055451464,-67
b1,b827eb7dd239,1649055451532,-74
b1,b827eb92ac17,1649055451560,-86
b1,b827eb91fcaa,1649055451576,-67
b1,b827eb91fcaa,1649055451612,-69
b1,b827eb91fcaa,1649055451644,-69
b1,b827eb0e666f,1649055451673,-63
b1,b827eb549dff,1649055451731,-80
b1,b827eb549dff,1649055451767,-81
b1,b827eb92ac17,1649055451889,-84
b1,b827eb92ac17,1649055451921,-78
b1,b827eb91fcaa,1649055451939,-67
b1,b827eb2b96bc,1649055451966,-64
b1,b827eb91fcaa,1649055452019,-71
b7,b827ebd72677,1649055452022,-74
b7,b827eb92ac17,1649055452037,-87
b1,b827eb7dd239,1649055452044,-60
b1,b827eb91fcaa,1649055452051,-70
b1,b827eb92ac17,1649055452072,-79
b1,b827eb0e666f,1649055452074,-73
b1,b827eb91fcaa,1649055452086,-70
b1,b827eb7dd239,1649055452110,-61
b1,b827eb2b96bc,1649055452110,-76
b1,b827eb92ac17,1649055452138,-78
b1,b827eb0e666f,1649055452179,-63
b1,b827eb7dd239,1649055452186,-83
b1,b827eb2b96bc,1649055452293,-72
b1,b827eb7dd239,1649055452355,-64
b1,b827eb91fcaa,1649055452364,-70
b1,b827eb92ac17,1649055452383,-77
b1,b827eb0e666f,1649055452395,-68
b1,b827eb549dff,1649055452413,-82
b1,b827eb7dd239,1649055452431,-72
b7,b827eb0e666f,1649055452479,-91
b1,b827eb7dd239,1649055452530,-61
b1,b827eb2b96bc,1649055452531,-71
b1,b827eb91fcaa,1649055452572,-70
b7,b827eb549dff,1649055452574,-71
b1,b827eb91fcaa,1649055452603,-71
b1,b827eb91fcaa,1649055452633,-70
b1,b827eb0e666f,1649055452702,-69
b1,b827eb91fcaa,1649055452714,-69
b1,b827eb91fcaa,1649055452745,-69
b1,b827eb91fcaa,1649055452789,-72
b1,b827eb91fcaa,1649055452815,-72
b1,b827eb7dd239,1649055452842,-63
b1,b827eb91fcaa,1649055452845,-72
b1,b827eb92ac17,1649055452870,-78
b1,b827eb0e666f,1649055452874,-66
b1,b827eb549dff,1649055452901,-86
b1,b827eb0e666f,1649055452906,-66
b1,b827eb7dd239,1649055452911,-72
b1,b827eb92ac17,1649055452938,-85
b1,b827eb0e666f,1649055452938,-70
b1,b827eb91fcaa,1649055452949,-69
b1,b827eb92ac17,1649055453003,-83
b1,b827eb91fcaa,1649055453014,-69
b1,b827eb2b96bc,1649055453070,-72
b1,b827eb91fcaa,1649055453190,-69
b1,b827eb2b96bc,1649055453334,-67
b1,b827eb91fcaa,1649055453343,-68
b1,b827eb91fcaa,1649055453378,-68
b1,b827eb91fcaa,1649055453440,-67
b1,b827eb91fcaa,1649055453473,-69
b1,b827eb7dd239,1649055453501,-61
b1,b827eb2b96bc,1649055453502,-65
b1,b827ebd72677,1649055453514,-85
b1,b827eb2b96bc,1649055453612,-68
b1,b827ebd72677,1649055453626,-90
b1,b827eb0e666f,1649055453649,-66
b1,b827eb92ac17,1649055453681,-82
b1,b827eb0e666f,1649055453685,-66
b1,b827eb91fcaa,1649055453694,-73
b1,b827eb7dd239,1649055453721,-75
b1,b827eb91fcaa,1649055453733,-70
b1,b827eb91fcaa,1649055453765,-69
b1,b827eb2b96bc,1649055453790,-69
b1,b827eb91fcaa,1649055453802,-68
b1,b827eb0e666f,1649055453863,-68
b1,b827eb91fcaa,1649055453982,-75
b7,b827eb92ac17,1649055454055,-71
b1,b827ebd72677,1649055454058,-82
b1,b827eb91fcaa,1649055454095,-70
b1,b827eb2b96bc,1649055454120,-73
b1,b827eb91fcaa,1649055454181,-68
b1,b827eb0e666f,1649055454201,-72
b1,b827eb7dd239,1649055454205,-59
b1,b827eb92ac17,1649055454233,-83
b1,b827eb0e666f,1649055454235,-73
b1,b827eb7dd239,1649055454237,-59
b1,b827eb2b96bc,1649055454238,-82
b1,b827eb549dff,1649055454264,-83
b1,b827eb7dd239,1649055454271,-58
b1,b827eb549dff,1649055454297,-85
b1,b827eb7dd239,1649055454332,-59
b1,b827eb92ac17,1649055454359,-83
b1,b827eb91fcaa,1649055454377,-80
b1,b827eb549dff,1649055454391,-78
b1,b827eb91fcaa,1649055454446,-77
b1,b827eb2b96bc,1649055454474,-68
b1,b827eb0e666f,1649055454474,-71
b1,b827eb91fcaa,1649055454485,-67
b1,b827eb549dff,1649055454494,-83
b1,b827eb2b96bc,1649055454511,-80
b1,b827eb7dd239,1649055454541,-59
b1,b827eb91fcaa,1649055454554,-71
b7,b827eb92ac17,1649055454562,-69
b1,b827eb92ac17,1649055454574,-86
b1,b827eb2b96bc,1649055454583,-63
b1,b827ebd72677,1649055454630,-84
b1,b827eb2b96bc,1649055454653,-66
b1,b827ebd72677,1649055454665,-90
b1,b827eb2b96bc,1649055454684,-66
b1,b827eb2b96bc,1649055454754,-75
b1,b827eb91fcaa,1649055454762,-71
b1,b827eb0e666f,1649055454828,-68
b1,b827eb91fcaa,1649055454839,-71
b1,b827eb7dd239,1649055454936,-64
b1,b827eb92ac17,1649055454964,-78
b1,b827eb549dff,1649055454994,-77
b7,b827eb549dff,1649055455100,-79
b1,b827eb91fcaa,1649055455111,-71
b1,b827eb7dd239,1649055455136,-60
b1,b827eb2b96bc,1649055455137,-74
b1,b827eb7dd239,1649055455282,-72
b1,b827eb91fcaa,1649055455296,-67
b1,b827eb0e666f,1649055455359,-64
b1,b827eb92ac17,1649055455423,-85
b1,b827eb0e666f,1649055455430,-66
b1,b827eb549dff,1649055455453,-85
b1,b827eb92ac17,1649055455459,-85
b1,b827eb92ac17,1649055455495,-84
b1,b827eb2b96bc,1649055455503,-73
b1,b827eb91fcaa,1649055455508,-79
b1,b827eb2b96bc,1649055455535,-73
b7,b827eb92ac17,1649055455573,-77
b7,b827eb549dff,1649055455603,-76
b1,b827eb91fcaa,1649055455620,-68
b1,b827eb0e666f,1649055455786,-68
b1,b827eb92ac17,1649055455882,-83
b1,b827eb91fcaa,1649055455898,-85
b1,b827eb0e666f,1649055455959,-68
b1,b827eb7dd239,1649055455995,-72
b1,b827eb7dd239,1649055456067,-61
b1,b827eb91fcaa,1649055456072,-68
b1,b827eb91fcaa,1649055456105,-69
b1,b827eb2b96bc,1649055456130,-71
b1,b827eb2b96bc,1649055456382,-63
b1,b827eb0e666f,1649055456416,-68
b1,b827eb91fcaa,1649055456466,-68
b1,b827eb0e666f,1649055456493,-63
b7,b827ebd72677,1649055456561,-64
b1,b827eb91fcaa,1649055456609,-68
b1,b827eb0e666f,1649055456636,-67
b1,b827eb7dd239,1649055456673,-64
b1,b827eb2b96bc,1649055456673,-72
b1,b827eb7dd239,1649055456706,-66
b1,b827eb7dd239,1649055456780,-72
b1,b827eb91fcaa,1649055456793,-69
b1,b827eb549dff,1649055456801,-84
b1,b827eb91fcaa,1649055456825,-70
b1,b827eb7dd239,1649055456849,-61
b1,b827eb91fcaa,1649055456854,-69
b1,b827eb91fcaa,1649055457064,-69
b7,b827eb92ac17,1649055457085,-57
b1,b827eb0e666f,1649055457196,-69
b1,b827eb0e666f,1649055457293,-67
b1,b827eb92ac17,1649055457357,-82
b1,b827eb2b96bc,1649055457365,-72
b1,b827eb0e666f,1649055457370,-68
b1,b827eb2b96bc,1649055457413,-66
b1,b827ebd72677,1649055457417,-83
b1,b827eb92ac17,1649055457434,-85
b1,b827eb2b96bc,1649055457437,-68
b1,b827eb91fcaa,1649055457448,-68
b1,b827eb549dff,1649055457495,-86
b7,b827eb7dd239,1649055457558,-90
b1,b827eb0e666f,1649055457562,-67
b1,b827eb91fcaa,1649055457574,-68
b7,b827eb92ac17,1649055457586,-79
b1,b827eb0e666f,1649055457595,-67
b1,b827eb92ac17,1649055457626,-85
b1,b827eb2b96bc,1649055457632,-72
b1,b827eb0e666f,1649055457734,-69
b1,b827eb7dd239,1649055457770,-73
b1,b827eb91fcaa,1649055457812,-68
b1,b827eb91fcaa,1649055457883,-79
b1,b827eb549dff,1649055457971,-86
b1,b827eb2b96bc,1649055458018,-71
b1,b827eb91fcaa,1649055458093,-82
b1,b827eb91fcaa,1649055458123,-81
b1,b827eb0e666f,1649055458222,-67
b1,b827eb91fcaa,1649055458234,-68
b1,b827eb2b96bc,1649055458259,-72
b1,b827eb91fcaa,1649055458419,-84
b1,b827eb2b96bc,1649055458444,-72
b7,b827ebd72677,1649055458581,-53
b7,b827eb549dff,1649055458628,-78
b1,b827eb0e666f,1649055458753,-67
b1,b827eb92ac17,1649055458818,-83
b1,b827eb7dd239,1649055458821,-74
b1,b827eb2b96bc,1649055458822,-67
b1,b827eb2b96bc,1649055458855,-67
b1,b827eb91fcaa,1649055458896,-71
b1,b827eb92ac17,1649055458918,-81
b1,b827eb7dd239,1649055458995,-74
b1,b827eb92ac17,1649055459023,-82
b7,b827eb91fcaa,1649055459049,-87
b1,b827eb92ac17,1649055459057,-83
b1,b827eb2b96bc,1649055459066,-68
b7,b827eb92ac17,1649055459104,-75
b7,b827eb549dff,1649055459136,-71
b1,b827eb91fcaa,1649055459330,-79
b1,b827ebd72677,1649055459368,-86
b1,b827eb91fcaa,1649055459434,-73
b1,b827eb0e666f,1649055459454,-67
b1,b827eb7dd239,1649055459459,-60
b1,b827eb91fcaa,1649055459466,-73
b1,b827eb91fcaa,1649055459501,-82
b7,b827ebd72677,1649055459597,-70
b1,b827eb91fcaa,1649055459649,-82
b1,b827eb0e666f,1649055459678,-69
b1,b827eb2b96bc,1649055459754,-67
b1,b827eb91fcaa,1649055459799,-82
b1,b827eb2b96bc,1649055459825,-71
b1,b827eb91fcaa,1649055459904,-76
b1,b827eb7dd239,1649055459932,-72
b1,b827eb2b96bc,1649055459933,-67
b1,b827eb92ac17,1649055459993,-83
b1,b827eb91fcaa,1649055460016,-82
b1,b827eb7dd239,1649055460044,-73
b1,b827eb92ac17,1649055460071,-83
b1,b827eb2b96bc,1649055460083,-68
b1,b827eb92ac17,1649055460108,-82
b7,b827eb92ac17,1649055460117,-77
b1,b827eb91fcaa,1649055460131,-80
b1,b827eb91fcaa,1649055460285,-79
b1,b827eb2b96bc,1649055460527,-67
b1,b827eb91fcaa,1649055460616,-87
b1,b827eb0e666f,1649055460716,-67
b1,b827eb2b96bc,1649055460754,-71
b1,b827eb2b96bc,1649055460925,-67
b1,b827eb0e666f,1649055460925,-67
b1,b827eb2b96bc,1649055460962,-70
b1,b827eb2b96bc,1649055460993,-71
b1,b827eb91fcaa,1649055461027,-71
b1,b827eb91fcaa,1649055461048,-86
b1,b827eb0e666f,1649055461068,-65
b1,b827eb92ac17,1649055461091,-84
b1,b827eb91fcaa,1649055461111,-70
b1,b827ebd72677,1649055461151,-93
b1,b827eb92ac17,1649055461341,-84
b1,b827eb91fcaa,1649055461364,-76
b1,b827eb92ac17,1649055461376,-83
b1,b827eb0e666f,1649055461494,-69
b7,b827ebd72677,1649055461624,-77
b1,b827eb2b96bc,1649055461644,-64
b1,b827eb2b96bc,1649055461774,-66
b1,b827eb91fcaa,1649055461982,-69
b1,b827eb0e666f,1649055462002,-69
b1,b827eb91fcaa,1649055462014,-69
b1,b827eb92ac17,1649055462034,-82
b1,b827eb7dd239,1649055462039,-62
b1,b827eb92ac17,1649055462067,-81
b1,b827eb91fcaa,1649055462086,-79
b1,b827eb7dd239,1649055462115,-73
b1,b827eb0e666f,1649055462115,-72
b7,b827ebd72677,1649055462127,-70
b1,b827eb91fcaa,1649055462162,-67
b1,b827eb92ac17,1649055462178,-86
b1,b827eb91fcaa,1649055462194,-69
b1,b827ebd72677,1649055462201,-93
b1,b827eb91fcaa,1649055462253,-67
b1,b827eb91fcaa,1649055462384,-84
b1,b827eb0e666f,1649055462410,-71
b1,b827eb7dd239,1649055462413,-74
b1,b827eb92ac17,1649055462442,-86
b1,b827eb0e666f,1649055462443,-72
b1,b827eb92ac17,1649055462475,-85
b1,b827eb91fcaa,1649055462522,-67
b1,b827eb0e666f,1649055462586,-66
b7,b827eb91fcaa,1649055462591,-89
b1,b827eb7dd239,1649055462623,-74
b1,b827eb0e666f,1649055462626,-69
b7,b827ebd72677,1649055462632,-69
b1,b827eb91fcaa,1649055462634,-71
b7,b827eb92ac17,1649055462646,-69
b1,b827eb0e666f,1649055462663,-69
b1,b827eb91fcaa,1649055462675,-69
b7,b827eb549dff,1649055462679,-81
b1,b827eb549dff,1649055462867,-81
b1,b827eb2b96bc,1649055462937,-67
b1,b827eb7dd239,1649055462979,-63
b1,b827ebd72677,1649055463025,-84
b1,b827eb91fcaa,1649055463061,-68
b1,b827eb7dd239,1649055463085,-62
b7,b827eb91fcaa,1649055463101,-77
b1,b827eb2b96bc,1649055463123,-68
b7,b827ebd72677,1649055463141,-70
b7,b827eb549dff,1649055463188,-74
b1,b827eb0e666f,1649055463197,-69
b1,b827eb92ac17,1649055463240,-84
b1,b827eb91fcaa,1649055463246,-68
b1,b827eb92ac17,1649055463248,-80
b1,b827eb549dff,1649055463251,-83
b7,b827eb92ac17,1649055463256,-86
b1,b827eb2b96bc,1649055463305,-67
b1,b827eb0e666f,1649055463406,-69
b1,b827eb2b96bc,1649055463443,-65
b1,b827eb91fcaa,1649055463456,-68
b1,b827eb549dff,1649055463539,-80
b1,b827eb91fcaa,1649055463604,-67
b1,b827eb2b96bc,1649055463629,-68
b1,b827eb91fcaa,1649055463641,-82
b1,b827eb91fcaa,1649055463676,-85
b1,b827eb91fcaa,1649055463706,-84
b1,b827eb91fcaa,1649055463813,-69
b1,b827eb2b96bc,1649055463874,-68
b1,b827eb91fcaa,1649055463990,-68
b1,b827eb2b96bc,1649055464054,-67
b1,b827eb0e666f,1649055464058,-69
b7,b827eb0e666f,1649055464100,-94
b1,b827eb549dff,1649055464154,-80
b1,b827eb2b96bc,1649055464325,-68
b1,b827eb91fcaa,1649055464431,-71
b1,b827eb91fcaa,1649055464505,-72
b1,b827eb7dd239,1649055464600,-66
b7,b827eb0e666f,1649055464606,-80
b7,b827ebd72677,1649055464661,-73
b7,b827eb92ac17,1649055464670,-72
b1,b827eb91fcaa,1649055464682,-70
b1,b827ebd72677,1649055464690,-91
b7,b827eb549dff,1649055464702,-80
b1,b827eb0e666f,1649055464744,-66
b1,b827eb2b96bc,1649055464774,-67
b1,b827eb0e666f,1649055464882,-66
b1,b827eb2b96bc,1649055464888,-67
b1,b827eb91fcaa,1649055464895,-71
b1,b827eb92ac17,1649055464915,-81
b1,b827eb91fcaa,1649055464931,-86
b1,b827eb549dff,1649055464946,-88
b1,b827eb91fcaa,1649055464981,-71
b1,b827eb91fcaa,1649055465011,-70
b1,b827eb91fcaa,1649055465044,-70
b1,b827eb2b96bc,1649055465104,-67
b7,b827eb0e666f,1649055465111,-89
b1,b827eb2b96bc,1649055465169,-67
b7,b827eb92ac17,1649055465175,-56
b1,b827eb0e666f,1649055465195,-65
b1,b827eb91fcaa,1649055465279,-70
b1,b827eb91fcaa,1649055465341,-70
b1,b827eb2b96bc,1649055465434,-67
b1,b827eb7dd239,1649055465544,-62
b1,b827eb7dd239,1649055465620,-64
b1,b827ebd72677,1649055465635,-81
b1,b827eb92ac17,1649055465648,-78
b1,b827eb2b96bc,1649055465663,-65
b7,b827ebd72677,1649055465663,-70
b1,b827eb92ac17,1649055465690,-81
b7,b827eb549dff,1649055465710,-76
b1,b827eb91fcaa,1649055465788,-85
b1,b827eb91fcaa,1649055465883,-72
b1,b827eb91fcaa,1649055466010,-81
b1,b827eb91fcaa,1649055466113,-70
b7,b827eb91fcaa,1649055466130,-92
b7,b827ebd72677,1649055466172,-70
b1,b827eb2b96bc,1649055466177,-65
b7,b827eb92ac17,1649055466185,-66
b1,b827eb91fcaa,1649055466186,-71
b1,b827eb91fcaa,1649055466219,-77
b1,b827eb549dff,1649055466269,-80
b1,b827eb91fcaa,1649055466289,-71
b1,b827eb0e666f,1649055466349,-67
b1,b827eb91fcaa,1649055466361,-70
b1,b827eb92ac17,1649055466481,-77
b1,b827eb0e666f,1649055466493,-69
b1,b827eb0e666f,1649055466523,-70
b1,b827eb7dd239,1649055466559,-76
b1,b827eb7dd239,1649055466591,-77
b1,b827eb92ac17,1649055466618,-82
b1,b827eb91fcaa,1649055466625,-72
b7,b827ebd72677,1649055466679,-80
b1,b827eb91fcaa,1649055466697,-69
b1,b827eb91fcaa,1649055466734,-79
b1,b827eb0e666f,1649055466760,-68
b1,b827eb7dd239,1649055466797,-73
b1,b827eb92ac17,1649055466825,-87
b1,b827eb2b96bc,1649055466830,-65
b1,b827eb549dff,1649055466857,-81
b1,b827eb91fcaa,1649055466874,-68
b1,b827eb92ac17,1649055466889,-83
b1,b827eb7dd239,1649055466938,-64
b1,b827eb0e666f,1649055466971,-67
b1,b827eb92ac17,1649055467035,-83
b1,b827eb549dff,1649055467066,-81
b1,b827eb91fcaa,1649055467183,-79
b7,b827eb92ac17,1649055467195,-80
b1,b827eb91fcaa,1649055467264,-67
b1,b827eb549dff,1649055467271,-81
b1,b827eb91fcaa,1649055467300,-80
b1,b827eb7dd239,1649055467394,-74
b1,b827eb549dff,1649055467421,-81
b1,b827eb91fcaa,1649055467440,-69
b1,b827eb7dd239,1649055467465,-62
b1,b827eb92ac17,1649055467492,-80
b1,b827eb2b96bc,1649055467679,-68
b7,b827eb92ac17,1649055467703,-79
b1,b827eb2b96bc,1649055467744,-68
b1,b827eb92ac17,1649055467812,-83
b1,b827eb2b96bc,1649055467820,-65
b1,b827eb91fcaa,1649055467822,-72
b1,b827eb2b96bc,1649055467884,-65
b1,b827eb0e666f,1649055467988,-69
b1,b827eb7dd239,1649055468025,-74
b1,b827eb2b96bc,1649055468025,-64
b1,b827eb92ac17,1649055468053,-83
b1,b827eb91fcaa,1649055468104,-69
b7,b827ebd72677,1649055468193,-74
b7,b827eb92ac17,1649055468207,-72
b7,b827eb549dff,1649055468238,-85
b1,b827ebd72677,1649055468250,-83
b1,b827eb549dff,1649055468298,-82
b1,b827eb92ac17,1649055468301,-81
b1,b827eb91fcaa,1649055468310,-68
b1,b827eb92ac17,1649055468331,-79
b1,b827eb549dff,1649055468362,-88
b1,b827eb2b96bc,1649055468404,-68
b1,b827eb92ac17,1649055468508,-84
b1,b827eb0e666f,1649055468624,-67
b1,b827eb0e666f,1649055468698,-63
b1,b827eb91fcaa,1649055468740,-83
b1,b827eb92ac17,1649055468864,-86
b1,b827eb91fcaa,1649055469114,-80
b1,b827eb0e666f,1649055469135,-70
b1,b827eb549dff,1649055469140,-84
b1,b827eb2b96bc,1649055469162,-67
b1,b827eb2b96bc,1649055469179,-67
b7,b827eb92ac17,1649055469222,-73
b7,b827eb549dff,1649055469254,-75
b1,b827eb549dff,1649055469267,-83
b1,b827eb91fcaa,1649055469282,-80
b1,b827eb549dff,1649055469294,-82
b1,b827eb2b96bc,1649055469310,-66
b1,b827eb2b96bc,1649055469414,-68
b1,b827eb2b96bc,1649055469444,-67
b1,b827eb92ac17,1649055469501,-80
b1,b827eb91fcaa,1649055469552,-79
b1,b827eb0e666f,1649055469575,-64
b1,b827eb7dd239,1649055469649,-76
b1,b827eb92ac17,1649055469677,-86
b1,b827eb7dd239,1649055469752,-58
b1,b827eb2b96bc,1649055469785,-67
b1,b827eb91fcaa,1649055469824,-81
b1,b827eb91fcaa,1649055469899,-69
b1,b827eb91fcaa,1649055469968,-82
b1,b827eb0e666f,1649055470060,-72
b1,b827eb7dd239,1649055470067,-77
b1,b827eb2b96bc,1649055470068,-66
b1,b827eb7dd239,1649055470098,-77
b1,b827eb91fcaa,1649055470108,-70
b1,b827eb2b96bc,1649055470136,-66
b7,b827eb91fcaa,1649055470176,-86
b7,b827ebd72677,1649055470216,-76
b1,b827eb92ac17,1649055470272,-85
b1,b827eb7dd239,1649055470278,-77
b1,b827eb2b96bc,1649055470412,-67
b1,b827eb91fcaa,1649055470420,-78
b1,b827eb7dd239,1649055470550,-77
b1,b827eb2b96bc,1649055470551,-66
b1,b827eb2b96bc,1649055470585,-66
b1,b827eb91fcaa,1649055470590,-69
b1,b827eb92ac17,1649055470679,-84
b1,b827eb0e666f,1649055470684,-65
b1,b827eb91fcaa,1649055470694,-79
b1,b827ebd72677,1649055470735,-84
b1,b827eb0e666f,1649055470835,-64
b1,b827eb91fcaa,1649055470845,-79
b1,b827eb549dff,1649055470854,-85
b1,b827eb92ac17,1649055470859,-83
b1,b827eb2b96bc,1649055470873,-67
b1,b827eb0e666f,1649055470873,-71
b1,b827eb549dff,1649055470892,-81
b1,b827eb7dd239,1649055470910,-78
b1,b827eb92ac17,1649055470938,-84
b1,b827eb2b96bc,1649055470981,-68
b7,b827eb91fcaa,1649055471190,-81
b7,b827eb0e666f,1649055471686,-86
b7,b827eb7dd239,1649055471724,-79
b7,b827ebd72677,1649055471739,-76
b7,b827eb549dff,1649055471783,-71
b7,b827ebd72677,1649055472245,-80
b7,b827eb549dff,1649055472290,-75
b7,b827eb91fcaa,1649055473209,-80
b7,b827eb91fcaa,1649055473713,-70
b7,b827eb0e666f,1649055474208,-92
b7,b827eb91fcaa,1649055474219,-75
b7,b827eb7dd239,1649055474246,-60
b7,b827eb92ac17,1649055474273,-68
b7,b827eb549dff,1649055474305,-85
b7,b827eb0e666f,1649055474711,-77
b7,b827eb7dd239,1649055474748,-74
b7,b827ebd72677,1649055474763,-90
b7,b827eb92ac17,1649055474776,-82
b7,b827eb91fcaa,1649055475223,-73
b7,b827eb91fcaa,1649055475727,-75
b7,b827eb7dd239,1649055476255,-75
b7,b827eb2b96bc,1649055476257,-80
b7,b827eb2b96bc,1649055476763,-76
b7,b827eb2b96bc,1649055477264,-64
b7,b827eb91fcaa,1649055478251,-75
b1,b827eb91fcaa,1649055478483,-62
b1,b827eb2b96bc,1649055478510,-70
b1,b827eb91fcaa,1649055478579,-77
b1,b827ebd72677,1649055478620,-85
b1,b827eb7dd239,1649055478673,-76
b1,b827eb92ac17,1649055478701,-83
b7,b827eb91fcaa,1649055478758,-80
b1,b827eb7dd239,1649055478779,-58
b1,b827eb91fcaa,1649055478826,-74
b1,b827eb0e666f,1649055478847,-66
b1,b827eb2b96bc,1649055478885,-63
b1,b827eb92ac17,1649055478911,-80
b1,b827eb91fcaa,1649055478931,-62
b1,b827eb549dff,1649055478945,-79
b1,b827ebd72677,1649055478973,-85
b1,b827eb7dd239,1649055478990,-59
b1,b827eb2b96bc,1649055478991,-74
b1,b827ebd72677,1649055479005,-85
b1,b827eb91fcaa,1649055479149,-76
b1,b827eb91fcaa,1649055479183,-81
b1,b827ebd72677,1649055479190,-87
b1,b827eb0e666f,1649055479215,-65
b1,b827eb549dff,1649055479271,-78
b1,b827eb0e666f,1649055479285,-66
b1,b827eb7dd239,1649055479290,-62
b1,b827eb2b96bc,1649055479291,-73
b1,b827eb549dff,1649055479311,-80
b1,b827eb2b96bc,1649055479324,-72
b1,b827ebd72677,1649055479337,-85
b1,b827eb2b96bc,1649055479405,-64
b1,b827ebd72677,1649055479419,-86
b1,b827eb549dff,1649055479462,-84
b1,b827eb2b96bc,1649055479472,-72
b1,b827eb91fcaa,1649055479483,-76
b1,b827eb2b96bc,1649055479551,-66
b1,b827eb7dd239,1649055479561,-70
b1,b827eb92ac17,1649055479577,-83
b1,b827eb2b96bc,1649055479584,-65
b1,b827eb91fcaa,1649055479594,-62
b1,b827ebd72677,1649055479597,-87
b1,b827eb0e666f,1649055479612,-70
b1,b827eb7dd239,1649055479617,-63
b1,b827eb2b96bc,1649055479619,-72
b1,b827eb91fcaa,1649055479625,-61
b1,b827eb549dff,1649055479677,-81
b1,b827eb91fcaa,1649055479893,-62
b1,b827eb549dff,1649055479940,-81
b1,b827ebd72677,1649055479971,-84
b1,b827eb2b96bc,1649055480024,-70
b1,b827eb0e666f,1649055480052,-63
b1,b827eb92ac17,1649055480086,-80
b1,b827eb7dd239,1649055480089,-78
b1,b827eb92ac17,1649055480118,-80
b1,b827eb91fcaa,1649055480203,-80
b1,b827eb0e666f,1649055480228,-61
b1,b827eb7dd239,1649055480265,-75
b7,b827eb0e666f,1649055480266,-77
b7,b827eb91fcaa,1649055480279,-83
b1,b827eb549dff,1649055480292,-83
b1,b827eb92ac17,1649055480294,-77
b7,b827eb7dd239,1649055480303,-89
b1,b827eb549dff,1649055480327,-84
b1,b827eb2b96bc,1649055480333,-64
b1,b827eb92ac17,1649055480360,-78
b1,b827eb2b96bc,1649055480364,-64
b1,b827eb2b96bc,1649055480403,-74
b1,b827eb91fcaa,1649055480413,-74
b1,b827eb549dff,1649055480421,-83
b1,b827eb549dff,1649055480502,-81
b1,b827eb91fcaa,1649055480562,-76
b1,b827eb7dd239,1649055480590,-59
b1,b827eb2b96bc,1649055480591,-69
b1,b827eb92ac17,1649055480618,-72
b1,b827eb0e666f,1649055480682,-60
b1,b827eb0e666f,1649055480748,-70
b1,b827eb91fcaa,1649055480761,-61
b7,b827eb0e666f,1649055480770,-75
b1,b827eb7dd239,1649055480785,-61
b1,b827eb91fcaa,1649055480791,-61
b7,b827eb7dd239,1649055480807,-75
b7,b827eb2b96bc,1649055480809,-83
b1,b827eb549dff,1649055480810,-79
b1,b827eb92ac17,1649055480813,-71
b1,b827eb0e666f,1649055480813,-70
b1,b827eb549dff,1649055480845,-79
b1,b827eb2b96bc,1649055480852,-77
b1,b827eb91fcaa,1649055480858,-74
b1,b827eb92ac17,1649055480878,-71
b1,b827eb2b96bc,1649055480886,-82
b1,b827eb549dff,1649055480911,-82
b1,b827eb91fcaa,1649055480922,-75
b1,b827ebd72677,1649055480931,-83
b1,b827eb7dd239,1649055480988,-74
b1,b827eb2b96bc,1649055480989,-65
b1,b827eb549dff,1649055481011,-80
b1,b827eb91fcaa,1649055481034,-61
b1,b827eb549dff,1649055481048,-80
b1,b827eb91fcaa,1649055481071,-62
b1,b827eb91fcaa,1649055481104,-76
b1,b827eb7dd239,1649055481194,-74
b1,b827eb549dff,1649055481219,-80
b7,b827eb0e666f,1649055481277,-74
b1,b827eb7dd239,1649055481303,-61
b1,b827eb2b96bc,1649055481304,-80
b7,b827eb7dd239,1649055481315,-73
b1,b827ebd72677,1649055481317,-85
b7,b827eb2b96bc,1649055481317,-87
b1,b827eb2b96bc,1649055481382,-66
b1,b827eb549dff,1649055481471,-81
b1,b827eb0e666f,1649055481487,-62
b1,b827eb91fcaa,1649055481572,-62
b1,b827eb549dff,1649055481584,-80
b1,b827eb7dd239,1649055481596,-61
b1,b827eb0e666f,1649055481638,-62
b1,b827eb91fcaa,1649055481681,-63
b1,b827eb549dff,1649055481704,-79
b1,b827eb7dd239,1649055481708,-76
b1,b827eb2b96bc,1649055481710,-64
b1,b827eb92ac17,1649055481736,-80
b1,b827eb0e666f,1649055481742,-69
b1,b827eb7dd239,1649055481779,-60
b1,b827eb2b96bc,1649055481781,-79
b1,b827ebd72677,1649055481795,-87
b1,b827eb92ac17,1649055481809,-74
b1,b827eb91fcaa,1649055481902,-61
b1,b827eb91fcaa,1649055482000,-76
b1,b827ebd72677,1649055482011,-81
b1,b827eb0e666f,1649055482069,-70
b1,b827eb91fcaa,1649055482082,-61
b1,b827eb7dd239,1649055482106,-61
b1,b827eb2b96bc,1649055482109,-79
b1,b827eb92ac17,1649055482134,-77
b1,b827eb0e666f,1649055482163,-70
b1,b827eb549dff,1649055482167,-81
b1,b827eb7dd239,1649055482168,-60
b1,b827eb2b96bc,1649055482170,-79
