2020-03-06T04:07:54.966Z,Corridor11,['d03972bcbd23']
2020-03-06T04:07:54.980Z,Ward2_Door,['d03972bcbd23']
2020-03-06T04:07:55.050Z,11,[]
2020-03-06T04:07:55.055Z,Corridor11,[]
2020-03-06T04:07:55.061Z,Bed_10,['d03972bcbd23']
2020-03-06T04:07:55.063Z,14,['d03972bcbd23']
2020-03-06T04:07:55.077Z,Ward2_Door,[]
2020-03-06T04:07:55.080Z,8,['d03972bcbd23']
2020-03-06T04:07:55.152Z,14,[]
2020-03-06T04:07:55.155Z,Bed_10,[]
2020-03-06T04:07:55.159Z,8,[]
2020-03-06T04:07:55.161Z,Corridor5,['d03972bcbd23']
2020-03-06T04:07:55.180Z,Corridor12,['d03972bcbd23']
2020-03-06T04:07:55.261Z,Corridor12,[]
2020-03-06T04:07:56.095Z,15,[]
2020-03-06T04:08:08.798Z,13,[]
2020-03-06T04:08:10.257Z,Corridor11,[]
2020-03-06T04:08:11.148Z,Bed_10,[]
2020-03-06T04:08:11.212Z,Corridor12,[]
2020-03-06T04:08:12.086Z,Corridor9,[]
2020-03-06T04:08:15.183Z,Corridor5,[]
2020-03-06T04:08:15.224Z,15,['d03972bcbd23']
2020-03-06T04:08:15.238Z,13,['d03972bcbd23']
2020-03-06T04:08:15.318Z,13,[]
2020-03-06T04:08:15.323Z,15,[]
2020-03-06T04:08:15.339Z,14,['d03972bcbd23']
2020-03-06T04:08:15.349Z,Corridor3,['d03972bcbd23']
2020-03-06T04:08:15.430Z,14,[]
2020-03-06T04:08:15.436Z,Corridor3,[]
2020-03-06T04:08:15.464Z,Ward2_Bed1,['d03972bcbd23']
2020-03-06T04:08:15.554Z,Corridor5,['d03972bcbd23']
2020-03-06T04:08:15.566Z,Corridor12,['d03972bcbd23']
2020-03-06T04:08:15.567Z,Corridor11,['d03972bcbd23']
2020-03-06T04:08:15.584Z,Ward2_Door,['d03972bcbd23']
2020-03-06T04:08:15.632Z,Corridor5,[]
2020-03-06T04:08:15.651Z,Corridor12,[]
2020-03-06T04:08:15.656Z,Corridor11,[]
2020-03-06T04:08:15.657Z,Ward2_Door,[]
