beaconid, anchorId, time, rssi
b7,b827eb91fcaa,1649057607168,-81
b7,b827eb7dd239,1649057607326,-69
b7,b827eb0e666f,1649057607327,-73
b7,b827eb549dff,1649057607329,-83
b7,b827eb2b96bc,1649057607363,-73
b7,b827eb91fcaa,1649057607670,-73
b7,b827eb92ac17,1649057607819,-89
b7,b827eb2b96bc,1649057607866,-78
b7,b827eb7dd239,1649057608334,-68
b7,b827eb2b96bc,1649057608373,-80
b7,b827eb91fcaa,1649057609196,-76
b7,b827eb7dd239,1649057609352,-69
b7,b827eb0e666f,1649057609353,-66
b7,b827eb91fcaa,1649057609705,-72
b7,b827eb92ac17,1649057609852,-86
b7,b827eb0e666f,1649057609860,-71
b7,b827eb7dd239,1649057609861,-73
b7,b827eb549dff,1649057609864,-83
b7,b827eb91fcaa,1649057610213,-81
b7,b827eb7dd239,1649057610369,-76
b7,b827eb0e666f,1649057611885,-68
b7,b827eb7dd239,1649057611887,-70
b7,b827eb2b96bc,1649057611923,-88
b7,b827eb91fcaa,1649057612239,-76
b7,b827eb92ac17,1649057612386,-88
b7,b827eb0e666f,1649057612394,-55
b7,b827eb7dd239,1649057612397,-73
b7,b827eb2b96bc,1649057612433,-67
b7,b827eb91fcaa,1649057612739,-75
b7,b827eb91fcaa,1649057613248,-77
b7,b827eb7dd239,1649057613405,-68
b7,b827eb91fcaa,1649057613753,-76
b7,b827eb0e666f,1649057613906,-75
b7,b827eb7dd239,1649057613909,-68
b7,b827eb91fcaa,1649057614261,-76
b7,b827eb91fcaa,1649057614764,-58
b7,b827eb549dff,1649057614923,-84
b7,b827eb2b96bc,1649057614958,-77
b7,b827eb7dd239,1649057615428,-55
b7,b827eb549dff,1649057615430,-88
b7,b827eb2b96bc,1649057616478,-93
b7,b827eb7dd239,1649057616941,-66
b7,b827eb7dd239,1649057617949,-68
b7,b827eb2b96bc,1649057617984,-72
b7,b827eb91fcaa,1649057618294,-61
b7,b827eb91fcaa,1649057618797,-75
b7,b827eb7dd239,1649057618955,-66
b7,b827eb2b96bc,1649057618993,-82
b7,b827eb91fcaa,1649057619812,-77
b7,b827eb0e666f,1649057619961,-74
b7,b827eb7dd239,1649057619968,-69
b7,b827eb7dd239,1649057620475,-72
b7,b827eb0e666f,1649057620967,-68
b7,b827eb549dff,1649057620977,-79
b7,b827eb91fcaa,1649057622849,-81
b7,b827eb91fcaa,1649057623357,-81
b7,b827eb0e666f,1649057623507,-71
b7,b827eb7dd239,1649057623515,-68
b7,b827eb2b96bc,1649057623554,-85
b7,b827eb91fcaa,1649057623864,-78
b7,b827eb0e666f,1649057624012,-81
b7,b827eb7dd239,1649057624021,-57
b7,b827eb91fcaa,1649057624372,-76
b7,b827eb2b96bc,1649057624567,-75
b7,b827eb91fcaa,1649057624884,-78
b7,b827eb0e666f,1649057625030,-74
b7,b827eb7dd239,1649057625040,-69
b7,b827eb91fcaa,1649057625391,-80
b7,b827eb7dd239,1649057626053,-68
b7,b827eb0e666f,1649057627060,-75
b7,b827eb7dd239,1649057627071,-67
b7,b827eb2b96bc,1649057627108,-71
b7,b827eb0e666f,1649057627569,-54
b7,b827eb7dd239,1649057627581,-70
b7,b827eb2b96bc,1649057627617,-71
b7,b827eb7dd239,1649057628088,-70
b7,b827eb2b96bc,1649057628123,-86
b7,b827eb91fcaa,1649057628432,-83
b7,b827eb0e666f,1649057629082,-64
b7,b827eb7dd239,1649057629094,-68
b7,b827eb2b96bc,1649057629132,-80
b7,b827eb91fcaa,1649057629948,-85
b7,b827eb2b96bc,1649057630143,-71
b7,b827eb0e666f,1649057630304,-76
b7,b827eb91fcaa,1649057631972,-75
b7,b827eb0e666f,1649057632118,-52
b7,b827eb92ac17,1649057632122,-88
b7,b827eb7dd239,1649057632131,-53
b7,b827eb2b96bc,1649057632169,-82
b7,b827eb2b96bc,1649057632676,-85
b7,b827eb0e666f,1649057633131,-63
b7,b827eb7dd239,1649057633145,-55
b7,b827eb2b96bc,1649057633183,-83
b7,b827eb91fcaa,1649057633487,-67
b7,b827eb0e666f,1649057633630,-66
b7,b827eb92ac17,1649057633635,-77
b7,b827eb7dd239,1649057633646,-74
b7,b827eb2b96bc,1649057633683,-71
b7,b827eb0e666f,1649057634134,-75
b7,b827eb92ac17,1649057634138,-82
b7,b827eb7dd239,1649057634149,-80
b7,b827eb2b96bc,1649057634185,-79
b7,b827eb91fcaa,1649057635505,-74
b7,b827eb91fcaa,1649057636005,-70
b7,b827eb0e666f,1649057636149,-76
b7,b827eb92ac17,1649057636154,-82
b7,b827eb2b96bc,1649057636202,-76
b7,b827eb7dd239,1649057636223,-76
b7,b827eb91fcaa,1649057636513,-75
b7,b827eb92ac17,1649057636662,-84
b7,b827eb7dd239,1649057636672,-76
b7,b827eb2b96bc,1649057636709,-74
b7,b827eb0e666f,1649057637163,-80
b7,b827eb7dd239,1649057637179,-69
b7,b827eb2b96bc,1649057637214,-77
b7,b827eb91fcaa,1649057637524,-77
b7,b827eb7dd239,1649057637684,-57
b7,b827eb2b96bc,1649057637720,-83
b7,b827eb91fcaa,1649057638030,-67
b7,b827eb0e666f,1649057638174,-83
b7,b827eb7dd239,1649057638190,-69
b7,b827eb549dff,1649057638190,-83
b7,b827ebd72677,1649057638201,-82
b7,b827eb2b96bc,1649057638283,-74
b7,b827eb91fcaa,1649057638534,-75
b7,b827eb0e666f,1649057638678,-64
b7,b827eb92ac17,1649057638683,-78
b7,b827eb7dd239,1649057638693,-53
b7,b827eb549dff,1649057638694,-66
b7,b827ebd72677,1649057638705,-84
b7,b827eb2b96bc,1649057638731,-76
b7,b827eb91fcaa,1649057639539,-72
b7,b827eb0e666f,1649057639681,-86
b7,b827eb92ac17,1649057639686,-79
b7,b827eb7dd239,1649057639697,-54
b7,b827eb549dff,1649057639698,-73
b7,b827eb2b96bc,1649057639734,-76
b7,b827eb2b96bc,1649057640237,-78
b7,b827eb91fcaa,1649057641047,-75
b7,b827eb549dff,1649057641205,-83
b7,b827eb7dd239,1649057641206,-82
b7,b827eb91fcaa,1649057641548,-75
b7,b827eb0e666f,1649057641696,-72
b7,b827eb92ac17,1649057641697,-83
b7,b827eb7dd239,1649057641708,-77
b7,b827eb549dff,1649057641709,-85
b7,b827eb2b96bc,1649057641744,-81
b7,b827eb0e666f,1649057642200,-71
b7,b827eb92ac17,1649057642207,-71
b7,b827eb91fcaa,1649057642559,-73
b7,b827eb0e666f,1649057642702,-84
b7,b827eb92ac17,1649057642710,-72
b7,b827eb7dd239,1649057642720,-63
b7,b827eb549dff,1649057642720,-67
b7,b827eb2b96bc,1649057642757,-80
b7,b827eb91fcaa,1649057643069,-70
b7,b827eb92ac17,1649057643220,-81
b7,b827eb2b96bc,1649057643267,-80
b7,b827eb91fcaa,1649057643573,-82
b7,b827eb0e666f,1649057643713,-82
b7,b827eb7dd239,1649057643732,-79
b7,b827ebd72677,1649057643743,-89
b7,b827eb92ac17,1649057644728,-81
b7,b827eb91fcaa,1649057645088,-61
b7,b827eb0e666f,1649057645229,-79
b7,b827eb7dd239,1649057645248,-76
b7,b827eb2b96bc,1649057645284,-81
b7,b827eb91fcaa,1649057645592,-72
b7,b827eb92ac17,1649057645744,-80
b7,b827eb7dd239,1649057645752,-71
b7,b827eb91fcaa,1649057646612,-81
b7,b827eb92ac17,1649057646763,-82
b7,b827eb91fcaa,1649057647113,-65
b7,b827eb2b96bc,1649057647311,-75
b7,b827eb91fcaa,1649057647622,-59
b7,b827eb0e666f,1649057647762,-75
b7,b827eb7dd239,1649057647781,-55
b7,b827eb549dff,1649057647781,-82
b7,b827eb91fcaa,1649057648126,-51
b7,b827eb0e666f,1649057648265,-61
b7,b827eb0e666f,1649057648772,-75
b7,b827eb7dd239,1649057648792,-69
b7,b827eb0e666f,1649057649282,-67
b7,b827eb549dff,1649057649301,-81
b7,b827eb2b96bc,1649057649338,-80
b7,b827eb0e666f,1649057649787,-71
b7,b827eb549dff,1649057649807,-87
b7,b827eb2b96bc,1649057649845,-82
b7,b827eb91fcaa,1649057650149,-70
b7,b827eb0e666f,1649057650289,-70
b7,b827eb92ac17,1649057650300,-77
b7,b827eb549dff,1649057650309,-61
b7,b827eb7dd239,1649057650310,-68
b7,b827ebd72677,1649057650321,-73
b7,b827eb2b96bc,1649057650348,-75
b7,b827ebd72677,1649057651326,-89
b7,b827eb91fcaa,1649057651661,-50
b7,b827eb0e666f,1649057651800,-82
b7,b827eb92ac17,1649057651810,-59
b7,b827eb549dff,1649057651821,-67
b7,b827eb7dd239,1649057651821,-80
b7,b827eb2b96bc,1649057651858,-77
b7,b827eb0e666f,1649057652816,-71
b7,b827eb7dd239,1649057652838,-86
b7,b827ebd72677,1649057652849,-89
b7,b827eb2b96bc,1649057652874,-92
b7,b827eb91fcaa,1649057653181,-62
b7,b827eb92ac17,1649057653331,-79
b7,b827eb91fcaa,1649057653688,-72
b7,b827eb0e666f,1649057653827,-67
b7,b827eb7dd239,1649057653849,-71
b7,b827ebd72677,1649057653860,-84
b7,b827eb2b96bc,1649057653887,-84
b7,b827eb7dd239,1649057654354,-74
b7,b827eb2b96bc,1649057654393,-88
b7,b827eb91fcaa,1649057654702,-67
b7,b827eb0e666f,1649057654839,-84
b7,b827eb92ac17,1649057654851,-86
b7,b827eb7dd239,1649057654861,-70
b7,b827eb2b96bc,1649057654899,-76
b7,b827eb91fcaa,1649057656212,-82
b7,b827eb0e666f,1649057656351,-69
b7,b827eb92ac17,1649057656363,-87
b7,b827eb549dff,1649057656373,-67
b7,b827eb91fcaa,1649057656718,-71
b7,b827eb92ac17,1649057656869,-76
b7,b827eb2b96bc,1649057656917,-85
b7,b827eb91fcaa,1649057657223,-66
b7,b827eb0e666f,1649057657359,-78
b7,b827eb92ac17,1649057657372,-74
b7,b827eb549dff,1649057657382,-83
b7,b827eb7dd239,1649057657382,-68
b7,b827eb91fcaa,1649057657728,-67
b7,b827eb92ac17,1649057657877,-58
b7,b827eb549dff,1649057657887,-83
b7,b827ebd72677,1649057657898,-77
b7,b827eb2b96bc,1649057657925,-80
b7,b827eb0e666f,1649057658365,-69
b7,b827eb92ac17,1649057658377,-61
b7,b827eb7dd239,1649057658389,-75
b7,b827eb549dff,1649057658390,-79
b7,b827ebd72677,1649057658400,-90
b7,b827eb0e666f,1649057658865,-70
b7,b827eb92ac17,1649057658879,-87
b7,b827eb7dd239,1649057658889,-63
b7,b827ebd72677,1649057658900,-73
b7,b827eb2b96bc,1649057658927,-83
b7,b827eb92ac17,1649057659389,-74
b7,b827eb91fcaa,1649057659746,-61
b7,b827eb91fcaa,1649057660254,-64
b7,b827eb0e666f,1649057660389,-80
b7,b827eb92ac17,1649057660403,-62
b7,b827eb7dd239,1649057660413,-72
b7,b827eb549dff,1649057660413,-89
b7,b827eb2b96bc,1649057660452,-81
b7,b827eb91fcaa,1649057660756,-66
b7,b827eb0e666f,1649057660891,-72
b7,b827eb92ac17,1649057660905,-77
b7,b827eb549dff,1649057660915,-85
b7,b827eb7dd239,1649057660917,-61
b7,b827eb2b96bc,1649057660953,-78
b7,b827eb549dff,1649057661420,-70
b7,b827eb7dd239,1649057661421,-74
b7,b827eb92ac17,1649057661914,-76
b7,b827eb0e666f,1649057662403,-86
b7,b827eb549dff,1649057662427,-72
b7,b827ebd72677,1649057662439,-82
b7,b827eb91fcaa,1649057662769,-71
b7,b827eb0e666f,1649057662903,-82
b7,b827eb92ac17,1649057662917,-63
b7,b827eb549dff,1649057662928,-79
b7,b827ebd72677,1649057662939,-82
b7,b827eb0e666f,1649057663412,-75
b7,b827eb549dff,1649057663437,-74
b7,b827ebd72677,1649057663449,-81
b7,b827eb0e666f,1649057663916,-85
b7,b827eb92ac17,1649057663929,-69
b7,b827eb91fcaa,1649057664283,-67
b7,b827eb92ac17,1649057664434,-72
b7,b827eb549dff,1649057664945,-71
b7,b827ebd72677,1649057664957,-52
b7,b827eb91fcaa,1649057665290,-85
b7,b827eb549dff,1649057665449,-68
b7,b827ebd72677,1649057665461,-77
b7,b827eb92ac17,1649057666447,-60
b7,b827ebd72677,1649057666470,-66
b7,b827eb91fcaa,1649057667817,-87
b7,b827eb92ac17,1649057667968,-78
b7,b827eb549dff,1649057667977,-69
b7,b827ebd72677,1649057667989,-69
b7,b827eb92ac17,1649057668477,-80
b7,b827ebd72677,1649057668498,-73
b7,b827eb7dd239,1649057668989,-95
b7,b827eb91fcaa,1649057669337,-85
b7,b827ebd72677,1649057669508,-69
b7,b827eb92ac17,1649057669993,-73
b7,b827eb91fcaa,1649057672372,-88
b7,b827ebd72677,1649057672544,-72
b7,b827eb91fcaa,1649057672875,-84
b7,b827eb0e666f,1649057673007,-92
b7,b827eb92ac17,1649057673025,-65
b7,b827eb549dff,1649057673034,-81
b7,b827ebd72677,1649057673047,-62
b7,b827eb92ac17,1649057673531,-75
b7,b827eb92ac17,1649057674034,-69
b7,b827eb92ac17,1649057674541,-68
b7,b827ebd72677,1649057674561,-68
b7,b827eb91fcaa,1649057674890,-72
b7,b827eb0e666f,1649057675022,-91
b7,b827eb549dff,1649057675049,-74
b7,b827ebd72677,1649057675062,-72
b7,b827eb0e666f,1649057675525,-93
b7,b827eb92ac17,1649057675544,-66
b7,b827eb549dff,1649057675553,-72
b7,b827ebd72677,1649057675566,-75
b7,b827eb92ac17,1649057676052,-66
b7,b827eb92ac17,1649057676554,-67
b7,b827eb549dff,1649057676563,-65
b7,b827ebd72677,1649057676576,-66
b7,b827ebd72677,1649057677076,-66
b7,b827eb91fcaa,1649057677406,-87
b7,b827eb92ac17,1649057677555,-51
b7,b827ebd72677,1649057677578,-72
b7,b827eb549dff,1649057678066,-77
b7,b827ebd72677,1649057678079,-70
b7,b827eb91fcaa,1649057678406,-84
b7,b827eb549dff,1649057678566,-65
b7,b827ebd72677,1649057678583,-50
b7,b827eb91fcaa,1649057678912,-76
b7,b827ebd72677,1649057679084,-58
b7,b827eb0e666f,1649057679544,-91
b7,b827eb92ac17,1649057679564,-67
b7,b827ebd72677,1649057680093,-70
b7,b827eb92ac17,1649057680577,-53
b7,b827eb549dff,1649057680588,-56
b7,b827ebd72677,1649057680601,-69
b7,b827eb91fcaa,1649057680928,-89
b7,b827eb92ac17,1649057681080,-75
b7,b827ebd72677,1649057681102,-69
b7,b827eb549dff,1649057681592,-68
b7,b827ebd72677,1649057682110,-71
b7,b827eb549dff,1649057682605,-60
b7,b827eb92ac17,1649057683097,-68
b7,b827eb91fcaa,1649057683452,-91
b7,b827eb92ac17,1649057683604,-81
b7,b827eb549dff,1649057683613,-69
b7,b827eb7dd239,1649057683615,-80
b7,b827eb92ac17,1649057684112,-76
b7,b827eb549dff,1649057684122,-64
b7,b827eb0e666f,1649057685102,-82
b7,b827eb92ac17,1649057685122,-72
b7,b827eb549dff,1649057685130,-63
b7,b827ebd72677,1649057685144,-69
b7,b827eb549dff,1649057685639,-69
b7,b827ebd72677,1649057685652,-71
b7,b827eb92ac17,1649057686135,-73
b7,b827eb549dff,1649057686144,-56
b7,b827eb549dff,1649057686652,-57
b7,b827eb91fcaa,1649057687500,-92
b7,b827eb92ac17,1649057687652,-71
b7,b827ebd72677,1649057687674,-51
b7,b827eb92ac17,1649057688159,-70
b7,b827eb549dff,1649057688167,-70
b7,b827ebd72677,1649057688181,-65
b7,b827ebd72677,1649057688689,-50
b7,b827eb549dff,1649057689685,-50
b7,b827ebd72677,1649057689698,-53
b7,b827eb91fcaa,1649057690530,-85
b7,b827ebd72677,1649057690704,-70
b7,b827eb92ac17,1649057691189,-56
b7,b827eb549dff,1649057691197,-51
b7,b827ebd72677,1649057691211,-72
b7,b827eb91fcaa,1649057691545,-77
b7,b827ebd72677,1649057691719,-67
b7,b827eb92ac17,1649057692204,-65
b7,b827eb549dff,1649057692213,-60
b7,b827ebd72677,1649057692227,-68
b7,b827eb91fcaa,1649057693568,-71
b7,b827eb92ac17,1649057693718,-70
b7,b827eb549dff,1649057693728,-80
b7,b827eb7dd239,1649057693731,-85
b7,b827eb2b96bc,1649057693774,-84
b7,b827eb91fcaa,1649057694582,-69
b7,b827eb0e666f,1649057694710,-65
b7,b827eb92ac17,1649057695244,-88
b7,b827ebd72677,1649057695266,-86
b7,b827eb2b96bc,1649057695799,-73
b7,b827eb0e666f,1649057696230,-76
b7,b827eb7dd239,1649057696423,-67
b7,b827eb91fcaa,1649057696605,-70
b7,b827eb0e666f,1649057696730,-78
b7,b827eb7dd239,1649057696768,-79
b7,b827eb0e666f,1649057697242,-69
b7,b827eb92ac17,1649057697263,-81
b7,b827eb7dd239,1649057697276,-76
b7,b827eb0e666f,1649057697748,-67
b7,b827eb2b96bc,1649057697824,-62
b7,b827eb0e666f,1649057698258,-61
b7,b827eb549dff,1649057698292,-87
b7,b827eb7dd239,1649057698297,-76
b7,b827eb2b96bc,1649057698334,-65
b7,b827eb0e666f,1649057698762,-56
b7,b827eb7dd239,1649057698800,-72
b7,b827eb91fcaa,1649057699136,-80
b7,b827eb2b96bc,1649057699340,-58
b7,b827eb7dd239,1649057699804,-71
b7,b827eb92ac17,1649057700802,-67
b7,b827eb7dd239,1649057700817,-79
b7,b827eb91fcaa,1649057701151,-76
b7,b827eb2b96bc,1649057701353,-86
b7,b827eb91fcaa,1649057702158,-57
b7,b827eb92ac17,1649057702812,-66
b7,b827eb7dd239,1649057702826,-74
b7,b827eb91fcaa,1649057703671,-81
b7,b827eb0e666f,1649057703797,-78
b7,b827eb7dd239,1649057703835,-63
b7,b827eb2b96bc,1649057703873,-81
b7,b827eb0e666f,1649057704306,-63
b7,b827eb549dff,1649057704341,-86
b7,b827eb7dd239,1649057704847,-63
b7,b827eb2b96bc,1649057704886,-61
b7,b827eb0e666f,1649057705310,-76
b7,b827eb91fcaa,1649057705690,-74
b7,b827eb92ac17,1649057705840,-78
b7,b827eb0e666f,1649057706314,-76
b7,b827eb7dd239,1649057706354,-46
b7,b827eb7dd239,1649057706857,-64
b7,b827eb2b96bc,1649057706896,-90
b7,b827eb91fcaa,1649057707704,-76
b7,b827eb0e666f,1649057707827,-80
b7,b827eb91fcaa,1649057708206,-74
b7,b827eb0e666f,1649057708330,-75
b7,b827eb92ac17,1649057708358,-77
b7,b827eb549dff,1649057708367,-83
b7,b827eb7dd239,1649057708371,-73
b7,b827eb92ac17,1649057708868,-67
b7,b827eb549dff,1649057708878,-83
b7,b827eb7dd239,1649057708881,-81
b7,b827eb2b96bc,1649057709420,-88
b7,b827eb2b96bc,1649057709925,-74
b7,b827eb7dd239,1649057710395,-65
b7,b827eb2b96bc,1649057710434,-77
b7,b827eb91fcaa,1649057710738,-78
b7,b827eb0e666f,1649057710859,-79
b7,b827eb7dd239,1649057710901,-64
b7,b827eb2b96bc,1649057710940,-77
b7,b827eb91fcaa,1649057711756,-77
b7,b827eb0e666f,1649057711877,-67
b7,b827eb92ac17,1649057711907,-74
b7,b827eb2b96bc,1649057711957,-85
b7,b827eb91fcaa,1649057712258,-64
b7,b827eb92ac17,1649057712409,-79
b7,b827eb7dd239,1649057712422,-80
b7,b827eb2b96bc,1649057712459,-75
b7,b827eb91fcaa,1649057712759,-80
b7,b827eb92ac17,1649057712912,-81
b7,b827eb7dd239,1649057712924,-62
b7,b827eb91fcaa,1649057714269,-77
b7,b827eb92ac17,1649057714420,-79
b7,b827eb7dd239,1649057714434,-77
b7,b827eb2b96bc,1649057714471,-61
b7,b827eb0e666f,1649057714896,-78
b7,b827eb2b96bc,1649057714976,-76
b7,b827eb2b96bc,1649057715487,-76
b7,b827eb91fcaa,1649057715786,-82
b7,b827eb92ac17,1649057715939,-82
b7,b827eb7dd239,1649057715950,-62
b7,b827eb2b96bc,1649057715989,-82
b7,b827eb7dd239,1649057716965,-55
b7,b827eb91fcaa,1649057717307,-73
b7,b827eb92ac17,1649057717964,-83
b7,b827eb0e666f,1649057718438,-68
b7,b827eb91fcaa,1649057718817,-78
b7,b827eb0e666f,1649057718938,-77
b7,b827eb92ac17,1649057718973,-82
b7,b827eb7dd239,1649057718982,-62
b7,b827eb2b96bc,1649057719021,-81
b7,b827eb7dd239,1649057719996,-65
b7,b827eb7dd239,1649057720500,-65
b7,b827eb92ac17,1649057720992,-78
b7,b827eb2b96bc,1649057721544,-62
b7,b827eb91fcaa,1649057722353,-63
b7,b827eb549dff,1649057723018,-86
b7,b827eb7dd239,1649057723023,-70
b7,b827eb2b96bc,1649057723062,-79
b7,b827eb0e666f,1649057723485,-68
b7,b827eb7dd239,1649057723531,-74
b7,b827eb91fcaa,1649057723868,-68
b7,b827eb0e666f,1649057723988,-79
b7,b827eb92ac17,1649057724020,-82
b7,b827eb549dff,1649057724029,-82
b7,b827eb7dd239,1649057724033,-85
b7,b827eb2b96bc,1649057724070,-87
b7,b827eb91fcaa,1649057724370,-74
b7,b827eb0e666f,1649057724491,-77
b7,b827eb92ac17,1649057724524,-79
b7,b827eb549dff,1649057724532,-83
b7,b827ebd72677,1649057724546,-77
b7,b827eb92ac17,1649057725030,-67
b7,b827eb2b96bc,1649057725081,-82
b7,b827eb2b96bc,1649057725591,-83
b7,b827eb7dd239,1649057726566,-75
b7,b827eb2b96bc,1649057726832,-81
b7,b827eb91fcaa,1649057726906,-60
b7,b827eb549dff,1649057727062,-90
b7,b827eb2b96bc,1649057727105,-69
b7,b827eb91fcaa,1649057727404,-73
b7,b827eb92ac17,1649057727556,-81
b7,b827eb7dd239,1649057727570,-69
b7,b827eb0e666f,1649057728034,-69
b7,b827eb7dd239,1649057728080,-73
b7,b827eb91fcaa,1649057728926,-77
b7,b827eb2b96bc,1649057729131,-84
b7,b827eb7dd239,1649057729595,-77
b7,b827eb7dd239,1649057730105,-69
b7,b827eb2b96bc,1649057730144,-80
b7,b827eb91fcaa,1649057730448,-57
b7,b827eb0e666f,1649057730563,-83
b7,b827eb549dff,1649057730606,-87
b7,b827eb0e666f,1649057731571,-70
b7,b827eb2b96bc,1649057731657,-79
b7,b827eb2b96bc,1649057732159,-77
b7,b827eb7dd239,1649057732626,-64
b7,b827eb2b96bc,1649057732665,-81
b7,b827eb91fcaa,1649057732970,-66
b7,b827eb2b96bc,1649057733174,-70
b7,b827eb549dff,1649057733637,-68
b7,b827eb0e666f,1649057734098,-79
b7,b827eb7dd239,1649057734656,-72
b7,b827eb0e666f,1649057735113,-75
b7,b827eb92ac17,1649057735149,-80
b7,b827eb549dff,1649057735157,-82
b7,b827eb0e666f,1649057735616,-76
b7,b827eb92ac17,1649057735653,-78
b7,b827eb549dff,1649057735660,-82
b7,b827eb7dd239,1649057736676,-68
b7,b827eb2b96bc,1649057736715,-83
b7,b827eb91fcaa,1649057737013,-71
b7,b827eb0e666f,1649057737127,-80
b7,b827eb92ac17,1649057737165,-77
b7,b827eb549dff,1649057737172,-87
b7,b827eb2b96bc,1649057737216,-79
b7,b827eb92ac17,1649057737673,-85
b7,b827eb549dff,1649057737680,-70
b7,b827eb7dd239,1649057737687,-76
b7,b827ebd72677,1649057737696,-88
b7,b827eb91fcaa,1649057738028,-76
b7,b827eb0e666f,1649057738143,-76
b7,b827eb92ac17,1649057738181,-83
b7,b827eb7dd239,1649057738195,-71
b7,b827eb2b96bc,1649057738231,-79
b7,b827eb2b96bc,1649057738740,-76
b7,b827eb7dd239,1649057739707,-71
b7,b827eb2b96bc,1649057739746,-78
b7,b827eb91fcaa,1649057740049,-67
b7,b827eb0e666f,1649057740163,-84
b7,b827eb0e666f,1649057740669,-65
b7,b827eb7dd239,1649057740721,-61
b7,b827eb7dd239,1649057741734,-66
b7,b827eb2b96bc,1649057741771,-79
b7,b827eb91fcaa,1649057742068,-79
b7,b827eb91fcaa,1649057742573,-62
b7,b827eb0e666f,1649057742687,-80
b7,b827eb92ac17,1649057742727,-80
b7,b827eb2b96bc,1649057742778,-73
b7,b827eb91fcaa,1649057743077,-74
b7,b827eb0e666f,1649057743190,-77
b7,b827eb7dd239,1649057743242,-69
b7,b827eb91fcaa,1649057743583,-74
b7,b827eb92ac17,1649057744287,-78
b7,b827eb91fcaa,1649057744597,-70
b7,b827eb0e666f,1649057744710,-73
b7,b827eb92ac17,1649057744748,-80
b7,b827eb7dd239,1649057744763,-69
b7,b827ebd72677,1649057744773,-97
b7,b827eb2b96bc,1649057744801,-72
b7,b827eb0e666f,1649057745724,-61
b7,b827eb7dd239,1649057746787,-52
b7,b827eb2b96bc,1649057746826,-70
b7,b827eb7dd239,1649057747295,-60
b7,b827eb2b96bc,1649057747334,-96
b7,b827eb549dff,1649057747797,-74
b7,b827eb91fcaa,1649057748146,-70
b7,b827eb0e666f,1649057748253,-76
b7,b827eb7dd239,1649057748309,-77
b7,b827eb92ac17,1649057748798,-62
b7,b827eb549dff,1649057748807,-85
b7,b827eb7dd239,1649057748811,-67
b7,b827eb0e666f,1649057749266,-83
b7,b827eb92ac17,1649057749306,-68
b7,b827eb7dd239,1649057749320,-71
b7,b827eb2b96bc,1649057749357,-78
b7,b827eb91fcaa,1649057749657,-79
b7,b827eb92ac17,1649057749811,-73
b7,b827eb549dff,1649057749817,-82
b7,b827eb91fcaa,1649057750162,-75
b7,b827eb92ac17,1649057750317,-70
b7,b827eb2b96bc,1649057750368,-83
b7,b827eb92ac17,1649057750826,-85
b7,b827eb7dd239,1649057750838,-67
b7,b827eb2b96bc,1649057750877,-73
b7,b827eb0e666f,1649057751293,-71
b7,b827eb7dd239,1649057751347,-67
b7,b827eb2b96bc,1649057751386,-78
b7,b827ebd72677,1649057751866,-74
b7,b827eb2b96bc,1649057751895,-79
b7,b827eb92ac17,1649057752354,-74
b7,b827eb549dff,1649057752360,-62
b7,b827eb2b96bc,1649057752405,-76
b7,b827eb91fcaa,1649057752709,-69
b7,b827eb0e666f,1649057752819,-85
b7,b827ebd72677,1649057752883,-72
b7,b827eb7dd239,1649057753376,-82
b7,b827eb92ac17,1649057753866,-78
b7,b827eb549dff,1649057753874,-67
b7,b827eb7dd239,1649057753880,-62
b7,b827ebd72677,1649057753890,-78
b7,b827eb91fcaa,1649057754216,-69
b7,b827eb92ac17,1649057754373,-62
b7,b827ebd72677,1649057754393,-63
b7,b827eb549dff,1649057755389,-77
b7,b827eb91fcaa,1649057755736,-86
b7,b827eb91fcaa,1649057756242,-84
b7,b827eb0e666f,1649057756352,-85
b7,b827eb549dff,1649057756401,-59
b7,b827ebd72677,1649057756417,-64
b7,b827eb91fcaa,1649057756752,-78
b7,b827eb549dff,1649057756911,-71
b7,b827ebd72677,1649057756927,-51
b7,b827eb549dff,1649057757413,-67
b7,b827ebd72677,1649057757430,-74
b7,b827eb0e666f,1649057757873,-89
b7,b827ebd72677,1649057757939,-69
b7,b827eb91fcaa,1649057758269,-90
b7,b827eb92ac17,1649057758424,-79
b7,b827eb92ac17,1649057758931,-78
b7,b827ebd72677,1649057758954,-68
b7,b827ebd72677,1649057759462,-68
b7,b827eb0e666f,1649057760405,-82
b7,b827eb549dff,1649057760454,-70
b7,b827eb92ac17,1649057761460,-71
b7,b827eb0e666f,1649057761924,-83
b7,b827eb549dff,1649057761975,-65
b7,b827eb549dff,1649057762479,-65
b7,b827ebd72677,1649057762496,-62
b7,b827eb92ac17,1649057762982,-76
b7,b827eb549dff,1649057762988,-50
b7,b827eb549dff,1649057763498,-52
b7,b827eb91fcaa,1649057765362,-87
b7,b827eb0e666f,1649057765469,-95
b7,b827eb549dff,1649057765521,-67
b7,b827ebd72677,1649057765538,-73
b7,b827eb92ac17,1649057766022,-71
b7,b827eb92ac17,1649057766530,-71
b7,b827eb7dd239,1649057766544,-80
b7,b827ebd72677,1649057766554,-75
b7,b827eb0e666f,1649057766994,-91
b7,b827eb92ac17,1649057767039,-62
b7,b827eb549dff,1649057767046,-75
b7,b827eb7dd239,1649057767054,-90
b7,b827ebd72677,1649057767063,-70
b7,b827eb92ac17,1649057768556,-82
