beaconid, anchorId, time, rssi
b2,b827ebdef939,1632828016724,-77
b2,b827eb3f8951,1632828016725,-82
b2,b827ebd2aa10,1632828016729,-71
b2,b827eb527b42,1632828016731,-73
b2,b827ebfa82f0,1632828016739,-89
b2,b827eb5b744d,1632828017700,-74
b2,b827eb259b99,1632828017718,-84
b2,b827ebd17612,1632828017724,-82
b2,b827ebdef939,1632828017736,-75
b2,b827eb3f8951,1632828017736,-60
b2,b827eb640a9c,1632828017742,-84
b2,b827eb527b42,1632828017742,-75
b2,b827ebfa82f0,1632828017752,-80
b2,b827eb3ab224,1632828017756,-84
b2,b827eb0827cf,1632828017760,-84
b2,b827eb5b744d,1632828018209,-73
b2,b827ebdef939,1632828018245,-61
b2,b827ebd2aa10,1632828018250,-74
b2,b827ebfa82f0,1632828018260,-80
b2,b827eb5b744d,1632828018718,-59
b2,b827eb259b99,1632828018736,-83
b2,b827ebd17612,1632828018742,-82
b2,b827ebc26413,1632828018748,-83
b2,b827ebdef939,1632828018754,-76
b2,b827eb3f8951,1632828018754,-59
b2,b827ebd2aa10,1632828018759,-59
b2,b827eb640a9c,1632828018760,-86
b2,b827eb527b42,1632828018760,-58
b2,b827ebfa82f0,1632828018770,-82
b2,b827eb3ab224,1632828018774,-70
b2,b827eb5b744d,1632828019221,-71
b2,b827ebed958b,1632828019232,-89
b2,b827eb259b99,1632828019240,-92
b2,b827ebd2aa10,1632828019262,-74
b2,b827eb640a9c,1632828019264,-85
b2,b827eb259b99,1632828019742,-82
b2,b827ebc26413,1632828019754,-84
b2,b827eb3f8951,1632828019758,-73
b2,b827eb527b42,1632828019765,-54
b2,b827eb3ab224,1632828019780,-65
b2,b827ebc26413,1632828020262,-83
b2,b827ebed958b,1632828021247,-89
b2,b827ebd17612,1632828021260,-68
b2,b827ebc26413,1632828021266,-84
b2,b827ebdef939,1632828021272,-76
b2,b827eb3f8951,1632828021272,-64
b2,b827ebd2aa10,1632828021277,-74
b2,b827eb527b42,1632828021278,-74
b2,b827ebfa82f0,1632828021288,-83
b2,b827ebed958b,1632828021757,-78
b2,b827eb259b99,1632828021768,-69
b2,b827ebd17612,1632828021770,-82
b2,b827eb3f8951,1632828021782,-75
b2,b827ebdef939,1632828021782,-76
b2,b827ebd2aa10,1632828021787,-74
b2,b827eb527b42,1632828021787,-74
b2,b827ebfa82f0,1632828021797,-83
b2,b827eb5b744d,1632828022249,-72
b2,b827ebed958b,1632828022261,-91
b2,b827eb259b99,1632828022269,-81
b2,b827ebd17612,1632828022273,-72
b2,b827ebc26413,1632828022280,-84
b2,b827eb3f8951,1632828022285,-72
b2,b827ebdef939,1632828022286,-82
b2,b827eb527b42,1632828022291,-68
b2,b827eb640a9c,1632828022293,-85
b2,b827ebfa82f0,1632828022301,-77
b2,b827eb3ab224,1632828022307,-79
b2,b827eb0827cf,1632828022309,-61
b2,b827eb5b744d,1632828022757,-72
b2,b827ebdef939,1632828022793,-81
b2,b827ebd2aa10,1632828022798,-65
b2,b827eb640a9c,1632828022801,-81
b2,b827eb3ab224,1632828022815,-79
b2,b827eb5b744d,1632828023265,-76
b2,b827ebed958b,1632828023276,-66
b2,b827eb3f8951,1632828023302,-58
b2,b827eb527b42,1632828023307,-69
b2,b827ebdef939,1632828023803,-65
b2,b827ebd2aa10,1632828023808,-71
b2,b827eb5b744d,1632828024274,-61
b2,b827eb259b99,1632828024292,-82
b2,b827ebc26413,1632828024304,-87
b2,b827eb3f8951,1632828024310,-82
b2,b827ebd2aa10,1632828024314,-70
b2,b827eb527b42,1632828024316,-62
b2,b827eb3ab224,1632828024330,-84
b2,b827eb5b744d,1632828024778,-77
b2,b827eb259b99,1632828024795,-68
b2,b827ebd17612,1632828024802,-73
b2,b827ebc26413,1632828024808,-84
b2,b827eb3f8951,1632828024814,-73
b2,b827ebdef939,1632828024814,-77
b2,b827ebd2aa10,1632828024819,-75
b2,b827eb527b42,1632828024820,-75
b2,b827ebfa82f0,1632828024829,-79
b2,b827eb3ab224,1632828024833,-85
b2,b827eb0827cf,1632828024838,-84
b2,b827eb5b744d,1632828025283,-77
b2,b827ebd17612,1632828025307,-84
b2,b827eb3f8951,1632828025319,-58
b2,b827ebd2aa10,1632828025324,-74
b2,b827eb527b42,1632828025325,-77
b2,b827eb0827cf,1632828025347,-66
b2,b827eb5b744d,1632828026292,-72
b2,b827ebed958b,1632828026303,-61
b2,b827ebdef939,1632828026328,-77
b2,b827ebd2aa10,1632828026334,-66
b2,b827eb3ab224,1632828026350,-79
b2,b827eb5b744d,1632828026795,-61
b2,b827ebed958b,1632828026805,-74
b2,b827eb259b99,1632828026813,-81
b2,b827ebd17612,1632828026819,-89
b2,b827ebc26413,1632828026825,-74
b2,b827ebdef939,1632828026830,-64
b2,b827eb3f8951,1632828026831,-82
b2,b827eb640a9c,1632828026837,-75
b2,b827eb527b42,1632828026837,-76
b2,b827ebfa82f0,1632828026845,-87
b2,b827eb3ab224,1632828026851,-73
b2,b827eb5b744d,1632828027305,-62
b2,b827ebed958b,1632828027314,-74
b2,b827eb259b99,1632828027323,-81
b2,b827ebd17612,1632828027329,-90
b2,b827ebc26413,1632828027335,-73
b2,b827eb3f8951,1632828027341,-82
b2,b827ebd2aa10,1632828027345,-69
b2,b827eb527b42,1632828027347,-75
b2,b827eb640a9c,1632828027347,-80
b2,b827eb3ab224,1632828027361,-82
b2,b827eb0827cf,1632828027365,-92
b2,b827eb5b744d,1632828028318,-73
b2,b827ebdef939,1632828028354,-62
b2,b827ebfa82f0,1632828028369,-85
b2,b827eb5b744d,1632828028827,-73
b2,b827eb259b99,1632828028845,-81
b2,b827ebd17612,1632828028851,-71
b2,b827ebc26413,1632828028856,-80
b2,b827ebdef939,1632828028862,-77
b2,b827ebd2aa10,1632828028868,-59
b2,b827ebfa82f0,1632828028878,-85
b2,b827eb0827cf,1632828028887,-67
b2,b827eb5b744d,1632828029328,-61
b2,b827ebed958b,1632828029339,-80
b2,b827ebd17612,1632828029352,-83
b2,b827ebdef939,1632828029364,-80
b2,b827eb3f8951,1632828029364,-73
b2,b827ebd2aa10,1632828029369,-67
b2,b827eb527b42,1632828029370,-70
b2,b827eb640a9c,1632828029372,-84
b2,b827eb3ab224,1632828029387,-80
b2,b827eb5b744d,1632828029837,-73
b2,b827eb3f8951,1632828029873,-63
b2,b827eb5b744d,1632828030339,-79
b2,b827ebed958b,1632828030350,-71
b2,b827eb259b99,1632828030358,-81
b2,b827ebd17612,1632828030364,-88
b2,b827ebdef939,1632828030375,-77
b2,b827eb3f8951,1632828030376,-82
b2,b827ebd2aa10,1632828030380,-71
b2,b827eb640a9c,1632828030382,-78
b2,b827eb3ab224,1632828030396,-74
b2,b827eb0827cf,1632828030401,-75
b2,b827eb5b744d,1632828030844,-58
b2,b827ebed958b,1632828030853,-72
b2,b827eb259b99,1632828030862,-84
b2,b827ebc26413,1632828030874,-85
b2,b827eb3f8951,1632828030880,-82
b2,b827ebd2aa10,1632828030884,-73
b2,b827eb640a9c,1632828030886,-82
b2,b827eb527b42,1632828030886,-73
b2,b827ebd17612,1632828031373,-80
b2,b827ebdef939,1632828031385,-76
b2,b827ebd2aa10,1632828031390,-75
b2,b827eb0827cf,1632828031409,-87
b2,b827eb5b744d,1632828031504,-58
b2,b827ebed958b,1632828031865,-92
b2,b827ebdef939,1632828031890,-76
b2,b827ebd2aa10,1632828031896,-60
b2,b827eb640a9c,1632828031904,-65
b2,b827ebfa82f0,1632828031906,-86
b2,b827eb5b744d,1632828032357,-72
b2,b827eb259b99,1632828032377,-90
b2,b827ebd17612,1632828032382,-82
b2,b827ebc26413,1632828032387,-84
b2,b827ebdef939,1632828032393,-80
b2,b827eb3f8951,1632828032393,-72
b2,b827ebd2aa10,1632828032398,-66
b2,b827eb527b42,1632828032399,-68
b2,b827eb640a9c,1632828032401,-82
b2,b827ebfa82f0,1632828032409,-83
b2,b827eb3ab224,1632828032415,-80
b2,b827eb0827cf,1632828032418,-61
b2,b827eb5b744d,1632828032862,-68
b2,b827ebed958b,1632828032875,-76
b2,b827eb259b99,1632828032882,-81
b2,b827ebc26413,1632828032893,-86
b2,b827eb3f8951,1632828032899,-72
b2,b827eb527b42,1632828032905,-67
b2,b827ebd2aa10,1632828032905,-66
b2,b827eb640a9c,1632828032906,-77
b2,b827eb3ab224,1632828032921,-69
b2,b827ebed958b,1632828033376,-75
b2,b827eb259b99,1632828033384,-79
b2,b827eb5b744d,1632828033866,-72
b2,b827ebed958b,1632828033877,-93
b2,b827ebd17612,1632828033891,-82
b2,b827ebc26413,1632828033896,-81
b2,b827ebdef939,1632828033902,-77
b2,b827eb3f8951,1632828033902,-77
b2,b827eb527b42,1632828033908,-75
b2,b827ebd2aa10,1632828033908,-59
b2,b827ebfa82f0,1632828033918,-69
b2,b827eb0827cf,1632828033927,-70
b2,b827eb5b744d,1632828034367,-70
b2,b827ebd17612,1632828034392,-67
b2,b827eb3f8951,1632828034403,-80
b2,b827ebd2aa10,1632828034409,-66
b2,b827eb527b42,1632828034409,-74
b2,b827eb3ab224,1632828034425,-79
b2,b827eb0827cf,1632828034428,-76
b2,b827eb5b744d,1632828034872,-76
b2,b827ebed958b,1632828034884,-76
b2,b827eb259b99,1632828034892,-80
b2,b827ebc26413,1632828034903,-85
b2,b827ebdef939,1632828034909,-82
b2,b827eb3f8951,1632828034909,-73
b2,b827ebd2aa10,1632828034915,-68
b2,b827eb527b42,1632828034915,-69
b2,b827eb640a9c,1632828034916,-77
b2,b827eb3ab224,1632828034931,-68
b2,b827eb5b744d,1632828035380,-75
b2,b827ebed958b,1632828035392,-78
b2,b827eb259b99,1632828035400,-78
b2,b827ebd17612,1632828035406,-88
b2,b827ebc26413,1632828035411,-83
b2,b827ebdef939,1632828035416,-77
b2,b827ebd2aa10,1632828035422,-67
b2,b827eb640a9c,1632828035424,-71
b2,b827eb0827cf,1632828035443,-76
b2,b827eb5b744d,1632828035890,-73
b2,b827eb259b99,1632828035910,-79
b2,b827ebd17612,1632828035916,-88
b2,b827ebc26413,1632828035921,-73
b2,b827ebdef939,1632828035926,-77
b2,b827ebd2aa10,1632828035932,-53
b2,b827ebfa82f0,1632828035942,-91
b2,b827eb0827cf,1632828035953,-77
b2,b827eb5b744d,1632828036394,-72
b2,b827ebd2aa10,1632828036434,-75
b2,b827eb5b744d,1632828036903,-78
b2,b827ebed958b,1632828036912,-61
b2,b827ebd2aa10,1632828036943,-61
b2,b827ebd17612,1632828037430,-69
b2,b827ebc26413,1632828037435,-84
b2,b827ebdef939,1632828037441,-77
b2,b827ebd2aa10,1632828037447,-71
b2,b827eb527b42,1632828037447,-80
b2,b827eb640a9c,1632828037449,-66
b2,b827ebfa82f0,1632828037457,-71
b2,b827ebed958b,1632828037917,-88
b2,b827ebdef939,1632828037942,-77
b2,b827ebfa82f0,1632828037957,-68
b2,b827eb3ab224,1632828037964,-85
b2,b827eb5b744d,1632828038408,-66
b2,b827eb259b99,1632828038428,-82
b2,b827ebd17612,1632828038434,-82
b2,b827ebdef939,1632828038444,-81
b2,b827eb3f8951,1632828038445,-81
b2,b827eb640a9c,1632828038452,-72
b2,b827eb527b42,1632828038452,-48
b2,b827ebfa82f0,1632828038460,-72
b2,b827eb3ab224,1632828038467,-76
b2,b827eb0827cf,1632828038471,-86
b2,b827eb5b744d,1632828038912,-65
b2,b827ebed958b,1632828038922,-85
b2,b827eb259b99,1632828038931,-74
b2,b827ebd17612,1632828038936,-71
b2,b827ebc26413,1632828038942,-91
b2,b827ebdef939,1632828038948,-89
b2,b827ebd2aa10,1632828038952,-80
b2,b827eb527b42,1632828038954,-80
b2,b827eb640a9c,1632828038954,-85
b2,b827ebfa82f0,1632828038963,-75
b2,b827eb3ab224,1632828038968,-64
b2,b827eb0827cf,1632828038972,-90
b2,b827eb3ab224,1632828039470,-71
b2,b827eb5b744d,1632828040420,-66
b2,b827eb259b99,1632828040440,-75
b2,b827ebc26413,1632828040451,-88
b2,b827ebdef939,1632828040456,-80
b2,b827ebfa82f0,1632828040472,-70
b2,b827ebed958b,1632828040941,-81
b2,b827eb259b99,1632828040949,-72
b2,b827ebdef939,1632828040966,-77
b2,b827ebfa82f0,1632828040982,-79
b2,b827eb0827cf,1632828040992,-84
b2,b827eb5b744d,1632828041438,-83
b2,b827ebed958b,1632828041450,-77
b2,b827ebd17612,1632828041465,-87
b2,b827ebdef939,1632828041475,-70
b2,b827eb3f8951,1632828041476,-92
b2,b827ebd2aa10,1632828041480,-63
b2,b827eb640a9c,1632828041483,-80
b2,b827ebfa82f0,1632828041490,-75
b2,b827eb5b744d,1632828041948,-73
b2,b827ebd2aa10,1632828041990,-80
b2,b827eb5b744d,1632828042458,-64
b2,b827ebed958b,1632828042470,-82
b2,b827eb259b99,1632828042478,-57
b2,b827ebd17612,1632828042484,-79
b2,b827eb3f8951,1632828042495,-89
b2,b827ebdef939,1632828042495,-80
b2,b827ebd2aa10,1632828042500,-68
b2,b827eb527b42,1632828042502,-75
b2,b827eb640a9c,1632828042502,-73
b2,b827ebfa82f0,1632828042510,-75
b2,b827eb3ab224,1632828042516,-60
b2,b827eb0827cf,1632828042521,-87
b2,b827eb5b744d,1632828042961,-84
b2,b827eb259b99,1632828042979,-79
b2,b827ebd17612,1632828042986,-80
b2,b827ebdef939,1632828042997,-80
b2,b827ebd2aa10,1632828043002,-84
b2,b827eb5b744d,1632828043469,-84
b2,b827eb259b99,1632828043487,-83
b2,b827ebd17612,1632828043493,-82
b2,b827eb3f8951,1632828043504,-83
b2,b827ebdef939,1632828043505,-61
b2,b827ebd2aa10,1632828043510,-82
b2,b827eb527b42,1632828043510,-52
b2,b827ebfa82f0,1632828043520,-76
b2,b827eb0827cf,1632828043530,-90
b2,b827ebed958b,1632828043982,-73
b2,b827eb259b99,1632828043990,-78
b2,b827ebd2aa10,1632828044012,-66
b2,b827eb3ab224,1632828044028,-65
b2,b827eb5b744d,1632828044473,-63
b2,b827ebd2aa10,1632828044515,-79
b2,b827eb3ab224,1632828044531,-78
b2,b827eb3f8951,1632828045016,-74
b2,b827eb5b744d,1632828046501,-74
b2,b827ebed958b,1632828046511,-87
b2,b827eb259b99,1632828046521,-77
b2,b827ebd17612,1632828046526,-87
b2,b827ebdef939,1632828046537,-76
b2,b827ebd2aa10,1632828046542,-81
b2,b827eb640a9c,1632828046543,-79
b2,b827eb527b42,1632828046544,-72
b2,b827ebfa82f0,1632828046557,-60
b2,b827eb3ab224,1632828046557,-77
b2,b827ebed958b,1632828047015,-82
b2,b827ebdef939,1632828047040,-76
b2,b827ebd2aa10,1632828047046,-81
b2,b827eb527b42,1632828047046,-66
b2,b827eb640a9c,1632828047047,-80
b2,b827ebfa82f0,1632828047056,-75
b2,b827eb5b744d,1632828047509,-78
b2,b827ebed958b,1632828047521,-81
b2,b827ebdef939,1632828047546,-89
b2,b827ebd2aa10,1632828047552,-69
b2,b827ebfa82f0,1632828047561,-79
b2,b827eb259b99,1632828048030,-71
b2,b827ebd17612,1632828048036,-84
b2,b827ebdef939,1632828048046,-82
b2,b827ebd2aa10,1632828048052,-81
b2,b827eb640a9c,1632828048054,-76
b2,b827eb0827cf,1632828048073,-68
b2,b827ebed958b,1632828048531,-87
b2,b827eb259b99,1632828048539,-71
b2,b827ebd17612,1632828048545,-84
b2,b827eb3f8951,1632828048563,-87
b2,b827eb640a9c,1632828048563,-64
b2,b827eb3ab224,1632828048577,-64
b2,b827eb0827cf,1632828048582,-80
b2,b827eb5b744d,1632828049022,-85
b2,b827ebed958b,1632828049033,-85
b2,b827eb259b99,1632828049040,-77
b2,b827ebd17612,1632828049047,-87
b2,b827eb3f8951,1632828049059,-86
b2,b827ebd2aa10,1632828049063,-77
b2,b827eb640a9c,1632828049064,-75
b2,b827eb527b42,1632828049065,-71
b2,b827eb5b744d,1632828049527,-84
b2,b827ebd17612,1632828049552,-88
b2,b827ebdef939,1632828049563,-76
b2,b827eb3f8951,1632828049563,-85
b2,b827ebd2aa10,1632828049568,-83
b2,b827eb527b42,1632828049569,-51
b2,b827eb5b744d,1632828050031,-81
b2,b827ebed958b,1632828050043,-81
b2,b827eb259b99,1632828050051,-74
b2,b827ebdef939,1632828050067,-87
b2,b827ebd2aa10,1632828050073,-73
b2,b827eb527b42,1632828050074,-65
b2,b827eb640a9c,1632828050075,-71
b2,b827ebfa82f0,1632828050083,-75
b2,b827eb259b99,1632828050561,-74
b2,b827ebd17612,1632828050565,-87
b2,b827ebd2aa10,1632828050583,-75
b2,b827eb5b744d,1632828051048,-82
b2,b827ebed958b,1632828051060,-81
b2,b827eb259b99,1632828051069,-60
b2,b827ebdef939,1632828051085,-88
b2,b827eb527b42,1632828051090,-67
b2,b827ebd2aa10,1632828051090,-83
b2,b827eb640a9c,1632828051092,-83
b2,b827ebfa82f0,1632828051100,-61
b2,b827eb3ab224,1632828051106,-80
b2,b827eb0827cf,1632828051110,-87
b2,b827ebed958b,1632828051569,-65
b2,b827eb640a9c,1632828051602,-81
b2,b827eb3ab224,1632828051615,-71
b2,b827ebd2aa10,1632828052108,-69
b2,b827eb3ab224,1632828052124,-84
b2,b827ebd2aa10,1632828052613,-79
b2,b827eb3ab224,1632828052630,-73
b2,b827ebd17612,1632828053105,-96
b2,b827eb5b744d,1632828053587,-79
b2,b827ebed958b,1632828053598,-83
b2,b827ebd17612,1632828053613,-86
b2,b827ebc26413,1632828053619,-91
b2,b827ebdef939,1632828053623,-73
b2,b827eb3f8951,1632828053624,-89
b2,b827ebd2aa10,1632828053629,-76
b2,b827eb527b42,1632828053630,-72
b2,b827eb640a9c,1632828053631,-80
b2,b827eb3ab224,1632828053645,-64
b2,b827eb0827cf,1632828053650,-79
b2,b827eb259b99,1632828054116,-69
b2,b827ebd17612,1632828054122,-86
b2,b827ebdef939,1632828054132,-75
b2,b827eb3f8951,1632828054133,-75
b2,b827ebd2aa10,1632828054137,-76
b2,b827eb527b42,1632828054139,-61
b2,b827eb3ab224,1632828054153,-70
b2,b827eb0827cf,1632828054159,-79
b2,b827eb5b744d,1632828054597,-62
b2,b827ebdef939,1632828054634,-76
b2,b827eb5b744d,1632828055101,-79
b2,b827ebed958b,1632828055114,-80
b2,b827eb259b99,1632828055122,-73
b2,b827ebd17612,1632828055126,-84
b2,b827ebd2aa10,1632828055144,-83
b2,b827eb527b42,1632828055144,-51
b2,b827eb640a9c,1632828055145,-83
b2,b827ebfa82f0,1632828055153,-77
b2,b827eb0827cf,1632828055163,-89
b2,b827ebed958b,1632828055618,-80
b2,b827ebd2aa10,1632828055648,-78
b2,b827eb3ab224,1632828055664,-82
b2,b827ebd2aa10,1632828056152,-65
b2,b827eb3ab224,1632828056167,-81
b2,b827ebd2aa10,1632828056656,-77
b2,b827eb5b744d,1632828057118,-79
b2,b827ebd17612,1632828057143,-72
b2,b827eb3f8951,1632828057154,-84
b2,b827ebdef939,1632828057154,-61
b2,b827eb527b42,1632828057159,-66
b2,b827ebd2aa10,1632828057160,-82
b2,b827ebfa82f0,1632828057170,-59
b2,b827eb5b744d,1632828058133,-80
b2,b827ebed958b,1632828058145,-81
b2,b827ebd17612,1632828058158,-84
b2,b827ebdef939,1632828058170,-76
b2,b827eb3f8951,1632828058171,-68
b2,b827eb527b42,1632828058175,-65
b2,b827ebd2aa10,1632828058175,-70
b2,b827eb640a9c,1632828058177,-70
b2,b827ebfa82f0,1632828058186,-74
b2,b827ebd17612,1632828059166,-77
b2,b827eb0827cf,1632828059202,-79
b2,b827eb259b99,1632828059665,-70
b2,b827eb527b42,1632828059688,-72
b2,b827eb3ab224,1632828059703,-78
b2,b827eb0827cf,1632828059708,-73
b2,b827eb5b744d,1632828060153,-81
b2,b827ebed958b,1632828060163,-82
b2,b827eb259b99,1632828060171,-74
b2,b827ebd17612,1632828060177,-86
b2,b827eb3f8951,1632828060189,-79
b2,b827ebd2aa10,1632828060194,-77
b2,b827eb640a9c,1632828060195,-77
b2,b827eb527b42,1632828060195,-72
b2,b827eb3ab224,1632828060210,-78
b2,b827eb259b99,1632828060679,-74
b2,b827eb3f8951,1632828060696,-83
b2,b827ebfa82f0,1632828060712,-69
b2,b827eb5b744d,1632828061169,-84
b2,b827ebd17612,1632828061194,-80
b2,b827ebdef939,1632828061205,-76
b2,b827eb527b42,1632828061214,-68
b2,b827ebdef939,1632828061706,-90
b2,b827eb527b42,1632828061712,-79
b2,b827ebfa82f0,1632828061722,-67
b2,b827eb5b744d,1632828062173,-65
b2,b827ebed958b,1632828062186,-69
b2,b827eb259b99,1632828062194,-73
b2,b827ebc26413,1632828062205,-75
b2,b827eb3f8951,1632828062210,-71
b2,b827ebdef939,1632828062211,-90
b2,b827eb527b42,1632828062216,-69
b2,b827ebd2aa10,1632828062217,-81
b2,b827eb640a9c,1632828062218,-76
b2,b827ebfa82f0,1632828062226,-77
b2,b827eb0827cf,1632828062236,-88
b2,b827eb5b744d,1632828062680,-79
b2,b827ebed958b,1632828062693,-85
b2,b827eb259b99,1632828062701,-56
b2,b827ebc26413,1632828062711,-74
b2,b827ebdef939,1632828062717,-85
b2,b827ebd2aa10,1632828062723,-81
b2,b827eb527b42,1632828062725,-68
b2,b827eb640a9c,1632828062729,-79
b2,b827ebfa82f0,1632828062732,-90
b2,b827eb259b99,1632828063208,-70
b2,b827ebdef939,1632828063225,-73
b2,b827ebd2aa10,1632828063230,-75
b2,b827eb3ab224,1632828063246,-77
b2,b827eb0827cf,1632828063251,-80
b2,b827eb5b744d,1632828063697,-78
b2,b827ebed958b,1632828063710,-82
b2,b827eb259b99,1632828063718,-71
b2,b827ebd17612,1632828063724,-84
b2,b827ebdef939,1632828063734,-87
b2,b827eb3f8951,1632828063735,-87
b2,b827ebd2aa10,1632828063739,-76
b2,b827eb527b42,1632828063741,-55
b2,b827eb640a9c,1632828063742,-79
b2,b827ebfa82f0,1632828063750,-86
b2,b827eb3ab224,1632828063756,-79
b2,b827eb0827cf,1632828063761,-80
b2,b827eb5b744d,1632828064204,-78
b2,b827ebed958b,1632828064214,-82
b2,b827eb259b99,1632828064222,-75
b2,b827eb3f8951,1632828064240,-87
b2,b827ebd2aa10,1632828064244,-76
b2,b827eb640a9c,1632828064246,-77
b2,b827eb527b42,1632828064246,-70
b2,b827eb3ab224,1632828064261,-79
b2,b827eb0827cf,1632828064266,-79
b2,b827eb5b744d,1632828064708,-79
b2,b827eb259b99,1632828064727,-78
b2,b827ebd17612,1632828064733,-88
b2,b827eb3f8951,1632828064744,-70
b2,b827ebdef939,1632828064745,-76
b2,b827eb527b42,1632828064750,-66
b2,b827ebd2aa10,1632828064750,-86
b2,b827eb640a9c,1632828064751,-76
b2,b827ebfa82f0,1632828064761,-74
b2,b827eb3ab224,1632828064765,-79
b2,b827ebed958b,1632828065224,-68
b2,b827eb259b99,1632828065232,-59
b2,b827ebd17612,1632828065237,-87
b2,b827eb3f8951,1632828065248,-69
b2,b827eb527b42,1632828065254,-66
b2,b827ebd2aa10,1632828065254,-86
b2,b827eb640a9c,1632828065256,-85
b2,b827ebfa82f0,1632828065264,-76
b2,b827eb5b744d,1632828065716,-81
b2,b827ebed958b,1632828065728,-83
b2,b827eb259b99,1632828065737,-74
b2,b827ebdef939,1632828065754,-89
b2,b827ebd2aa10,1632828065759,-80
b2,b827eb640a9c,1632828065761,-84
b2,b827ebfa82f0,1632828065769,-75
b2,b827eb3ab224,1632828065775,-81
b2,b827ebed958b,1632828066233,-70
b2,b827eb259b99,1632828066240,-71
b2,b827ebd17612,1632828066246,-71
b2,b827ebd2aa10,1632828066262,-80
b2,b827eb640a9c,1632828066263,-78
b2,b827eb3ab224,1632828066278,-68
b2,b827eb0827cf,1632828066283,-79
b2,b827ebed958b,1632828066737,-82
b2,b827eb259b99,1632828066746,-70
b2,b827ebd17612,1632828066752,-71
b2,b827eb3f8951,1632828066763,-87
b2,b827ebdef939,1632828066763,-85
b2,b827ebd2aa10,1632828066767,-76
b2,b827eb527b42,1632828066769,-71
b2,b827ebfa82f0,1632828066777,-82
b2,b827eb0827cf,1632828066789,-79
b2,b827eb5b744d,1632828067232,-81
b2,b827eb259b99,1632828067250,-75
b2,b827ebd2aa10,1632828067273,-78
b2,b827eb3ab224,1632828067290,-81
b2,b827eb5b744d,1632828067732,-86
b2,b827ebed958b,1632828067745,-68
b2,b827ebd17612,1632828067757,-90
b2,b827eb3f8951,1632828067769,-87
b2,b827ebdef939,1632828067770,-63
b2,b827ebd2aa10,1632828067775,-75
b2,b827eb527b42,1632828067775,-68
b2,b827eb640a9c,1632828067777,-93
b2,b827ebfa82f0,1632828067786,-60
b2,b827eb3ab224,1632828067790,-66
b2,b827eb0827cf,1632828067795,-86
b2,b827eb259b99,1632828068255,-81
b2,b827ebc26413,1632828068265,-89
b2,b827eb3f8951,1632828068271,-85
b2,b827eb527b42,1632828068277,-67
b2,b827ebfa82f0,1632828068287,-64
b2,b827eb3ab224,1632828068293,-74
b2,b827eb0827cf,1632828068297,-76
b2,b827eb5b744d,1632828068739,-65
b2,b827eb259b99,1632828068760,-77
b2,b827ebd17612,1632828068766,-92
b2,b827ebd2aa10,1632828068782,-81
b2,b827eb3ab224,1632828068798,-81
b2,b827eb0827cf,1632828068803,-92
b2,b827eb5b744d,1632828069244,-76
b2,b827ebd17612,1632828069270,-93
b2,b827ebdef939,1632828069279,-82
b2,b827eb527b42,1632828069287,-73
b2,b827ebfa82f0,1632828069295,-73
b2,b827eb3ab224,1632828069301,-77
b2,b827ebd17612,1632828069771,-65
b2,b827ebd2aa10,1632828069788,-62
b2,b827eb5b744d,1632828070253,-67
b2,b827ebed958b,1632828070266,-95
b2,b827ebdef939,1632828070291,-84
b2,b827ebd2aa10,1632828070296,-86
b2,b827eb527b42,1632828070296,-78
b2,b827eb640a9c,1632828070297,-83
b2,b827ebfa82f0,1632828070306,-66
b2,b827eb3ab224,1632828070311,-71
b2,b827eb0827cf,1632828070316,-88
b2,b827eb640a9c,1632828070800,-76
b2,b827eb3ab224,1632828070814,-76
b2,b827eb259b99,1632828071281,-84
b2,b827ebd17612,1632828071288,-88
b2,b827ebfa82f0,1632828071313,-51
b2,b827eb3ab224,1632828071320,-70
b2,b827eb5b744d,1632828071768,-83
b2,b827ebfa82f0,1632828071820,-65
b2,b827eb259b99,1632828072294,-67
b2,b827ebd17612,1632828072301,-76
b2,b827ebc26413,1632828072306,-87
b2,b827ebdef939,1632828072311,-83
b2,b827ebd2aa10,1632828072317,-75
b2,b827eb640a9c,1632828072317,-68
b2,b827ebfa82f0,1632828072326,-61
b2,b827eb3ab224,1632828072332,-68
b2,b827ebdef939,1632828072817,-85
b2,b827eb259b99,1632828073309,-70
b2,b827eb3ab224,1632828073348,-55
b2,b827eb0827cf,1632828073352,-86
b2,b827eb5b744d,1632828073799,-73
b2,b827ebed958b,1632828073810,-78
b2,b827ebfa82f0,1632828073852,-59
b2,b827eb5b744d,1632828074303,-70
b2,b827ebed958b,1632828074316,-84
b2,b827ebc26413,1632828074335,-84
b2,b827eb3f8951,1632828074340,-84
b2,b827ebdef939,1632828074341,-85
b2,b827ebd2aa10,1632828074346,-86
b2,b827eb527b42,1632828074347,-67
b2,b827eb640a9c,1632828074348,-78
b2,b827ebfa82f0,1632828074356,-61
b2,b827eb3ab224,1632828074361,-69
b2,b827eb0827cf,1632828074367,-85
b2,b827ebd17612,1632828074830,-82
b2,b827eb3f8951,1632828074841,-91
b2,b827ebdef939,1632828074842,-80
b2,b827ebfa82f0,1632828074857,-60
b2,b827eb3ab224,1632828074864,-70
b2,b827eb0827cf,1632828074868,-90
b2,b827ebd17612,1632828075332,-69
b2,b827eb3f8951,1632828075343,-75
b2,b827eb527b42,1632828075349,-87
b2,b827ebfa82f0,1632828075357,-66
b2,b827eb3ab224,1632828075364,-66
b2,b827eb5b744d,1632828075808,-85
