beaconid, anchorId, time, rssi
b2,b827eb640a9c,1625737329982,-79
b2,b827ebd2aa10,1625737329982,-78
b2,b827eb0827cf,1625737329983,-69
b2,b827eb860cbf,1625737329985,-67
b2,b827eb5b744d,1625737329987,-67
b2,b827ebd17612,1625737329988,-84
b2,b827eb3ab224,1625737329990,-62
b2,b827ebfa82f0,1625737329997,-81
b2,b827eb259b99,1625737330005,-72
b2,b827eb640a9c,1625737330483,-65
b2,b827ebdef939,1625737330484,-78
b2,b827ebd2aa10,1625737330485,-61
b2,b827eb0827cf,1625737330486,-58
b2,b827eb860cbf,1625737330488,-61
b2,b827eb3ab224,1625737330492,-66
b2,b827ebfa82f0,1625737330500,-78
b2,b827eb3f8951,1625737330504,-75
b2,b827eb640a9c,1625737330992,-65
b2,b827ebd2aa10,1625737330993,-77
b2,b827ebdef939,1625737330993,-80
b2,b827eb0827cf,1625737330995,-71
b2,b827eb860cbf,1625737330996,-58
b2,b827eb5b744d,1625737330996,-56
b2,b827ebd17612,1625737330999,-74
b2,b827eb3ab224,1625737331000,-74
b2,b827ebc26413,1625737331003,-85
b2,b827ebfa82f0,1625737331008,-76
b2,b827eb3f8951,1625737331012,-75
b2,b827eb259b99,1625737331015,-76
b2,b827eb640a9c,1625737331501,-67
b2,b827ebdef939,1625737331503,-88
b2,b827eb0827cf,1625737331504,-72
b2,b827ebd2aa10,1625737331504,-69
b2,b827eb860cbf,1625737331506,-61
b2,b827eb5b744d,1625737331506,-69
b2,b827ebd17612,1625737331509,-73
b2,b827ebfa82f0,1625737331518,-76
b2,b827eb259b99,1625737331526,-77
b2,b827ebd2aa10,1625737332012,-81
b2,b827eb0827cf,1625737332013,-72
b2,b827eb860cbf,1625737332015,-60
b2,b827ebd17612,1625737332018,-85
b2,b827eb3ab224,1625737332019,-61
b2,b827ebfa82f0,1625737332027,-76
b2,b827eb3f8951,1625737332031,-74
b2,b827ebed958b,1625737332501,-46
b2,b827ebdef939,1625737332512,-80
b2,b827eb0827cf,1625737332513,-74
b2,b827eb860cbf,1625737332515,-68
b2,b827eb5b744d,1625737332517,-68
b2,b827ebd17612,1625737332518,-79
b2,b827eb3ab224,1625737332519,-80
b2,b827ebc26413,1625737332524,-72
b2,b827ebfa82f0,1625737332527,-77
b2,b827eb259b99,1625737332536,-78
b2,b827eb527b42,1625737332556,-71
b2,b827ebed958b,1625737333001,-61
b2,b827eb860cbf,1625737333015,-68
b2,b827ebd17612,1625737333018,-81
b2,b827eb3ab224,1625737333019,-75
b2,b827ebc26413,1625737333025,-76
b2,b827ebfa82f0,1625737333028,-77
b2,b827eb3f8951,1625737333033,-70
b2,b827eb259b99,1625737333036,-70
b2,b827eb527b42,1625737333056,-69
b2,b827eb640a9c,1625737333520,-77
b2,b827eb5b744d,1625737333525,-75
b2,b827eb3f8951,1625737333540,-70
b2,b827eb259b99,1625737333544,-71
b2,b827eb5b744d,1625737334025,-72
b2,b827eb860cbf,1625737334025,-46
b2,b827ebed958b,1625737334514,-61
b2,b827eb640a9c,1625737334525,-71
b2,b827ebd2aa10,1625737334526,-72
b2,b827eb3f8951,1625737334545,-72
b2,b827eb259b99,1625737334550,-77
b2,b827eb527b42,1625737334570,-71
b2,b827ebed958b,1625737335023,-62
b2,b827eb860cbf,1625737335038,-63
b2,b827eb5b744d,1625737335040,-74
b2,b827ebd17612,1625737335041,-71
b2,b827eb3ab224,1625737335042,-72
b2,b827ebc26413,1625737335047,-73
b2,b827eb3f8951,1625737335054,-71
b2,b827eb259b99,1625737335059,-77
b2,b827eb527b42,1625737335079,-72
b2,b827ebed958b,1625737335527,-65
b2,b827ebdef939,1625737335539,-73
b2,b827eb860cbf,1625737335542,-63
b2,b827ebd17612,1625737335545,-80
b2,b827eb3ab224,1625737335546,-63
b2,b827ebc26413,1625737335551,-81
b2,b827ebfa82f0,1625737335555,-77
b2,b827eb3f8951,1625737335560,-75
b2,b827eb259b99,1625737335563,-76
b2,b827eb0827cf,1625737335692,-73
b2,b827ebed958b,1625737336027,-74
b2,b827ebd2aa10,1625737336040,-80
b2,b827eb0827cf,1625737336040,-55
b2,b827eb640a9c,1625737336041,-60
b2,b827eb860cbf,1625737336043,-54
b2,b827eb5b744d,1625737336045,-78
b2,b827ebd17612,1625737336046,-83
b2,b827ebc26413,1625737336051,-87
b2,b827ebfa82f0,1625737336055,-80
b2,b827eb3f8951,1625737336060,-73
b2,b827eb259b99,1625737336063,-72
b2,b827eb527b42,1625737336083,-80
b2,b827ebed958b,1625737336537,-73
b2,b827ebd2aa10,1625737336550,-82
b2,b827eb0827cf,1625737336551,-71
b2,b827eb860cbf,1625737336553,-68
b2,b827eb5b744d,1625737336555,-81
b2,b827ebd17612,1625737336555,-71
b2,b827ebc26413,1625737336561,-74
b2,b827ebfa82f0,1625737336565,-67
b2,b827eb3f8951,1625737336570,-57
b2,b827eb259b99,1625737336575,-72
b2,b827eb527b42,1625737336593,-80
b2,b827eb0827cf,1625737337059,-69
b2,b827ebd17612,1625737337064,-83
b2,b827eb3ab224,1625737337066,-69
b2,b827eb3f8951,1625737337078,-72
b2,b827ebed958b,1625737337552,-73
b2,b827ebd2aa10,1625737337565,-92
b2,b827eb0827cf,1625737337566,-67
b2,b827eb5b744d,1625737337568,-58
b2,b827eb860cbf,1625737337568,-52
b2,b827eb3ab224,1625737337572,-68
b2,b827ebfa82f0,1625737337580,-77
b2,b827eb3f8951,1625737337584,-71
b2,b827eb259b99,1625737337587,-79
b2,b827eb527b42,1625737337607,-78
b2,b827ebed958b,1625737338056,-63
b2,b827ebdef939,1625737338068,-92
b2,b827eb640a9c,1625737338068,-70
b2,b827ebd2aa10,1625737338069,-80
b2,b827eb0827cf,1625737338070,-79
b2,b827eb5b744d,1625737338072,-72
b2,b827eb860cbf,1625737338072,-62
b2,b827eb3ab224,1625737338075,-80
b2,b827ebd17612,1625737338075,-85
b2,b827ebc26413,1625737338080,-72
b2,b827ebfa82f0,1625737338083,-78
b2,b827eb3f8951,1625737338088,-73
b2,b827eb527b42,1625737338112,-72
b2,b827eb860cbf,1625737338576,-64
b2,b827ebd17612,1625737338578,-69
b2,b827eb3ab224,1625737338579,-80
b2,b827ebc26413,1625737338584,-72
b2,b827ebed958b,1625737339064,-67
b2,b827eb640a9c,1625737339074,-87
b2,b827ebd2aa10,1625737339075,-81
b2,b827eb0827cf,1625737339076,-68
b2,b827eb860cbf,1625737339079,-68
b2,b827eb5b744d,1625737339080,-76
b2,b827ebd17612,1625737339082,-70
b2,b827eb3ab224,1625737339083,-75
b2,b827ebc26413,1625737339087,-78
b2,b827ebfa82f0,1625737339090,-70
b2,b827eb3f8951,1625737339096,-86
b2,b827eb259b99,1625737339100,-72
b2,b827eb527b42,1625737339119,-68
b2,b827ebed958b,1625737339564,-74
b2,b827eb640a9c,1625737339576,-72
b2,b827eb860cbf,1625737339581,-46
b2,b827eb5b744d,1625737339581,-58
b2,b827ebd17612,1625737339583,-83
b2,b827eb3ab224,1625737339585,-67
b2,b827ebc26413,1625737339588,-89
b2,b827ebfa82f0,1625737339593,-78
b2,b827eb3f8951,1625737339597,-72
b2,b827eb259b99,1625737339599,-79
b2,b827eb527b42,1625737339619,-79
b2,b827ebed958b,1625737340068,-63
b2,b827eb640a9c,1625737340079,-70
b2,b827ebdef939,1625737340080,-92
b2,b827ebd2aa10,1625737340081,-94
b2,b827eb0827cf,1625737340082,-80
b2,b827eb860cbf,1625737340084,-61
b2,b827ebd17612,1625737340087,-74
b2,b827ebfa82f0,1625737340097,-78
b2,b827eb3f8951,1625737340099,-56
b2,b827eb259b99,1625737340103,-64
b2,b827eb527b42,1625737340124,-72
b2,b827ebed958b,1625737340571,-63
b2,b827ebdef939,1625737340582,-87
b2,b827ebd2aa10,1625737340582,-84
b2,b827eb0827cf,1625737340583,-77
b2,b827eb860cbf,1625737340585,-63
b2,b827eb5b744d,1625737340587,-71
b2,b827ebd17612,1625737340588,-80
b2,b827eb3ab224,1625737340589,-79
b2,b827ebc26413,1625737340594,-55
b2,b827ebfa82f0,1625737340597,-79
b2,b827eb259b99,1625737340606,-59
b2,b827eb527b42,1625737340625,-72
b2,b827eb640a9c,1625737340803,-76
b2,b827ebed958b,1625737341080,-64
b2,b827ebdef939,1625737341092,-79
b2,b827ebd2aa10,1625737341092,-82
b2,b827eb0827cf,1625737341093,-67
b2,b827eb860cbf,1625737341095,-63
b2,b827eb5b744d,1625737341097,-71
b2,b827ebd17612,1625737341098,-81
b2,b827eb3ab224,1625737341099,-77
b2,b827ebc26413,1625737341105,-72
b2,b827ebfa82f0,1625737341107,-80
b2,b827eb259b99,1625737341116,-76
b2,b827eb640a9c,1625737341597,-62
b2,b827eb5b744d,1625737341603,-72
b2,b827eb3ab224,1625737341604,-75
b2,b827ebfa82f0,1625737341613,-80
b2,b827eb259b99,1625737341622,-76
b2,b827ebed958b,1625737342094,-67
b2,b827eb640a9c,1625737342105,-78
b2,b827ebd2aa10,1625737342106,-82
b2,b827eb0827cf,1625737342107,-69
b2,b827eb860cbf,1625737342109,-68
b2,b827eb5b744d,1625737342113,-80
b2,b827eb3ab224,1625737342113,-87
b2,b827ebc26413,1625737342118,-77
b2,b827eb259b99,1625737342129,-72
b2,b827eb527b42,1625737342149,-68
b2,b827ebed958b,1625737342604,-69
b2,b827eb640a9c,1625737342615,-76
b2,b827ebd2aa10,1625737342615,-85
b2,b827eb0827cf,1625737342616,-70
b2,b827eb860cbf,1625737342619,-70
b2,b827eb5b744d,1625737342620,-82
b2,b827ebc26413,1625737342628,-77
b2,b827ebfa82f0,1625737342631,-79
b2,b827eb3f8951,1625737342637,-87
b2,b827eb259b99,1625737342639,-71
b2,b827eb527b42,1625737342659,-70
b2,b827eb0827cf,1625737343124,-68
b2,b827eb860cbf,1625737343126,-68
b2,b827ebd17612,1625737343128,-70
b2,b827eb527b42,1625737343166,-68
b2,b827ebed958b,1625737343616,-75
b2,b827ebd2aa10,1625737343628,-83
b2,b827ebdef939,1625737343628,-96
b2,b827eb0827cf,1625737343629,-68
b2,b827eb5b744d,1625737343633,-77
b2,b827ebd17612,1625737343634,-83
b2,b827ebc26413,1625737343640,-78
b2,b827eb3f8951,1625737343649,-72
b2,b827eb259b99,1625737343652,-73
b2,b827eb527b42,1625737343671,-84
b2,b827ebed958b,1625737344124,-77
b2,b827eb860cbf,1625737344140,-62
b2,b827eb5b744d,1625737344141,-72
b2,b827ebd17612,1625737344142,-83
b2,b827eb3ab224,1625737344144,-71
b2,b827ebfa82f0,1625737344153,-78
b2,b827eb3f8951,1625737344157,-73
b2,b827eb259b99,1625737344159,-79
b2,b827eb527b42,1625737344179,-84
b2,b827ebd2aa10,1625737344643,-78
b2,b827eb5b744d,1625737344647,-58
b2,b827ebdef939,1625737345148,-90
b2,b827ebd17612,1625737345154,-85
b2,b827eb3ab224,1625737345155,-77
b2,b827ebc26413,1625737345160,-56
b2,b827ebfa82f0,1625737345163,-67
b2,b827eb3f8951,1625737345167,-71
b2,b827ebed958b,1625737345641,-64
b2,b827eb640a9c,1625737345651,-62
b2,b827ebdef939,1625737345653,-92
b2,b827ebd2aa10,1625737345653,-84
b2,b827eb0827cf,1625737345654,-81
b2,b827eb860cbf,1625737345656,-64
b2,b827ebd17612,1625737345659,-81
b2,b827eb3ab224,1625737345660,-76
b2,b827ebc26413,1625737345664,-72
b2,b827ebfa82f0,1625737345668,-80
b2,b827eb259b99,1625737345677,-76
b2,b827eb527b42,1625737345696,-55
b2,b827eb5b744d,1625737345697,-70
b2,b827ebd2aa10,1625737346161,-81
b2,b827eb5b744d,1625737346165,-71
b2,b827ebd17612,1625737346167,-81
b2,b827ebfa82f0,1625737346176,-79
b2,b827eb3f8951,1625737346181,-93
b2,b827eb259b99,1625737346185,-75
b2,b827eb527b42,1625737346203,-68
b2,b827ebd2aa10,1625737346663,-82
b2,b827eb0827cf,1625737346665,-54
b2,b827eb860cbf,1625737346667,-65
b2,b827ebd17612,1625737346670,-72
b2,b827ebfa82f0,1625737346679,-78
b2,b827eb3f8951,1625737346684,-91
b2,b827ebd17612,1625737347173,-84
b2,b827eb3ab224,1625737347176,-86
b2,b827ebed958b,1625737347657,-64
b2,b827eb640a9c,1625737347668,-71
b2,b827ebd2aa10,1625737347669,-85
b2,b827ebdef939,1625737347669,-76
b2,b827eb0827cf,1625737347670,-76
b2,b827eb5b744d,1625737347672,-77
b2,b827eb860cbf,1625737347673,-62
b2,b827ebd17612,1625737347675,-74
b2,b827eb3ab224,1625737347676,-76
b2,b827ebc26413,1625737347681,-73
b2,b827ebfa82f0,1625737347685,-66
b2,b827eb3f8951,1625737347688,-72
b2,b827eb527b42,1625737347712,-71
b2,b827ebc26413,1625737348183,-74
b2,b827ebed958b,1625737348660,-69
b2,b827ebd2aa10,1625737348672,-84
b2,b827eb640a9c,1625737348672,-66
b2,b827eb0827cf,1625737348673,-53
b2,b827eb860cbf,1625737348675,-51
b2,b827eb5b744d,1625737348677,-87
b2,b827ebd17612,1625737348678,-84
b2,b827ebc26413,1625737348684,-76
b2,b827eb3f8951,1625737348693,-68
b2,b827eb259b99,1625737348696,-72
b2,b827ebed958b,1625737349163,-72
b2,b827eb640a9c,1625737349176,-66
b2,b827ebd2aa10,1625737349177,-82
b2,b827eb5b744d,1625737349180,-77
b2,b827eb860cbf,1625737349181,-62
b2,b827ebd17612,1625737349181,-84
b2,b827eb3ab224,1625737349184,-84
b2,b827ebc26413,1625737349187,-69
b2,b827ebfa82f0,1625737349192,-80
b2,b827eb3f8951,1625737349196,-77
b2,b827eb259b99,1625737349199,-80
b2,b827eb527b42,1625737349218,-81
b2,b827ebed958b,1625737349667,-47
b2,b827eb640a9c,1625737349678,-71
b2,b827ebdef939,1625737349679,-86
b2,b827eb0827cf,1625737349680,-76
b2,b827ebd2aa10,1625737349680,-84
b2,b827eb5b744d,1625737349683,-76
b2,b827eb860cbf,1625737349684,-63
b2,b827ebd17612,1625737349685,-85
b2,b827eb3ab224,1625737349686,-62
b2,b827ebc26413,1625737349691,-58
b2,b827ebfa82f0,1625737349695,-80
b2,b827eb3f8951,1625737349698,-58
b2,b827eb259b99,1625737349701,-81
b2,b827eb527b42,1625737349722,-71
b2,b827ebed958b,1625737350170,-64
b2,b827ebd2aa10,1625737350182,-82
b2,b827eb5b744d,1625737350187,-56
b2,b827ebd17612,1625737350188,-81
b2,b827eb3ab224,1625737350189,-76
b2,b827ebc26413,1625737350194,-73
b2,b827ebfa82f0,1625737350197,-69
b2,b827eb259b99,1625737350206,-75
b2,b827ebed958b,1625737350677,-68
b2,b827eb640a9c,1625737350688,-76
b2,b827ebdef939,1625737350689,-96
b2,b827ebd2aa10,1625737350690,-83
b2,b827eb0827cf,1625737350692,-79
b2,b827eb860cbf,1625737350693,-62
b2,b827eb5b744d,1625737350695,-71
b2,b827ebd17612,1625737350695,-81
b2,b827eb3ab224,1625737350696,-77
b2,b827ebc26413,1625737350701,-77
b2,b827ebfa82f0,1625737350705,-80
b2,b827eb3f8951,1625737350710,-86
b2,b827eb259b99,1625737350714,-76
b2,b827eb527b42,1625737350732,-53
b2,b827ebed958b,1625737351187,-52
b2,b827eb640a9c,1625737351198,-76
b2,b827ebdef939,1625737351199,-80
b2,b827ebd2aa10,1625737351199,-83
b2,b827eb0827cf,1625737351200,-76
b2,b827eb860cbf,1625737351202,-62
b2,b827eb5b744d,1625737351204,-56
b2,b827ebd17612,1625737351205,-71
b2,b827eb3ab224,1625737351206,-75
b2,b827ebc26413,1625737351211,-63
b2,b827eb3f8951,1625737351219,-99
b2,b827eb259b99,1625737351223,-75
b2,b827eb527b42,1625737351241,-67
b2,b827ebed958b,1625737351697,-65
b2,b827eb640a9c,1625737351708,-61
b2,b827ebd2aa10,1625737351709,-86
b2,b827ebdef939,1625737351709,-83
b2,b827eb0827cf,1625737351710,-73
b2,b827eb860cbf,1625737351712,-65
b2,b827eb5b744d,1625737351714,-58
b2,b827ebd17612,1625737351715,-82
b2,b827eb3ab224,1625737351716,-76
b2,b827ebc26413,1625737351720,-78
b2,b827eb3f8951,1625737351729,-66
b2,b827eb259b99,1625737351734,-75
b2,b827eb527b42,1625737351751,-67
b2,b827eb640a9c,1625737352217,-76
b2,b827ebc26413,1625737352230,-78
b2,b827eb3f8951,1625737352239,-79
b2,b827eb259b99,1625737352243,-76
b2,b827ebed958b,1625737352716,-65
b2,b827eb640a9c,1625737352727,-75
b2,b827ebdef939,1625737352728,-76
b2,b827ebd2aa10,1625737352729,-75
b2,b827eb0827cf,1625737352730,-74
b2,b827eb860cbf,1625737352732,-63
b2,b827eb5b744d,1625737352734,-73
b2,b827ebd17612,1625737352735,-69
b2,b827eb3ab224,1625737352736,-74
b2,b827ebc26413,1625737352740,-77
b2,b827ebfa82f0,1625737352744,-78
b2,b827eb3f8951,1625737352749,-82
b2,b827eb259b99,1625737352753,-59
b2,b827eb527b42,1625737352771,-53
b2,b827ebed958b,1625737353226,-51
b2,b827eb640a9c,1625737353237,-76
b2,b827ebdef939,1625737353238,-88
b2,b827ebd2aa10,1625737353240,-85
b2,b827eb5b744d,1625737353243,-72
b2,b827ebd17612,1625737353244,-72
b2,b827ebc26413,1625737353250,-63
b2,b827eb3f8951,1625737353259,-84
b2,b827eb259b99,1625737353262,-74
b2,b827eb527b42,1625737353280,-53
b2,b827ebed958b,1625737353728,-70
b2,b827ebdef939,1625737353739,-83
b2,b827ebd2aa10,1625737353739,-78
b2,b827eb640a9c,1625737353740,-74
b2,b827eb0827cf,1625737353740,-56
b2,b827eb860cbf,1625737353743,-65
b2,b827eb5b744d,1625737353744,-68
b2,b827ebd17612,1625737353745,-85
b2,b827ebc26413,1625737353751,-69
b2,b827ebfa82f0,1625737353755,-81
b2,b827eb3f8951,1625737353760,-72
b2,b827eb259b99,1625737353763,-71
b2,b827eb5b744d,1625737354254,-77
b2,b827eb3f8951,1625737354270,-72
b2,b827eb259b99,1625737354273,-72
b2,b827ebdef939,1625737354754,-83
b2,b827ebd2aa10,1625737354754,-86
b2,b827eb0827cf,1625737354755,-62
b2,b827eb860cbf,1625737354757,-64
b2,b827eb3ab224,1625737354761,-66
b2,b827ebfa82f0,1625737354770,-86
b2,b827eb3f8951,1625737354773,-76
b2,b827eb640a9c,1625737355262,-62
b2,b827eb0827cf,1625737355264,-89
b2,b827ebd2aa10,1625737355264,-69
b2,b827eb860cbf,1625737355266,-60
b2,b827eb5b744d,1625737355266,-61
b2,b827ebd17612,1625737355269,-78
b2,b827ebc26413,1625737355273,-77
b2,b827ebfa82f0,1625737355278,-79
b2,b827eb3f8951,1625737355283,-61
b2,b827eb259b99,1625737355285,-86
b2,b827ebed958b,1625737355755,-66
b2,b827eb640a9c,1625737355766,-66
b2,b827ebdef939,1625737355767,-84
b2,b827eb0827cf,1625737355769,-81
b2,b827eb860cbf,1625737355770,-45
b2,b827eb3ab224,1625737355774,-63
b2,b827ebc26413,1625737355779,-73
b2,b827ebfa82f0,1625737355782,-80
b2,b827eb3f8951,1625737355795,-86
b2,b827eb527b42,1625737355809,-72
b2,b827ebd17612,1625737355976,-88
b2,b827ebdef939,1625737356276,-71
b2,b827eb860cbf,1625737356279,-60
b2,b827ebd17612,1625737356282,-85
b2,b827ebc26413,1625737356288,-82
b2,b827ebfa82f0,1625737356291,-79
b2,b827eb860cbf,1625737356785,-57
b2,b827ebd17612,1625737356788,-77
b2,b827ebc26413,1625737356794,-84
b2,b827ebfa82f0,1625737356797,-76
b2,b827ebfa82f0,1625737357461,-79
b2,b827ebed958b,1625737357776,-54
b2,b827ebdef939,1625737357787,-70
b2,b827eb640a9c,1625737357787,-68
b2,b827eb0827cf,1625737357788,-70
b2,b827eb5b744d,1625737357792,-71
b2,b827ebd17612,1625737357793,-70
b2,b827eb3ab224,1625737357795,-84
b2,b827ebc26413,1625737357798,-80
b2,b827ebfa82f0,1625737357803,-82
b2,b827eb3f8951,1625737357807,-84
b2,b827eb259b99,1625737357810,-76
b2,b827eb527b42,1625737357829,-59
b2,b827eb640a9c,1625737358291,-67
b2,b827ebdef939,1625737358292,-89
b2,b827ebd2aa10,1625737358292,-88
b2,b827eb0827cf,1625737358293,-70
b2,b827eb860cbf,1625737358296,-54
b2,b827eb5b744d,1625737358296,-67
b2,b827ebd17612,1625737358298,-80
b2,b827eb3ab224,1625737358300,-92
b2,b827ebfa82f0,1625737358308,-81
b2,b827eb3f8951,1625737358311,-80
b2,b827eb259b99,1625737358315,-69
b2,b827ebed958b,1625737358785,-69
b2,b827eb640a9c,1625737358796,-58
b2,b827ebdef939,1625737358797,-70
b2,b827eb0827cf,1625737358798,-61
b2,b827eb860cbf,1625737358800,-54
b2,b827ebd17612,1625737358803,-81
b2,b827eb3ab224,1625737358804,-65
b2,b827ebc26413,1625737358809,-85
b2,b827ebfa82f0,1625737358812,-81
b2,b827eb3f8951,1625737358816,-82
b2,b827ebed958b,1625737359292,-69
b2,b827eb640a9c,1625737359302,-74
b2,b827ebdef939,1625737359303,-77
b2,b827eb0827cf,1625737359305,-69
b2,b827eb860cbf,1625737359307,-58
b2,b827eb5b744d,1625737359309,-71
b2,b827ebd17612,1625737359310,-81
b2,b827eb3ab224,1625737359311,-84
b2,b827ebc26413,1625737359316,-83
b2,b827ebfa82f0,1625737359319,-84
b2,b827eb3f8951,1625737359323,-76
b2,b827eb527b42,1625737359346,-79
b2,b827ebed958b,1625737359797,-73
b2,b827eb640a9c,1625737359808,-73
b2,b827ebdef939,1625737359809,-78
b2,b827ebd2aa10,1625737359810,-72
b2,b827eb0827cf,1625737359810,-68
b2,b827eb860cbf,1625737359813,-62
b2,b827eb5b744d,1625737359815,-70
b2,b827ebd17612,1625737359815,-82
b2,b827ebc26413,1625737359821,-74
b2,b827ebfa82f0,1625737359825,-85
b2,b827eb259b99,1625737359834,-76
b2,b827eb527b42,1625737359851,-61
b2,b827ebdef939,1625737360317,-75
b2,b827eb0827cf,1625737360318,-70
b2,b827eb860cbf,1625737360826,-61
b2,b827eb5b744d,1625737360828,-63
b2,b827ebc26413,1625737360835,-76
b2,b827eb3f8951,1625737360844,-91
b2,b827eb259b99,1625737360847,-79
b2,b827eb640a9c,1625737361329,-67
b2,b827eb5b744d,1625737361335,-48
b2,b827eb3f8951,1625737361349,-81
b2,b827eb259b99,1625737361353,-74
b2,b827ebed958b,1625737361822,-67
b2,b827eb640a9c,1625737361833,-63
b2,b827ebdef939,1625737361834,-81
b2,b827eb0827cf,1625737361835,-68
b2,b827ebd2aa10,1625737361835,-80
b2,b827eb5b744d,1625737361837,-74
b2,b827eb860cbf,1625737361837,-62
b2,b827eb3ab224,1625737361841,-78
b2,b827ebc26413,1625737361845,-79
b2,b827ebdef939,1625737362343,-82
b2,b827eb0827cf,1625737362345,-67
b2,b827eb860cbf,1625737362347,-62
b2,b827eb3ab224,1625737362351,-78
b2,b827ebfa82f0,1625737362359,-86
b2,b827eb3f8951,1625737362364,-75
b2,b827eb640a9c,1625737362846,-62
b2,b827ebdef939,1625737362848,-66
b2,b827eb860cbf,1625737362850,-47
b2,b827ebd17612,1625737362853,-79
b2,b827eb3ab224,1625737362854,-76
b2,b827ebc26413,1625737362859,-70
b2,b827eb527b42,1625737362889,-77
b2,b827ebed958b,1625737363336,-64
b2,b827eb640a9c,1625737363347,-73
b2,b827ebdef939,1625737363348,-62
b2,b827ebd2aa10,1625737363349,-82
b2,b827eb0827cf,1625737363350,-72
b2,b827eb860cbf,1625737363352,-61
b2,b827eb5b744d,1625737363354,-73
b2,b827ebd17612,1625737363355,-73
b2,b827ebc26413,1625737363360,-80
b2,b827eb3f8951,1625737363369,-81
b2,b827eb259b99,1625737363373,-77
b2,b827eb527b42,1625737363390,-72
b2,b827ebed958b,1625737363839,-53
b2,b827ebdef939,1625737363851,-76
b2,b827ebd2aa10,1625737363851,-80
b2,b827eb640a9c,1625737363851,-68
b2,b827eb0827cf,1625737363853,-70
b2,b827eb860cbf,1625737363854,-63
b2,b827eb5b744d,1625737363856,-54
b2,b827ebd17612,1625737363858,-81
b2,b827eb3ab224,1625737363858,-85
b2,b827ebc26413,1625737363863,-80
b2,b827ebfa82f0,1625737363867,-78
b2,b827eb259b99,1625737363875,-75
b2,b827eb527b42,1625737363892,-55
b2,b827ebdef939,1625737364355,-80
b2,b827ebd2aa10,1625737364356,-80
b2,b827eb0827cf,1625737364356,-68
b2,b827eb5b744d,1625737364358,-74
b2,b827eb860cbf,1625737364358,-62
b2,b827eb3ab224,1625737364362,-78
b2,b827ebc26413,1625737364366,-79
b2,b827ebfa82f0,1625737364370,-75
b2,b827eb3f8951,1625737364374,-77
b2,b827ebed958b,1625737364843,-77
b2,b827ebdef939,1625737364855,-76
b2,b827eb0827cf,1625737364857,-73
b2,b827eb860cbf,1625737364858,-49
b2,b827eb5b744d,1625737364860,-76
b2,b827ebd17612,1625737364862,-68
b2,b827eb3ab224,1625737364863,-77
b2,b827eb3f8951,1625737364875,-82
b2,b827eb259b99,1625737364879,-76
b2,b827eb527b42,1625737364897,-79
b2,b827ebed958b,1625737365349,-64
b2,b827ebdef939,1625737365360,-75
b2,b827ebd2aa10,1625737365361,-80
b2,b827eb0827cf,1625737365362,-64
b2,b827eb860cbf,1625737365364,-62
b2,b827eb5b744d,1625737365366,-75
b2,b827ebd17612,1625737365367,-81
b2,b827ebc26413,1625737365373,-93
b2,b827eb3f8951,1625737365381,-87
b2,b827eb259b99,1625737365385,-72
b2,b827eb527b42,1625737365402,-75
b2,b827ebed958b,1625737365857,-64
b2,b827eb640a9c,1625737365867,-72
b2,b827ebd2aa10,1625737365869,-80
b2,b827ebdef939,1625737365869,-61
b2,b827eb0827cf,1625737365870,-73
b2,b827eb860cbf,1625737365872,-62
b2,b827eb5b744d,1625737365874,-75
b2,b827eb3ab224,1625737365875,-90
b2,b827ebd17612,1625737365875,-81
b2,b827ebc26413,1625737365880,-63
b2,b827ebfa82f0,1625737365884,-89
b2,b827eb3f8951,1625737365890,-74
b2,b827eb259b99,1625737365893,-76
b2,b827eb527b42,1625737365910,-73
b2,b827ebed958b,1625737366362,-67
b2,b827eb0827cf,1625737366375,-68
b2,b827eb860cbf,1625737366377,-49
b2,b827eb5b744d,1625737366379,-62
b2,b827ebc26413,1625737366386,-79
b2,b827eb3f8951,1625737366395,-76
b2,b827eb259b99,1625737366398,-75
b2,b827eb527b42,1625737366416,-75
b2,b827ebed958b,1625737366868,-69
b2,b827ebdef939,1625737366879,-75
b2,b827eb640a9c,1625737366880,-54
b2,b827ebd2aa10,1625737366880,-79
b2,b827eb0827cf,1625737366881,-68
b2,b827eb860cbf,1625737366883,-63
b2,b827eb5b744d,1625737366885,-63
b2,b827ebd17612,1625737366886,-70
b2,b827ebc26413,1625737366891,-81
b2,b827ebfa82f0,1625737366895,-89
