beaconid, anchorId, time, rssi
b2,b827ebdef939,1633513703521,-79
b2,b827eb5b744d,1633513703526,-73
b2,b827ebfa82f0,1633513703537,-60
b2,b827ebd17612,1633513703547,-78
b2,b827eb640a9c,1633513704010,-79
b2,b827eb527b42,1633513704023,-79
b2,b827ebdef939,1633513704025,-77
b2,b827ebed958b,1633513704027,-74
b2,b827eb5b744d,1633513704029,-72
b2,b827ebd2aa10,1633513704033,-82
b2,b827eb3f8951,1633513704069,-83
b2,b827eb640a9c,1633513704513,-60
b2,b827eb0827cf,1633513704524,-76
b2,b827eb5b744d,1633513704534,-69
b2,b827ebfa82f0,1633513704546,-61
b2,b827eb3f8951,1633513704571,-76
b2,b827eb259b99,1633513705542,-68
b2,b827eb640a9c,1633513706024,-79
b2,b827eb527b42,1633513706031,-72
b2,b827ebed958b,1633513706035,-81
b2,b827eb259b99,1633513706044,-66
b2,b827ebc26413,1633513706049,-84
b2,b827ebfa82f0,1633513706050,-75
b2,b827eb3f8951,1633513706077,-83
b2,b827eb527b42,1633513706540,-72
b2,b827ebd2aa10,1633513706549,-81
b2,b827eb259b99,1633513706553,-68
b2,b827eb0827cf,1633513707043,-76
b2,b827eb527b42,1633513707045,-62
b2,b827ebdef939,1633513707047,-83
b2,b827eb259b99,1633513707058,-76
b2,b827ebc26413,1633513707064,-89
b2,b827eb0827cf,1633513707551,-64
b2,b827eb5b744d,1633513707561,-71
b2,b827eb3ab224,1633513707608,-79
b2,b827eb640a9c,1633513708044,-75
b2,b827eb0827cf,1633513708056,-85
b2,b827eb527b42,1633513708058,-84
b2,b827ebdef939,1633513708060,-60
b2,b827eb5b744d,1633513708065,-67
b2,b827ebfa82f0,1633513708077,-75
b2,b827eb3f8951,1633513708103,-75
b2,b827eb3ab224,1633513708114,-68
b2,b827eb527b42,1633513708564,-85
b2,b827ebed958b,1633513708566,-67
b2,b827ebdef939,1633513708566,-76
b2,b827eb259b99,1633513708578,-68
b2,b827ebc26413,1633513708581,-83
b2,b827ebd17612,1633513708592,-78
b2,b827eb3ab224,1633513708619,-56
b2,b827eb0827cf,1633513709071,-86
b2,b827ebed958b,1633513709076,-83
b2,b827ebdef939,1633513709076,-75
b2,b827eb259b99,1633513709087,-69
b2,b827ebc26413,1633513709091,-84
b2,b827ebd17612,1633513709102,-78
b2,b827eb3ab224,1633513709129,-69
b2,b827eb0827cf,1633513709577,-89
b2,b827eb527b42,1633513709580,-86
b2,b827ebdef939,1633513709582,-78
b2,b827ebed958b,1633513709583,-69
b2,b827eb259b99,1633513709593,-68
b2,b827ebc26413,1633513709598,-86
b2,b827ebd17612,1633513709608,-78
b2,b827eb3ab224,1633513709636,-69
b2,b827eb640a9c,1633513710072,-86
b2,b827eb0827cf,1633513710082,-88
b2,b827eb527b42,1633513710085,-57
b2,b827eb259b99,1633513710098,-52
b2,b827ebd17612,1633513710113,-83
b2,b827eb3f8951,1633513710131,-79
b2,b827eb3ab224,1633513710140,-79
b2,b827eb527b42,1633513710586,-77
b2,b827eb0827cf,1633513710586,-61
b2,b827ebed958b,1633513710591,-75
b2,b827eb5b744d,1633513710594,-71
b2,b827ebd2aa10,1633513710596,-84
b2,b827eb259b99,1633513710599,-75
b2,b827ebc26413,1633513710605,-84
b2,b827ebfa82f0,1633513710606,-60
b2,b827eb0827cf,1633513711089,-61
b2,b827eb527b42,1633513711090,-76
b2,b827ebd2aa10,1633513711100,-83
b2,b827eb640a9c,1633513711583,-62
b2,b827ebdef939,1633513711599,-77
b2,b827eb5b744d,1633513711603,-68
b2,b827ebd2aa10,1633513711606,-99
b2,b827ebfa82f0,1633513711615,-77
b2,b827ebd17612,1633513711624,-77
b2,b827eb3f8951,1633513711641,-86
b2,b827eb3ab224,1633513711651,-68
b2,b827ebdef939,1633513712102,-77
b2,b827eb5b744d,1633513712107,-71
b2,b827ebfa82f0,1633513712118,-72
b2,b827ebc26413,1633513712118,-84
b2,b827ebd17612,1633513712128,-77
b2,b827eb3ab224,1633513712155,-54
b2,b827eb640a9c,1633513712595,-68
b2,b827eb527b42,1633513712608,-72
b2,b827ebdef939,1633513712610,-77
b2,b827ebed958b,1633513712611,-83
b2,b827eb5b744d,1633513712614,-72
b2,b827ebd2aa10,1633513712617,-78
b2,b827eb259b99,1633513712621,-67
b2,b827ebc26413,1633513712626,-84
b2,b827ebfa82f0,1633513712627,-72
b2,b827ebd17612,1633513712636,-67
b2,b827eb3ab224,1633513712664,-70
b2,b827eb640a9c,1633513713103,-79
b2,b827eb0827cf,1633513713113,-86
b2,b827eb527b42,1633513713116,-71
b2,b827eb5b744d,1633513713122,-73
b2,b827eb259b99,1633513713128,-66
b2,b827ebc26413,1633513713133,-72
b2,b827ebfa82f0,1633513713134,-60
b2,b827eb3f8951,1633513713161,-82
b2,b827eb3ab224,1633513713170,-80
b2,b827eb640a9c,1633513713610,-80
b2,b827eb527b42,1633513713623,-70
b2,b827eb5b744d,1633513713630,-73
b2,b827eb259b99,1633513713636,-67
b2,b827ebc26413,1633513713642,-70
b2,b827eb3f8951,1633513713668,-72
b2,b827eb3ab224,1633513713678,-75
b2,b827eb640a9c,1633513714113,-74
b2,b827eb0827cf,1633513714125,-77
b2,b827ebed958b,1633513714130,-75
b2,b827eb5b744d,1633513714134,-72
b2,b827ebd2aa10,1633513714135,-64
b2,b827eb259b99,1633513714138,-81
b2,b827ebc26413,1633513714145,-80
b2,b827ebfa82f0,1633513714146,-76
b2,b827ebd17612,1633513714155,-78
b2,b827eb3f8951,1633513714171,-78
b2,b827eb640a9c,1633513714620,-78
b2,b827eb0827cf,1633513714631,-78
b2,b827eb527b42,1633513714632,-67
b2,b827ebdef939,1633513714634,-66
b2,b827eb5b744d,1633513714641,-73
b2,b827eb259b99,1633513714645,-74
b2,b827ebc26413,1633513714651,-83
b2,b827ebfa82f0,1633513714652,-71
b2,b827ebd17612,1633513714662,-61
b2,b827eb3f8951,1633513714678,-75
b2,b827eb3ab224,1633513714689,-67
b2,b827ebed958b,1633513714807,-80
b2,b827eb0827cf,1633513715137,-90
b2,b827eb5b744d,1633513715146,-74
b2,b827eb0827cf,1633513715644,-83
b2,b827eb527b42,1633513715646,-65
b2,b827eb259b99,1633513715659,-70
b2,b827ebc26413,1633513715664,-69
b2,b827eb3ab224,1633513715701,-68
b2,b827eb640a9c,1633513716139,-85
b2,b827eb0827cf,1633513716151,-83
b2,b827eb259b99,1633513716167,-65
b2,b827ebc26413,1633513716170,-68
b2,b827ebd17612,1633513716182,-81
b2,b827eb3f8951,1633513716197,-81
b2,b827eb259b99,1633513716667,-73
b2,b827eb3ab224,1633513716709,-65
b2,b827ebdef939,1633513717164,-84
b2,b827eb259b99,1633513717684,-58
b2,b827eb3ab224,1633513717726,-63
b2,b827eb527b42,1633513718173,-71
b2,b827eb259b99,1633513718186,-72
b2,b827ebc26413,1633513718191,-86
b2,b827eb527b42,1633513718680,-73
b2,b827eb259b99,1633513718693,-54
b2,b827ebc26413,1633513718699,-78
b2,b827ebd17612,1633513718710,-75
b2,b827eb3ab224,1633513718737,-74
b2,b827eb640a9c,1633513719168,-73
b2,b827eb527b42,1633513719182,-58
b2,b827eb5b744d,1633513719189,-71
b2,b827eb259b99,1633513719196,-69
b2,b827ebc26413,1633513719199,-81
b2,b827ebfa82f0,1633513719200,-83
b2,b827eb3f8951,1633513719226,-79
b2,b827eb3ab224,1633513719237,-64
b2,b827eb640a9c,1633513719673,-76
b2,b827eb527b42,1633513719685,-78
b2,b827ebdef939,1633513719688,-85
b2,b827eb5b744d,1633513719692,-82
b2,b827ebd2aa10,1633513719695,-70
b2,b827eb259b99,1633513719698,-72
b2,b827ebfa82f0,1633513719704,-64
b2,b827ebd17612,1633513719713,-79
b2,b827eb3ab224,1633513719740,-65
b2,b827eb640a9c,1633513720181,-77
b2,b827eb0827cf,1633513720191,-84
b2,b827eb527b42,1633513720194,-63
b2,b827eb5b744d,1633513720200,-83
b2,b827ebd2aa10,1633513720203,-70
b2,b827eb259b99,1633513720207,-72
b2,b827ebd17612,1633513720221,-74
b2,b827eb3f8951,1633513720239,-88
b2,b827eb3ab224,1633513720249,-65
b2,b827eb640a9c,1633513720681,-60
b2,b827eb0827cf,1633513720692,-84
b2,b827eb527b42,1633513720693,-70
b2,b827eb5b744d,1633513720702,-75
b2,b827ebd2aa10,1633513720703,-78
b2,b827eb259b99,1633513720706,-73
b2,b827ebfa82f0,1633513720713,-88
b2,b827ebc26413,1633513720717,-83
b2,b827ebd17612,1633513720723,-79
b2,b827eb3f8951,1633513720738,-86
b2,b827eb3ab224,1633513720750,-66
b2,b827eb640a9c,1633513721183,-75
b2,b827eb0827cf,1633513721195,-86
b2,b827eb527b42,1633513721197,-74
b2,b827ebdef939,1633513721199,-81
b2,b827ebed958b,1633513721200,-87
b2,b827eb5b744d,1633513721204,-73
b2,b827ebd2aa10,1633513721207,-78
b2,b827eb259b99,1633513721210,-69
b2,b827ebc26413,1633513721215,-85
b2,b827ebfa82f0,1633513721216,-94
b2,b827ebd17612,1633513721225,-75
b2,b827eb3f8951,1633513721241,-84
b2,b827eb0827cf,1633513722207,-84
b2,b827eb527b42,1633513722210,-73
b2,b827eb5b744d,1633513722216,-84
b2,b827ebd2aa10,1633513722220,-67
b2,b827eb259b99,1633513722223,-69
b2,b827ebc26413,1633513722227,-69
b2,b827ebfa82f0,1633513722229,-74
b2,b827eb3f8951,1633513722253,-81
b2,b827eb3ab224,1633513722266,-69
b2,b827eb259b99,1633513722729,-72
b2,b827ebc26413,1633513722733,-72
b2,b827eb0827cf,1633513723216,-85
b2,b827eb527b42,1633513723218,-70
b2,b827eb5b744d,1633513723225,-75
b2,b827ebd2aa10,1633513723227,-79
b2,b827eb259b99,1633513723230,-74
b2,b827ebc26413,1633513723236,-73
b2,b827ebfa82f0,1633513723237,-78
b2,b827eb3f8951,1633513723263,-69
b2,b827eb0827cf,1633513723723,-87
b2,b827eb5b744d,1633513723732,-75
b2,b827ebfa82f0,1633513723744,-78
b2,b827eb3ab224,1633513723780,-66
b2,b827eb640a9c,1633513724215,-75
b2,b827eb0827cf,1633513724226,-75
b2,b827ebdef939,1633513724231,-90
b2,b827ebed958b,1633513724232,-81
b2,b827eb5b744d,1633513724235,-72
b2,b827ebc26413,1633513724246,-72
b2,b827ebfa82f0,1633513724247,-76
b2,b827ebd17612,1633513724258,-79
b2,b827eb3f8951,1633513724273,-87
b2,b827eb0827cf,1633513724734,-85
b2,b827eb527b42,1633513724736,-74
b2,b827ebed958b,1633513724739,-84
b2,b827ebd2aa10,1633513724745,-77
b2,b827eb259b99,1633513724749,-69
b2,b827ebc26413,1633513724753,-69
b2,b827ebd17612,1633513724764,-77
b2,b827eb3ab224,1633513724791,-69
b2,b827ebed958b,1633513725244,-80
b2,b827ebd2aa10,1633513725251,-62
b2,b827ebc26413,1633513725258,-80
b2,b827ebfa82f0,1633513725259,-74
b2,b827ebd17612,1633513725270,-76
b2,b827eb3f8951,1633513725285,-69
b2,b827eb640a9c,1633513725732,-78
b2,b827eb527b42,1633513725744,-64
b2,b827ebdef939,1633513725747,-85
b2,b827ebd2aa10,1633513725754,-82
b2,b827eb259b99,1633513725758,-72
b2,b827ebfa82f0,1633513725763,-62
b2,b827ebd17612,1633513725773,-82
b2,b827eb3f8951,1633513725790,-83
b2,b827eb3ab224,1633513725799,-66
b2,b827eb640a9c,1633513726242,-75
b2,b827ebdef939,1633513726256,-84
b2,b827eb5b744d,1633513726261,-79
b2,b827ebd2aa10,1633513726264,-83
b2,b827eb3f8951,1633513726299,-85
b2,b827eb527b42,1633513726391,-92
b2,b827eb259b99,1633513726774,-54
b2,b827ebd17612,1633513726789,-72
b2,b827eb259b99,1633513727283,-63
b2,b827ebd17612,1633513727298,-67
b2,b827eb3ab224,1633513727325,-73
b2,b827eb527b42,1633513727773,-72
b2,b827ebdef939,1633513727775,-88
b2,b827ebed958b,1633513727777,-74
b2,b827eb259b99,1633513727786,-63
b2,b827ebc26413,1633513727792,-86
b2,b827ebd17612,1633513727803,-67
b2,b827eb3ab224,1633513727831,-57
b2,b827ebed958b,1633513728283,-73
b2,b827ebfa82f0,1633513728298,-80
b2,b827ebd17612,1633513728309,-67
b2,b827eb3ab224,1633513728335,-56
b2,b827eb640a9c,1633513728773,-78
b2,b827eb527b42,1633513728788,-61
b2,b827ebdef939,1633513728790,-80
b2,b827ebed958b,1633513728791,-81
b2,b827eb5b744d,1633513728795,-73
b2,b827eb259b99,1633513728801,-50
b2,b827ebc26413,1633513728805,-87
b2,b827ebfa82f0,1633513728807,-83
b2,b827ebd17612,1633513728816,-60
b2,b827eb3ab224,1633513728843,-67
b2,b827eb640a9c,1633513729277,-72
b2,b827eb0827cf,1633513729287,-74
b2,b827eb527b42,1633513729290,-80
b2,b827eb5b744d,1633513729296,-67
b2,b827ebd2aa10,1633513729300,-81
b2,b827ebc26413,1633513729307,-70
b2,b827ebfa82f0,1633513729308,-80
b2,b827eb3f8951,1633513729333,-72
b2,b827eb3ab224,1633513729345,-68
b2,b827eb640a9c,1633513729785,-81
b2,b827eb0827cf,1633513729795,-89
b2,b827ebed958b,1633513729800,-63
b2,b827ebdef939,1633513729800,-88
b2,b827eb5b744d,1633513729804,-76
b2,b827ebc26413,1633513729816,-81
b2,b827ebfa82f0,1633513729817,-69
b2,b827ebd17612,1633513729826,-73
b2,b827eb640a9c,1633513730291,-80
b2,b827eb0827cf,1633513730301,-89
b2,b827eb527b42,1633513730303,-55
b2,b827ebdef939,1633513730305,-94
b2,b827eb5b744d,1633513730310,-77
b2,b827ebd2aa10,1633513730313,-80
b2,b827eb259b99,1633513730317,-59
b2,b827ebd17612,1633513730332,-74
b2,b827eb3ab224,1633513730358,-77
b2,b827eb0827cf,1633513730804,-70
b2,b827eb527b42,1633513730805,-82
b2,b827eb5b744d,1633513730813,-68
b2,b827eb259b99,1633513730818,-60
b2,b827ebfa82f0,1633513730825,-59
b2,b827eb3f8951,1633513730850,-85
b2,b827eb3ab224,1633513730862,-49
b2,b827eb0827cf,1633513731313,-82
b2,b827eb527b42,1633513731314,-68
b2,b827eb5b744d,1633513731322,-66
b2,b827eb259b99,1633513731327,-46
b2,b827ebfa82f0,1633513731335,-74
b2,b827eb3ab224,1633513731370,-65
b2,b827eb640a9c,1633513731806,-59
b2,b827eb5b744d,1633513731828,-85
b2,b827ebed958b,1633513731835,-76
b2,b827ebc26413,1633513731838,-91
b2,b827ebfa82f0,1633513731839,-77
b2,b827ebd17612,1633513731849,-88
b2,b827eb3f8951,1633513731864,-74
b2,b827eb3ab224,1633513731876,-50
b2,b827eb640a9c,1633513732309,-73
b2,b827eb0827cf,1633513732321,-88
b2,b827eb527b42,1633513732323,-69
b2,b827ebdef939,1633513732325,-82
b2,b827ebed958b,1633513732326,-64
b2,b827eb5b744d,1633513732330,-87
b2,b827ebd2aa10,1633513732333,-79
b2,b827eb259b99,1633513732336,-66
b2,b827ebc26413,1633513732340,-84
b2,b827ebfa82f0,1633513732341,-84
b2,b827ebd17612,1633513732351,-77
b2,b827eb3f8951,1633513732367,-75
b2,b827eb3ab224,1633513732378,-65
b2,b827eb640a9c,1633513732816,-77
b2,b827eb0827cf,1633513732826,-77
b2,b827eb527b42,1633513732828,-56
b2,b827ebed958b,1633513732831,-67
b2,b827eb5b744d,1633513732835,-76
b2,b827ebd2aa10,1633513732838,-64
b2,b827ebc26413,1633513732846,-72
b2,b827ebfa82f0,1633513732847,-80
b2,b827eb3ab224,1633513732884,-66
b2,b827eb640a9c,1633513733322,-77
b2,b827eb527b42,1633513733336,-56
b2,b827eb5b744d,1633513733342,-77
b2,b827ebd2aa10,1633513733345,-78
b2,b827eb259b99,1633513733348,-59
b2,b827ebfa82f0,1633513733354,-79
b2,b827ebd17612,1633513733364,-74
b2,b827eb0827cf,1633513733836,-82
b2,b827eb640a9c,1633513734836,-72
b2,b827eb640a9c,1633513735345,-73
b2,b827ebdef939,1633513735361,-81
b2,b827ebfa82f0,1633513735377,-83
b2,b827eb640a9c,1633513736355,-89
b2,b827eb640a9c,1633513736865,-85
b2,b827eb0827cf,1633513736875,-74
b2,b827eb527b42,1633513736877,-71
b2,b827eb5b744d,1633513736884,-64
b2,b827eb259b99,1633513736890,-59
b2,b827ebc26413,1633513736896,-81
b2,b827ebfa82f0,1633513736896,-80
b2,b827eb5b744d,1633513737391,-76
b2,b827eb640a9c,1633513737881,-77
b2,b827eb0827cf,1633513737891,-90
b2,b827eb5b744d,1633513737900,-76
b2,b827eb259b99,1633513737906,-60
b2,b827eb3f8951,1633513737938,-95
b2,b827eb3ab224,1633513737948,-83
b2,b827eb0827cf,1633513738397,-83
b2,b827eb5b744d,1633513738406,-78
b2,b827eb259b99,1633513738410,-60
b2,b827ebfa82f0,1633513738418,-73
b2,b827eb3f8951,1633513738442,-88
b2,b827eb527b42,1633513738905,-84
b2,b827eb0827cf,1633513738905,-82
b2,b827eb5b744d,1633513738913,-78
b2,b827eb259b99,1633513738918,-60
b2,b827ebfa82f0,1633513738925,-73
b2,b827eb3ab224,1633513738961,-65
b2,b827eb0827cf,1633513739414,-83
b2,b827eb527b42,1633513739414,-85
b2,b827ebed958b,1633513739418,-78
b2,b827eb5b744d,1633513739422,-78
b2,b827eb259b99,1633513739427,-60
b2,b827ebfa82f0,1633513739435,-73
b2,b827eb3ab224,1633513739470,-50
b2,b827eb640a9c,1633513739906,-73
b2,b827eb3ab224,1633513739975,-71
b2,b827eb527b42,1633513740420,-72
b2,b827eb259b99,1633513740434,-51
b2,b827eb3ab224,1633513740475,-54
b2,b827eb640a9c,1633513740910,-73
b2,b827eb0827cf,1633513740921,-91
b2,b827eb527b42,1633513740922,-72
b2,b827ebdef939,1633513740925,-76
b2,b827ebed958b,1633513740926,-79
b2,b827eb5b744d,1633513740929,-77
b2,b827ebd2aa10,1633513740932,-80
b2,b827eb259b99,1633513740936,-45
b2,b827ebd17612,1633513740951,-74
b2,b827eb3f8951,1633513740967,-83
b2,b827eb3ab224,1633513740977,-82
b2,b827eb259b99,1633513741439,-59
b2,b827ebd17612,1633513741456,-87
b2,b827eb0827cf,1633513741932,-82
b2,b827ebdef939,1633513741934,-81
b2,b827eb259b99,1633513741945,-62
b2,b827ebc26413,1633513741950,-89
b2,b827ebd17612,1633513741962,-75
b2,b827eb3ab224,1633513741988,-65
b2,b827eb3ab224,1633513742495,-65
b2,b827eb0827cf,1633513743453,-79
b2,b827eb527b42,1633513743455,-84
b2,b827ebdef939,1633513743457,-65
b2,b827ebd2aa10,1633513743465,-78
b2,b827eb259b99,1633513743468,-66
b2,b827ebc26413,1633513743472,-82
b2,b827ebd17612,1633513743483,-76
b2,b827eb3ab224,1633513743510,-57
b2,b827eb640a9c,1633513743945,-77
b2,b827eb0827cf,1633513743956,-87
b2,b827eb527b42,1633513743957,-71
b2,b827eb5b744d,1633513743964,-75
b2,b827ebd2aa10,1633513743967,-79
b2,b827eb259b99,1633513743970,-59
b2,b827ebc26413,1633513743975,-81
b2,b827ebfa82f0,1633513743976,-73
b2,b827ebd17612,1633513743985,-74
b2,b827ebdef939,1633513744461,-83
b2,b827ebd2aa10,1633513744470,-79
b2,b827eb259b99,1633513744473,-59
b2,b827ebc26413,1633513744479,-92
b2,b827eb0827cf,1633513744963,-82
b2,b827eb259b99,1633513744977,-60
b2,b827ebd17612,1633513744993,-87
b2,b827eb3f8951,1633513745007,-81
b2,b827eb3ab224,1633513745020,-65
b2,b827ebed958b,1633513745474,-75
b2,b827ebd2aa10,1633513745479,-84
b2,b827eb259b99,1633513745483,-62
b2,b827ebc26413,1633513745489,-91
b2,b827eb640a9c,1633513745959,-73
b2,b827eb0827cf,1633513745972,-86
b2,b827eb527b42,1633513745974,-85
b2,b827ebdef939,1633513745976,-82
b2,b827ebed958b,1633513745976,-75
b2,b827ebd2aa10,1633513745983,-79
b2,b827ebd17612,1633513746002,-76
b2,b827eb3ab224,1633513746029,-62
b2,b827eb0827cf,1633513746478,-89
b2,b827eb527b42,1633513746480,-83
b2,b827ebed958b,1633513746483,-79
b2,b827eb5b744d,1633513746487,-76
b2,b827ebd2aa10,1633513746491,-79
b2,b827eb259b99,1633513746493,-68
b2,b827ebc26413,1633513746498,-84
b2,b827ebfa82f0,1633513746498,-67
b2,b827ebd17612,1633513746510,-76
b2,b827eb3f8951,1633513746523,-87
b2,b827eb3ab224,1633513746535,-66
b2,b827ebed958b,1633513746990,-78
b2,b827eb5b744d,1633513746994,-76
b2,b827ebd2aa10,1633513746996,-79
b2,b827eb5b744d,1633513747502,-79
b2,b827ebd2aa10,1633513747504,-79
b2,b827ebfa82f0,1633513747513,-79
b2,b827ebd17612,1633513747522,-74
b2,b827eb3ab224,1633513747550,-65
b2,b827eb640a9c,1633513747992,-76
b2,b827eb0827cf,1633513748003,-89
b2,b827eb527b42,1633513748004,-71
b2,b827eb5b744d,1633513748011,-64
b2,b827ebd2aa10,1633513748014,-78
b2,b827eb259b99,1633513748017,-60
b2,b827ebfa82f0,1633513748023,-67
b2,b827ebd17612,1633513748032,-60
b2,b827eb3f8951,1633513748049,-92
b2,b827eb3ab224,1633513748059,-79
b2,b827eb640a9c,1633513748498,-77
b2,b827eb527b42,1633513748511,-71
b2,b827ebdef939,1633513748513,-75
b2,b827ebed958b,1633513748515,-77
b2,b827ebd2aa10,1633513748521,-79
b2,b827eb259b99,1633513748524,-61
b2,b827ebfa82f0,1633513748531,-73
b2,b827ebd17612,1633513748540,-60
b2,b827eb3f8951,1633513748556,-81
b2,b827eb3ab224,1633513748566,-79
b2,b827eb527b42,1633513749014,-88
b2,b827ebdef939,1633513749016,-73
b2,b827eb259b99,1633513749537,-62
b2,b827eb527b42,1633513750029,-81
b2,b827ebed958b,1633513750036,-76
b2,b827ebd2aa10,1633513750039,-83
b2,b827eb259b99,1633513750043,-63
b2,b827ebfa82f0,1633513750050,-83
b2,b827eb0827cf,1633513751041,-85
b2,b827eb527b42,1633513751042,-86
b2,b827ebdef939,1633513751045,-81
b2,b827ebd2aa10,1633513751052,-64
b2,b827eb259b99,1633513751057,-66
b2,b827eb3ab224,1633513751098,-73
b2,b827eb0827cf,1633513751541,-89
b2,b827eb527b42,1633513751544,-58
b2,b827ebd2aa10,1633513751553,-79
b2,b827eb259b99,1633513751556,-59
b2,b827ebd17612,1633513751571,-74
b2,b827eb3ab224,1633513751598,-79
b2,b827eb527b42,1633513752049,-58
b2,b827ebdef939,1633513752052,-81
b2,b827ebed958b,1633513752054,-78
b2,b827ebd2aa10,1633513752059,-65
b2,b827ebfa82f0,1633513752069,-74
b2,b827eb259b99,1633513752071,-45
b2,b827ebd17612,1633513752078,-75
b2,b827eb3f8951,1633513752093,-94
b2,b827eb640a9c,1633513752174,-81
b2,b827ebdef939,1633513753571,-83
b2,b827ebd17612,1633513753598,-75
b2,b827eb3ab224,1633513753625,-67
b2,b827eb640a9c,1633513754062,-60
b2,b827eb0827cf,1633513754075,-75
b2,b827eb527b42,1633513754076,-82
b2,b827ebdef939,1633513754078,-82
b2,b827ebed958b,1633513754079,-75
b2,b827eb5b744d,1633513754083,-86
b2,b827ebd2aa10,1633513754086,-78
b2,b827eb259b99,1633513754089,-66
b2,b827ebc26413,1633513754094,-88
b2,b827ebfa82f0,1633513754095,-71
b2,b827ebd17612,1633513754104,-62
b2,b827eb3f8951,1633513754118,-86
b2,b827eb3ab224,1633513754131,-65
b2,b827eb527b42,1633513754579,-83
b2,b827ebdef939,1633513754581,-88
b2,b827ebed958b,1633513754582,-85
b2,b827ebd2aa10,1633513754589,-78
b2,b827eb259b99,1633513754593,-51
b2,b827ebc26413,1633513754597,-68
b2,b827ebd17612,1633513754608,-78
b2,b827eb3ab224,1633513754635,-66
b2,b827eb527b42,1633513755085,-71
b2,b827eb5b744d,1633513755092,-74
b2,b827ebd2aa10,1633513755095,-79
b2,b827eb259b99,1633513755098,-60
b2,b827ebd17612,1633513755113,-74
b2,b827eb3ab224,1633513755140,-79
b2,b827eb527b42,1633513755593,-71
b2,b827ebdef939,1633513755595,-76
b2,b827ebd2aa10,1633513755602,-80
b2,b827eb259b99,1633513755606,-59
b2,b827ebd17612,1633513755621,-74
b2,b827eb3ab224,1633513755648,-79
b2,b827ebdef939,1633513756100,-81
b2,b827ebd2aa10,1633513756108,-82
b2,b827eb527b42,1633513756605,-82
b2,b827eb0827cf,1633513756606,-83
b2,b827ebdef939,1633513756607,-81
b2,b827eb5b744d,1633513756614,-65
b2,b827ebd2aa10,1633513756615,-68
b2,b827eb259b99,1633513756618,-60
b2,b827ebc26413,1633513756625,-92
b2,b827ebfa82f0,1633513756626,-68
b2,b827ebd17612,1633513756635,-88
b2,b827eb3ab224,1633513756662,-50
b2,b827eb0827cf,1633513757114,-82
b2,b827eb5b744d,1633513757122,-64
b2,b827eb259b99,1633513757127,-60
b2,b827ebfa82f0,1633513757134,-75
b2,b827ebd17612,1633513757144,-87
b2,b827eb3ab224,1633513757170,-67
b2,b827eb640a9c,1633513757609,-82
b2,b827eb527b42,1633513757622,-81
b2,b827eb0827cf,1633513757622,-83
b2,b827ebdef939,1633513757624,-81
b2,b827ebed958b,1633513757626,-62
b2,b827eb5b744d,1633513757631,-78
b2,b827ebd2aa10,1633513757632,-82
b2,b827eb259b99,1633513757635,-60
b2,b827ebc26413,1633513757641,-86
b2,b827ebfa82f0,1633513757643,-74
b2,b827ebd17612,1633513757653,-87
b2,b827eb3f8951,1633513757666,-88
b2,b827eb3ab224,1633513757679,-66
b2,b827eb527b42,1633513758132,-85
b2,b827eb0827cf,1633513758132,-83
b2,b827ebdef939,1633513758138,-81
b2,b827eb5b744d,1633513758141,-71
b2,b827ebd2aa10,1633513758142,-82
b2,b827eb259b99,1633513758145,-60
b2,b827ebc26413,1633513758151,-74
b2,b827ebd17612,1633513758162,-87
b2,b827eb3ab224,1633513758189,-65
b2,b827eb640a9c,1633513758622,-60
b2,b827eb0827cf,1633513758635,-86
b2,b827eb527b42,1633513758636,-85
b2,b827ebed958b,1633513758639,-61
b2,b827ebdef939,1633513758639,-69
b2,b827eb5b744d,1633513758643,-85
b2,b827ebd2aa10,1633513758646,-79
b2,b827eb259b99,1633513758649,-66
b2,b827ebfa82f0,1633513758655,-75
b2,b827ebd17612,1633513758664,-63
b2,b827eb3f8951,1633513758678,-85
b2,b827eb3ab224,1633513758691,-67
b2,b827eb527b42,1633513759136,-71
b2,b827ebd2aa10,1633513759146,-80
b2,b827eb259b99,1633513759149,-45
b2,b827eb527b42,1633513760150,-71
b2,b827ebdef939,1633513760151,-68
b2,b827ebed958b,1633513760154,-79
b2,b827ebd2aa10,1633513760160,-79
b2,b827eb259b99,1633513760163,-45
b2,b827ebfa82f0,1633513760169,-74
b2,b827ebd17612,1633513760178,-60
b2,b827eb3f8951,1633513760193,-93
b2,b827eb3ab224,1633513760205,-82
b2,b827eb527b42,1633513760661,-57
b2,b827ebdef939,1633513760661,-81
b2,b827ebd2aa10,1633513760669,-66
b2,b827eb259b99,1633513760673,-45
b2,b827ebdef939,1633513761164,-83
b2,b827eb259b99,1633513761175,-60
b2,b827eb527b42,1633513761667,-73
b2,b827ebed958b,1633513761669,-74
b2,b827ebdef939,1633513761669,-69
b2,b827ebd2aa10,1633513761676,-78
b2,b827eb259b99,1633513761679,-66
b2,b827ebfa82f0,1633513761685,-83
b2,b827ebd17612,1633513761695,-76
b2,b827eb3ab224,1633513761721,-65
b2,b827eb640a9c,1633513762159,-72
b2,b827eb527b42,1633513762173,-72
b2,b827ebdef939,1633513762175,-81
b2,b827ebed958b,1633513762176,-79
b2,b827ebd2aa10,1633513762183,-78
b2,b827eb259b99,1633513762187,-66
b2,b827ebc26413,1633513762191,-83
b2,b827ebd17612,1633513762202,-63
b2,b827eb640a9c,1633513762666,-79
